threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
131,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
130,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
129,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
128,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
127,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
126,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
125,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
124,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
123,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
122,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
121,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
120,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
119,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
118,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
117,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
116,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
115,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
114,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
113,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
112,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
111,1817.978,1817.978,63.7219084231246,63.7219084231246,4.806077414937787,4.806077414937787
110,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
109,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
108,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
107,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
106,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
105,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
104,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
103,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
102,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
101,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
100,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
99,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
98,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
97,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
96,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
95,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
94,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
93,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
92,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
91,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
90,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
89,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
88,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
87,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
86,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
85,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
84,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
83,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
82,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
81,1817.978,2120.978,63.7219084231246,48.36424995214707,4.806077414937787,4.271500328726299
80,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
79,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
78,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
77,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
76,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
75,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
74,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
73,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
72,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
71,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
70,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
69,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
68,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
67,1817.978,2205.477,63.7219084231246,43.04936156166469,4.806077414937787,3.937688276912022
