threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
131,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
130,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
129,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
128,1105.836,1259.425,109.99345178680366,111.84726384809245,1.5796952242617548,1.8119762591395505
127,1105.836,1259.425,109.99345178680366,111.84726384809245,1.5796952242617548,1.8119762591395505
126,1105.836,1259.425,109.99345178680366,111.84726384809245,1.5796952242617548,1.8119762591395505
125,1105.836,1259.425,109.99345178680366,111.84726384809245,1.5796952242617548,1.8119762591395505
124,1105.836,1468.581,109.99345178680366,106.64352954894228,1.5796952242617548,1.9652017742581216
123,1105.836,1468.581,109.99345178680366,106.64352954894228,1.5796952242617548,1.9652017742581216
122,1105.836,1468.581,109.99345178680366,106.64352954894228,1.5796952242617548,1.9652017742581216
121,1105.836,1468.581,109.99345178680366,106.64352954894228,1.5796952242617548,1.9652017742581216
120,1105.836,1468.581,109.99345178680366,106.64352954894228,1.5796952242617548,1.9652017742581216
119,1105.836,1468.581,109.99345178680366,106.64352954894228,1.5796952242617548,1.9652017742581216
118,1105.836,1468.581,109.99345178680366,106.64352954894228,1.5796952242617548,1.9652017742581216
117,1105.836,1613.757,109.99345178680366,103.36517284709484,1.5796952242617548,2.1427334966408544
116,1105.836,1613.757,109.99345178680366,103.36517284709484,1.5796952242617548,2.1427334966408544
115,1105.836,1613.757,109.99345178680366,103.36517284709484,1.5796952242617548,2.1427334966408544
114,1105.836,2745.751,109.99345178680366,74.5079599157976,1.5796952242617548,2.632745113837872
113,1105.836,2745.751,109.99345178680366,74.5079599157976,1.5796952242617548,2.632745113837872
112,1105.836,2745.751,109.99345178680366,74.5079599157976,1.5796952242617548,2.632745113837872
111,1105.836,2745.751,109.99345178680366,74.5079599157976,1.5796952242617548,2.632745113837872
110,1105.836,2875.307,109.99345178680366,68.57264484624895,1.5796952242617548,2.5297942922683267
109,1105.836,2875.307,109.99345178680366,68.57264484624895,1.5796952242617548,2.5297942922683267
108,1105.836,2875.307,109.99345178680366,68.57264484624895,1.5796952242617548,2.5297942922683267
107,1105.836,2875.307,109.99345178680366,68.57264484624895,1.5796952242617548,2.5297942922683267
106,1105.836,2875.307,109.99345178680366,68.57264484624895,1.5796952242617548,2.5297942922683267
105,1105.836,3016.425,109.99345178680366,69.16017034153538,1.5796952242617548,2.6814589538349707
104,1105.836,3016.425,109.99345178680366,69.16017034153538,1.5796952242617548,2.6814589538349707
103,1105.836,3016.425,109.99345178680366,69.16017034153538,1.5796952242617548,2.6814589538349707
102,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
101,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
100,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
99,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
98,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
97,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
96,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
95,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
94,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
93,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
92,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
91,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
90,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
89,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
88,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
87,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
86,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
85,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
84,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
83,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
82,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
81,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
80,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
79,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
78,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
77,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
76,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
75,1105.836,1105.836,109.99345178680366,109.99345178680366,1.5796952242617548,1.5796952242617548
