threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1747.227,1747.227,75.27491851186704,75.27491851186704,5.533036762313348,5.533036762313348
131,1747.227,1747.227,75.27491851186704,75.27491851186704,5.533036762313348,5.533036762313348
130,1747.227,1747.227,75.27491851186704,75.27491851186704,5.533036762313348,5.533036762313348
129,1747.227,1747.227,75.27491851186704,75.27491851186704,5.533036762313348,5.533036762313348
128,1747.227,1747.227,75.27491851186704,75.27491851186704,5.533036762313348,5.533036762313348
127,1747.227,1747.227,75.27491851186704,75.27491851186704,5.533036762313348,5.533036762313348
126,1747.227,1747.227,75.27491851186704,75.27491851186704,5.533036762313348,5.533036762313348
125,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
124,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
123,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
122,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
121,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
120,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
119,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
118,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
117,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
116,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
115,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
114,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
113,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
112,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
111,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
110,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
109,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
108,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
107,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
106,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
105,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
104,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
103,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
102,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
101,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
100,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
99,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
98,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
97,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
96,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
95,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
94,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
93,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
92,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
91,1747.227,2078.027,75.27491851186704,61.83346870834138,5.533036762313348,5.240231374178355
90,1747.227,2454.577,75.27491851186704,57.73744662670108,5.533036762313348,5.655923129422461
89,1747.227,2454.577,75.27491851186704,57.73744662670108,5.533036762313348,5.655923129422461
88,1747.227,2454.577,75.27491851186704,57.73744662670108,5.533036762313348,5.655923129422461
87,1747.227,2454.577,75.27491851186704,57.73744662670108,5.533036762313348,5.655923129422461
86,1747.227,2454.577,75.27491851186704,57.73744662670108,5.533036762313348,5.655923129422461
