threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
131,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
130,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
129,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
128,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
127,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
126,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
125,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
124,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
123,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
122,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
121,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
120,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
119,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
118,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
117,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
116,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
115,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
114,1568.312,1890.025,79.12632958516902,76.09742304985875,5.292385829496975,5.999681795669112
113,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
112,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
111,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
110,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
109,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
108,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
107,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
106,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
105,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
104,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
103,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
102,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
101,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
100,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
99,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
98,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
97,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
96,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
95,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
94,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
93,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
92,1568.312,1981.162,79.12632958516902,63.21376923215841,5.292385829496975,5.207509904696219
91,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
90,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
89,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
88,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
87,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
86,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
85,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
84,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
83,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
82,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
81,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
80,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
79,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
78,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
77,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
76,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
75,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
74,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
73,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
72,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
71,1568.312,2420.812,79.12632958516902,57.23724181980887,5.292385829496975,5.554428540030799
70,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
69,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
68,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
67,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
66,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
65,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
64,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
63,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
62,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
61,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
60,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
59,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
58,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
57,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
56,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
55,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
54,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
53,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
52,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
51,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
50,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
49,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
48,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
47,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
46,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
45,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
44,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
43,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
42,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
41,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
40,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
39,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
38,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
37,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
36,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
35,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
34,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
33,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
32,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
31,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
30,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
29,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
28,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
27,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
26,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
25,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
24,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
23,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
22,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
21,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
20,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
19,1568.312,1568.312,79.12632958516902,79.12632958516902,5.292385829496975,5.292385829496975
