threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
131,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
130,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
129,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
128,1581.235,1740.764,108.17320099555293,108.82787699285606,2.162296832054458,2.39922614506611
127,1581.235,1740.764,108.17320099555293,108.82787699285606,2.162296832054458,2.39922614506611
126,1581.235,1924.999,108.17320099555293,107.97990619150819,2.162296832054458,2.6382528597706725
125,1581.235,1924.999,108.17320099555293,107.97990619150819,2.162296832054458,2.6382528597706725
124,1581.235,2258.47,108.17320099555293,87.2701852049358,2.162296832054458,2.48485058210092
123,1581.235,2258.47,108.17320099555293,87.2701852049358,2.162296832054458,2.48485058210092
122,1581.235,2258.47,108.17320099555293,87.2701852049358,2.162296832054458,2.48485058210092
121,1581.235,2258.47,108.17320099555293,87.2701852049358,2.162296832054458,2.48485058210092
120,1581.235,2258.47,108.17320099555293,87.2701852049358,2.162296832054458,2.48485058210092
119,1581.235,2483.58,108.17320099555293,94.22387148970053,2.162296832054458,2.98768742737861
118,1581.235,2483.58,108.17320099555293,94.22387148970053,2.162296832054458,2.98768742737861
117,1581.235,2483.58,108.17320099555293,94.22387148970053,2.162296832054458,2.98768742737861
116,1581.235,2483.58,108.17320099555293,94.22387148970053,2.162296832054458,2.98768742737861
115,1581.235,2483.58,108.17320099555293,94.22387148970053,2.162296832054458,2.98768742737861
114,1581.235,3542.816,108.17320099555293,80.98922060296135,2.162296832054458,3.6561152476883363
113,1581.235,3542.816,108.17320099555293,80.98922060296135,2.162296832054458,3.6561152476883363
112,1581.235,3542.816,108.17320099555293,80.98922060296135,2.162296832054458,3.6561152476883363
111,1581.235,3542.816,108.17320099555293,80.98922060296135,2.162296832054458,3.6561152476883363
110,1581.235,3542.816,108.17320099555293,80.98922060296135,2.162296832054458,3.6561152476883363
109,1581.235,3542.816,108.17320099555293,80.98922060296135,2.162296832054458,3.6561152476883363
108,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
107,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
106,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
105,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
104,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
103,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
102,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
101,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
100,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
99,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
98,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
97,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
96,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
95,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
94,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
93,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
92,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
91,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
90,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
89,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
88,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
87,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
86,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
85,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
84,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
83,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
82,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
81,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
80,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
79,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
78,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
77,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
76,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
75,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
74,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
73,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
72,1581.235,1581.235,108.17320099555293,108.17320099555293,2.162296832054458,2.162296832054458
