threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
131,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
130,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
129,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
128,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
127,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
126,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
125,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
124,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
123,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
122,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
121,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
120,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
119,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
118,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
117,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
116,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
115,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
114,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
113,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
112,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
111,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
110,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
109,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
108,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
107,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
106,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
105,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
104,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
103,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
102,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
101,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
100,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
99,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
98,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
97,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
96,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
95,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
94,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
93,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
92,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
91,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
90,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
89,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
88,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
87,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
86,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
85,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
84,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
83,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
82,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
81,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
80,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
79,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
78,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
77,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
76,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
75,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
74,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
73,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
72,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
71,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
70,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
69,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
68,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
67,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
66,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
65,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
64,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
63,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
62,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
61,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
60,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
59,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
58,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
57,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
56,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
55,1556.003,1993.603,58.32153803550843,35.91905898732117,3.8984860831284083,3.0384640974652637
54,1556.003,1979.353,58.32153803550843,34.526240291270874,3.8984860831284083,2.873310979298308
53,1556.003,1979.353,58.32153803550843,34.526240291270874,3.8984860831284083,2.873310979298308
52,1556.003,1979.353,58.32153803550843,34.526240291270874,3.8984860831284083,2.873310979298308
51,1556.003,1979.353,58.32153803550843,34.526240291270874,3.8984860831284083,2.873310979298308
50,1556.003,2234.503,58.32153803550843,35.52235849138992,3.8984860831284083,3.3265159641078155
49,1556.003,2234.503,58.32153803550843,35.52235849138992,3.8984860831284083,3.3265159641078155
48,1556.003,2354.653,58.32153803550843,34.66248107538859,3.8984860831284083,3.453296644688809
47,1556.003,2424.502,58.32153803550843,34.91278783612416,3.8984860831284083,3.602179257322989
46,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
45,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
44,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
43,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
42,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
41,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
40,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
39,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
38,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
37,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
36,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
35,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
34,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
33,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
32,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
31,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
30,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
29,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
28,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
27,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
26,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
25,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
24,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
23,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
22,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
21,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
20,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
19,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
18,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
17,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
16,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
15,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
14,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
13,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
12,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
11,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
10,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
9,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
8,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
7,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
6,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
5,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
4,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
3,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
2,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
1,1556.003,1556.003,58.32153803550843,58.32153803550843,3.8984860831284083,3.8984860831284083
