threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
131,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
130,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
129,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
128,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
127,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
126,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
125,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
124,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
123,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
122,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
121,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
120,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
119,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
118,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
117,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
116,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
115,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
114,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
113,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
112,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
111,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
110,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
109,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
108,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
107,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
106,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
105,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
104,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
103,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
102,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
101,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
100,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
99,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
98,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
97,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
96,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
95,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
94,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
93,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
92,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
91,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
90,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
89,1987.693,1987.693,45.66682682033573,45.66682682033573,3.884007054426418,3.884007054426418
