threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
131,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
130,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
129,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
128,1685.169,1760.699,108.94983218258366,108.10564541873954,2.332542334809616,2.404189057032554
127,1685.169,1760.699,108.94983218258366,108.10564541873954,2.332542334809616,2.404189057032554
126,1685.169,1760.699,108.94983218258366,108.10564541873954,2.332542334809616,2.404189057032554
125,1685.169,1760.699,108.94983218258366,108.10564541873954,2.332542334809616,2.404189057032554
124,1685.169,1936.464,108.94983218258366,107.2953468534829,2.332542334809616,2.6378619582599003
123,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
122,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
121,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
120,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
119,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
118,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
117,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
116,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
115,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
114,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
113,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
112,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
111,1685.169,2630.052,108.94983218258366,90.43720621411215,2.332542334809616,3.0289156322859636
110,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
109,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
108,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
107,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
106,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
105,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
104,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
103,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
102,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
101,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
100,1685.169,2931.64,108.94983218258366,79.90421186136206,2.332542334809616,2.9844655900283517
99,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
98,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
97,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
96,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
95,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
94,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
93,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
92,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
91,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
90,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
89,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
88,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
87,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
86,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
85,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
84,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
83,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
82,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
81,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
80,1685.169,1685.169,108.94983218258366,108.94983218258366,2.332542334809616,2.332542334809616
