threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
131,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
130,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
129,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
128,1331.593,1515.711,112.39183500589641,111.41071257755291,1.883419641164451,2.1309522085598167
127,1331.593,1515.711,112.39183500589641,111.41071257755291,1.883419641164451,2.1309522085598167
126,1331.593,1515.711,112.39183500589641,111.41071257755291,1.883419641164451,2.1309522085598167
125,1331.593,1515.711,112.39183500589641,111.41071257755291,1.883419641164451,2.1309522085598167
124,1331.593,1699.946,112.39183500589641,109.2095912678477,1.883419641164451,2.349507454589195
123,1331.593,2758.652,112.39183500589641,92.32056164174463,1.883419641164451,3.211329341362091
122,1331.593,2758.652,112.39183500589641,92.32056164174463,1.883419641164451,3.211329341362091
121,1331.593,2758.652,112.39183500589641,92.32056164174463,1.883419641164451,3.211329341362091
120,1331.593,2758.652,112.39183500589641,92.32056164174463,1.883419641164451,3.211329341362091
119,1331.593,2758.652,112.39183500589641,92.32056164174463,1.883419641164451,3.211329341362091
118,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
117,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
116,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
115,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
114,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
113,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
112,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
111,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
110,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
109,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
108,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
107,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
106,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
105,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
104,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
103,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
102,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
101,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
100,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
99,1331.593,1331.593,112.39183500589641,112.39183500589641,1.883419641164451,1.883419641164451
