threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
131,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
130,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
129,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
128,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
127,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
126,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
125,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
124,1287.421,1802.058,104.7126886745277,102.6705477461071,1.6977510690381181,2.3472853615149383
123,1287.421,2449.519,104.7126886745277,102.75182327867533,1.6977510690381181,3.1683548017695076
122,1287.421,2449.519,104.7126886745277,102.75182327867533,1.6977510690381181,3.1683548017695076
121,1287.421,2449.519,104.7126886745277,102.75182327867533,1.6977510690381181,3.1683548017695076
120,1287.421,2449.519,104.7126886745277,102.75182327867533,1.6977510690381181,3.1683548017695076
119,1287.421,2449.519,104.7126886745277,102.75182327867533,1.6977510690381181,3.1683548017695076
118,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
117,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
116,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
115,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
114,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
113,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
112,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
111,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
110,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
109,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
108,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
107,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
106,1287.421,3041.764,104.7126886745277,69.56809483805864,1.6977510690381181,2.6866739547465013
105,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
104,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
103,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
102,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
101,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
100,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
99,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
98,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
97,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
96,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
95,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
94,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
93,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
92,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
91,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
90,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
89,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
88,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
87,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
86,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
85,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
84,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
83,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
82,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
81,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
80,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
79,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
78,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
77,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
76,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
75,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
74,1287.421,1287.421,104.7126886745277,104.7126886745277,1.6977510690381181,1.6977510690381181
