ped_ave_time_exposure,ped_ave_threshold_exposure,ped_ave_time_sum,bike_ave_time_exposure,bike_ave_threshold_exposure,bike_ave_time_sum,final_threshold_exposure,final_time_exposure,final_time_sum
0.9649262301435272,1.0,1.0,0.8010906349662127,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8830084325548699,1.26903947385031
0.9646158427996645,1.0,1.0,0.8004441385993456,0.7454919474156354,1.53807894770062,0.8727459737078177,0.882529990699505,1.26903947385031
0.9643054554558019,1.0,1.0,0.7997976422324784,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8820515488441402,1.26903947385031
0.9639950681119394,1.0,1.0,0.7991511458656112,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8815731069887753,1.26903947385031
0.9636846807680768,1.0,1.0,0.798504649498744,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8810946651334104,1.26903947385031
0.9633742934242142,1.0,1.0,0.7978581531318769,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8806162232780456,1.26903947385031
0.9630639060803516,1.0,1.0,0.7972116567650097,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8801377814226807,1.26903947385031
0.962753518736489,1.0,1.0,0.7965651603981425,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8796593395673158,1.26903947385031
0.9624431313926264,1.0,1.0,0.7959186640312753,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8791808977119508,1.26903947385031
0.9621327440487638,1.0,1.0,0.7952721676644082,0.7454919474156354,1.53807894770062,0.8727459737078177,0.878702455856586,1.26903947385031
0.9618223567049012,1.0,1.0,0.794625671297541,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8782240140012212,1.26903947385031
0.9615119693610387,1.0,1.0,0.7939791749306738,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8777455721458562,1.26903947385031
0.9612015820171761,1.0,1.0,0.7933326785638066,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8772671302904913,1.26903947385031
0.9608911946733134,1.0,1.0,0.7926861821969394,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8767886884351264,1.26903947385031
0.9605808073294508,1.0,1.0,0.7920396858300722,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8763102465797615,1.26903947385031
0.9602704199855883,1.0,1.0,0.7913931894632051,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8758318047243967,1.26903947385031
0.9599600326417257,1.0,1.0,0.7907466930963378,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8753533628690318,1.26903947385031
0.9596496452978631,1.0,1.0,0.7901001967294706,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8748749210136668,1.26903947385031
0.9593392579540005,1.0,1.0,0.7894537003626035,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8743964791583021,1.26903947385031
0.9590288706101379,1.0,1.0,0.7888072039957363,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8739180373029372,1.26903947385031
0.9587184832662753,1.0,1.0,0.7881607076288693,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8734395954475722,1.26903947385031
0.9584080959224127,1.0,1.0,0.7875142112620019,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8729611535922073,1.26903947385031
0.9580977085785501,1.0,1.0,0.7868677148951349,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8724827117368426,1.26903947385031
0.9577873212346876,1.0,1.0,0.7862212185282677,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8720042698814776,1.26903947385031
0.957476933890825,1.0,1.0,0.7855747221614005,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8715258280261127,1.26903947385031
0.9571665465469623,1.0,1.0,0.7849282257945334,0.7454919474156354,1.53807894770062,0.8727459737078177,0.8710473861707478,1.26903947385031
0.9568561592030997,1.0,1.0,0.784281729427666,0.7788329594617519,1.3986330912296625,0.8894164797308759,0.8705689443153829,1.1993165456148311
0.9565457718592372,1.0,1.0,0.783635233060799,0.81184056138741,1.2605816933234029,0.905920280693705,0.8700905024600181,1.1302908466617014
0.9562353845153746,1.0,1.0,0.7829887366939318,0.81184056138741,1.2605816933234029,0.905920280693705,0.8696120606046531,1.1302908466617014
0.955924997171512,1.0,1.0,0.7823422403270646,0.81184056138741,1.2605816933234029,0.905920280693705,0.8691336187492883,1.1302908466617014
0.9556146098276493,1.0,1.0,0.7816957439601974,0.81184056138741,1.2605816933234029,0.905920280693705,0.8686551768939234,1.1302908466617014
0.9553042224837868,1.0,1.0,0.7810492475933302,0.81184056138741,1.2605816933234029,0.905920280693705,0.8681767350385585,1.1302908466617014
0.9549938351399242,1.0,1.0,0.7804027512264631,0.81184056138741,1.2605816933234029,0.905920280693705,0.8676982931831936,1.1302908466617014
0.9546834477960616,1.0,1.0,0.7797562548595959,0.81184056138741,1.2605816933234029,0.905920280693705,0.8672198513278288,1.1302908466617014
0.954373060452199,1.0,1.0,0.7791097584927287,0.81184056138741,1.2605816933234029,0.905920280693705,0.8667414094724639,1.1302908466617014
0.9540626731083365,1.0,1.0,0.7784632621258615,0.81184056138741,1.2605816933234029,0.905920280693705,0.866262967617099,1.1302908466617014
0.9537522857644738,1.0,1.0,0.7778167657589943,0.81184056138741,1.2605816933234029,0.905920280693705,0.865784525761734,1.1302908466617014
0.9534418984206112,1.0,1.0,0.7771702693921272,0.81184056138741,1.2605816933234029,0.905920280693705,0.8653060839063692,1.1302908466617014
0.9531315110767486,1.0,1.0,0.77652377302526,0.81184056138741,1.2605816933234029,0.905920280693705,0.8648276420510044,1.1302908466617014
0.9528211237328861,1.0,1.0,0.7758772766583928,0.81184056138741,1.2605816933234029,0.905920280693705,0.8643492001956394,1.1302908466617014
0.9525107363890235,1.0,1.0,0.7752307802915256,0.81184056138741,1.2605816933234029,0.905920280693705,0.8638707583402745,1.1302908466617014
0.9522003490451608,1.0,1.0,0.7745842839246585,0.81184056138741,1.2605816933234029,0.905920280693705,0.8633923164849097,1.1302908466617014
0.9518899617012982,1.0,1.0,0.7739377875577912,0.81184056138741,1.2605816933234029,0.905920280693705,0.8629138746295447,1.1302908466617014
0.9515795743574357,1.0,1.0,0.7732912911909241,0.81184056138741,1.2605816933234029,0.905920280693705,0.8624354327741799,1.1302908466617014
0.9512691870135731,1.0,1.0,0.7726447948240569,0.81184056138741,1.2605816933234029,0.905920280693705,0.861956990918815,1.1302908466617014
0.9509587996697105,1.0,1.0,0.7719982984571897,0.81184056138741,1.2605816933234029,0.905920280693705,0.8614785490634501,1.1302908466617014
0.950648412325848,1.0,1.0,0.7713518020903225,0.81184056138741,1.2605816933234029,0.905920280693705,0.8610001072080853,1.1302908466617014
0.9503380249819854,1.0,1.0,0.7707053057234554,0.81184056138741,1.2605816933234029,0.905920280693705,0.8605216653527203,1.1302908466617014
0.9500276376381227,1.0,1.0,0.7700588093565881,0.81184056138741,1.2605816933234029,0.905920280693705,0.8600432234973554,1.1302908466617014
0.9497172502942601,1.0,1.0,0.769412312989721,0.81184056138741,1.2605816933234029,0.905920280693705,0.8595647816419906,1.1302908466617014
0.9494068629503976,1.0,1.0,0.7687658166228538,0.81184056138741,1.2605816933234029,0.905920280693705,0.8590863397866257,1.1302908466617014
0.949096475606535,1.0,1.0,0.7681193202559867,0.81184056138741,1.2605816933234029,0.905920280693705,0.8586078979312608,1.1302908466617014
0.9487860882626724,1.0,1.0,0.7674728238891195,0.81184056138741,1.2605816933234029,0.905920280693705,0.858129456075896,1.1302908466617014
0.9484757009188097,1.0,1.0,0.7668263275222523,0.81184056138741,1.2605816933234029,0.905920280693705,0.857651014220531,1.1302908466617014
0.9481653135749472,1.0,1.0,0.7661798311553851,0.81184056138741,1.2605816933234029,0.905920280693705,0.8571725723651662,1.1302908466617014
0.9478549262310846,1.0,1.0,0.7655333347885179,0.81184056138741,1.2605816933234029,0.905920280693705,0.8566941305098013,1.1302908466617014
0.947544538887222,1.0,1.0,0.7648868384216507,0.81184056138741,1.2605816933234029,0.905920280693705,0.8562156886544363,1.1302908466617014
0.9472341515433594,1.0,1.0,0.7642403420547836,0.81184056138741,1.2605816933234029,0.905920280693705,0.8557372467990716,1.1302908466617014
0.9469237641994969,1.0,1.0,0.7635938456879163,0.81184056138741,1.2605816933234029,0.905920280693705,0.8552588049437067,1.1302908466617014
0.9466133768556342,1.0,1.0,0.7629473493210492,0.81184056138741,1.2605816933234029,0.905920280693705,0.8547803630883417,1.1302908466617014
0.9463029895117716,1.0,1.0,0.762300852954182,0.81184056138741,1.2605816933234029,0.905920280693705,0.8543019212329768,1.1302908466617014
0.945992602167909,1.0,1.0,0.7616543565873148,0.81184056138741,1.2605816933234029,0.905920280693705,0.8538234793776119,1.1302908466617014
0.9456822148240465,1.0,1.0,0.7610078602204476,0.81184056138741,1.2605816933234029,0.905920280693705,0.8533450375222471,1.1302908466617014
0.9453718274801839,1.0,1.0,0.7603613638535804,0.81184056138741,1.2605816933234029,0.905920280693705,0.8528665956668822,1.1302908466617014
0.9450614401363212,1.0,1.0,0.7597148674867134,0.81184056138741,1.2605816933234029,0.905920280693705,0.8523881538115172,1.1302908466617014
0.9447510527924586,1.0,1.0,0.7590683711198462,0.81184056138741,1.2605816933234029,0.905920280693705,0.8519097119561524,1.1302908466617014
0.9444406654485961,1.0,1.0,0.7584218747529791,0.81184056138741,1.2605816933234029,0.905920280693705,0.8514312701007876,1.1302908466617014
0.9441302781047335,1.0,1.0,0.7577753783861118,0.81184056138741,1.2605816933234029,0.905920280693705,0.8509528282454226,1.1302908466617014
0.9438198907608709,1.0,1.0,0.7571288820192447,0.81184056138741,1.2605816933234029,0.905920280693705,0.8504743863900578,1.1302908466617014
0.9435095034170083,1.0,1.0,0.7564823856523775,0.81184056138741,1.2605816933234029,0.905920280693705,0.849995944534693,1.1302908466617014
0.9431991160731458,1.0,1.0,0.7558358892855103,0.81184056138741,1.2605816933234029,0.905920280693705,0.849517502679328,1.1302908466617014
0.9428887287292832,1.0,1.0,0.7551893929186431,0.81184056138741,1.2605816933234029,0.905920280693705,0.8490390608239631,1.1302908466617014
0.9425783413854205,1.0,1.0,0.7545428965517759,0.81184056138741,1.2605816933234029,0.905920280693705,0.8485606189685981,1.1302908466617014
0.9422679540415579,0.9726859137400925,1.2115509988394497,0.7538964001849088,0.81184056138741,1.2605816933234029,0.8922632375637513,0.8480821771132334,1.2360663460814263
0.9419575666976954,0.9382329185713443,1.478393736011947,0.7532499038180416,0.81184056138741,1.2605816933234029,0.8750367399793771,0.8476037352578685,1.369487714667675
0.9416471793538328,0.9382329185713443,1.478393736011947,0.7526034074511744,0.81184056138741,1.2605816933234029,0.8750367399793771,0.8471252934025035,1.369487714667675
0.9413367920099702,0.9382329185713443,1.478393736011947,0.7519569110843072,0.81184056138741,1.2605816933234029,0.8750367399793771,0.8466468515471387,1.369487714667675
0.9410264046661075,0.9382329185713443,1.478393736011947,0.75131041471744,0.81184056138741,1.2605816933234029,0.8750367399793771,0.8461684096917738,1.369487714667675
0.940716017322245,0.9382329185713443,1.478393736011947,0.7506639183505729,0.81184056138741,1.2605816933234029,0.8750367399793771,0.8456899678364089,1.369487714667675
0.9404056299783824,0.9382329185713443,1.478393736011947,0.7500174219837057,0.81184056138741,1.2605816933234029,0.8750367399793771,0.845211525981044,1.369487714667675
0.9400952426345198,0.9413367920099697,1.4543538497801947,0.7493709256168385,0.8212958095588955,1.2474871358699675,0.8813163007844326,0.8447330841256792,1.350920492825081
0.9397848552906573,0.9819975340559702,1.1394313401441818,0.7487244292499713,0.9451595606053773,1.0759484332299345,0.9635785473306737,0.8442546422703143,1.1076898866870581
0.9394744679467947,1.0,1.0,0.7480779328831042,1.0,1.0,1.0,0.8437762004149494,1.0
0.939164080602932,1.0,1.0,0.7474314365162369,1.0,1.0,1.0,0.8432977585595844,1.0
0.9388536932590694,1.0,1.0,0.7467849401493698,1.0,1.0,1.0,0.8428193167042196,1.0
0.9385433059152068,1.0,1.0,0.7461384437825026,1.0,1.0,1.0,0.8423408748488548,1.0
0.9382329185713443,1.0,1.0,0.7454919474156354,1.0,1.0,1.0,0.8418624329934898,1.0
