ave_threshold_exposure,ave_time_exposure,ave_time_sum
0.7399222442304977,0.7648391175708453,1.2909378106591467
0.7399222442304977,0.7606188956670306,1.2909378106591467
0.7399222442304977,0.7563986737632158,1.2909378106591467
0.7399222442304977,0.752178451859401,1.2909378106591467
0.7399222442304977,0.7479582299555861,1.2909378106591467
0.7399222442304977,0.7437380080517717,1.2909378106591467
0.7399222442304977,0.7395177861479568,1.2909378106591467
0.7399222442304977,0.735297564244142,1.2909378106591467
0.7399222442304977,0.7310773423403273,1.2909378106591467
0.7399222442304977,0.7268571204365127,1.2909378106591467
0.7399222442304977,0.722636898532698,1.2909378106591467
0.7399222442304977,0.7184166766288831,1.2909378106591467
0.7399222442304977,0.7141964547250683,1.2909378106591467
0.7399222442304977,0.7099762328212538,1.2909378106591467
0.7399222442304977,0.7071011751656413,1.2909378106591467
0.7399222442304977,0.707040262600257,1.2909378106591467
0.7399222442304977,0.706979350034873,1.2909378106591467
0.7399222442304977,0.7069184374694888,1.2909378106591467
0.7399222442304977,0.7068575249041048,1.2909378106591467
0.7399222442304977,0.7067966123387208,1.2909378106591467
0.7399222442304977,0.7067356997733365,1.2909378106591467
0.7399222442304977,0.7066747872079524,1.2909378106591467
0.7399222442304977,0.7066138746425683,1.2909378106591467
0.7399222442304977,0.7065529620771841,1.2909378106591467
0.7399222442304977,0.7064920495118001,1.2909378106591467
0.7621085838808517,0.7064311369464161,1.2155148756532494
0.778314258060241,0.7063702243810319,1.1604233405185063
0.778314258060241,0.7072176157811128,1.1604233405185063
0.778314258060241,0.7081463817606823,1.1604233405185063
0.778314258060241,0.709075147740252,1.1604233405185063
0.778314258060241,0.7100039137198217,1.1604233405185063
0.778314258060241,0.7108470045897031,1.1604233405185063
0.778314258060241,0.7115804672040461,1.1604233405185063
0.778314258060241,0.7123139298183891,1.1604233405185063
0.778314258060241,0.7130473924327321,1.1604233405185063
0.778314258060241,0.7137808550470752,1.1604233405185063
0.778314258060241,0.7145143176614184,1.1604233405185063
0.778314258060241,0.7152477802757613,1.1604233405185063
0.778314258060241,0.7159812428901045,1.1604233405185063
0.778314258060241,0.7167147055044475,1.1604233405185063
0.778314258060241,0.7174481681187906,1.1604233405185063
0.778314258060241,0.7181816307331337,1.1604233405185063
0.778314258060241,0.7189150933474767,1.1604233405185063
0.778314258060241,0.7196485559618198,1.1604233405185063
0.778314258060241,0.7203820185761629,1.1604233405185063
0.778314258060241,0.721115481190506,1.1604233405185063
0.778314258060241,0.721848943804849,1.1604233405185063
0.778314258060241,0.722582406419192,1.1604233405185063
0.778314258060241,0.7233158690335351,1.1604233405185063
0.778314258060241,0.7240493316478782,1.1604233405185063
0.778314258060241,0.7247827942622211,1.1604233405185063
0.778314258060241,0.7255162568765643,1.1604233405185063
0.778314258060241,0.7262497194909073,1.1604233405185063
0.778314258060241,0.7269831821052504,1.1604233405185063
0.778314258060241,0.7277166447195935,1.1604233405185063
0.778314258060241,0.7284501073339366,1.1604233405185063
0.778314258060241,0.7291835699482796,1.1604233405185063
0.778314258060241,0.7299170325626227,1.1604233405185063
0.778314258060241,0.7306504951769657,1.1604233405185063
0.778314258060241,0.7313839577913088,1.1604233405185063
0.778314258060241,0.7321174204056519,1.1604233405185063
0.7834760776275802,0.7328508830199949,1.1507582374295233
0.7957705933243333,0.733584345634338,1.127737719163037
0.7969906597675228,0.7343178082486811,1.1254532402510948
0.7969906597675228,0.7350512708630242,1.1254532402510948
0.7969906597675228,0.7357847334773673,1.1254532402510948
0.7969906597675228,0.7365181960917103,1.1254532402510948
0.7969906597675228,0.7369273028806724,1.1254532402510948
0.7969906597675228,0.7368606685909996,1.1254532402510948
0.7969906597675228,0.7367940343013268,1.1254532402510948
0.7969906597675228,0.7367274000116542,1.1254532402510948
0.7969906597675228,0.7366607657219815,1.1254532402510948
0.7969906597675228,0.7365941314323087,1.1254532402510948
0.7969906597675228,0.7365274971426359,1.1254532402510948
0.7969906597675228,0.7364608628529632,1.1254532402510948
0.7969906597675228,0.7363942285632903,1.1254532402510948
0.7969906597675228,0.7363275942736176,1.1254532402510948
0.7969906597675228,0.7362449159919634,1.1254532402510948
0.7969906597675228,0.7358440446635957,1.1254532402510948
0.7969906597675228,0.735443173335228,1.1254532402510948
0.7969906597675228,0.7350423020068602,1.1254532402510948
0.8439455370828994,0.7346414306784925,1.107734726244305
0.9031727118784335,0.7342405593501249,1.0853852369857397
0.9031727118784335,0.7338396880217571,1.0853852369857397
0.9031727118784335,0.7334388166933894,1.0853852369857397
0.9031727118784335,0.7330379453650215,1.0853852369857397
0.9031727118784335,0.7326370740366539,1.0853852369857397
0.9031727118784335,0.7322362027082864,1.0853852369857397
0.9080384047488632,0.7318353313799186,1.0810945215593213
0.971778981351504,0.731434460051551,1.0248861494732302
1.0,0.7310335887231831,1.0
1.0,0.7306327173948154,1.0
1.0,0.7302318460664479,1.0
1.0,0.72983097473808,1.0
1.0,0.7294301034097124,1.0
