threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
131,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
130,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
129,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
128,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
127,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
126,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
125,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
124,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
123,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
122,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
121,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
120,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
119,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
118,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
117,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
116,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
115,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
114,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
113,1529.046,1529.046,71.96747168240178,71.96747168240178,4.556197222461701,4.556197222461701
112,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
111,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
110,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
109,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
108,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
107,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
106,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
105,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
104,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
103,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
102,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
101,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
100,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
99,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
98,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
97,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
96,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
95,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
94,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
93,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
92,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
91,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
90,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
89,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
88,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
87,1529.046,1980.646,71.96747168240178,50.396811423196255,4.556197222461701,4.235118405828988
