ped_ave_time_exposure,ped_ave_threshold_exposure,ped_ave_time_sum,bike_ave_time_exposure,bike_ave_threshold_exposure,bike_ave_time_sum,final_threshold_exposure,final_time_exposure,final_time_sum
0.9842709662392618,1.0,1.0,0.8818819717909001,1.0,1.0,1.0,0.933076469015081,1.0
0.9840362045413404,1.0,1.0,0.8803376205808939,1.0,1.0,1.0,0.9321869125611172,1.0
0.983801442843419,1.0,1.0,0.8787932693708876,1.0,1.0,1.0,0.9312973561071534,1.0
0.9835666811454975,1.0,1.0,0.8772489181608816,1.0,1.0,1.0,0.9304077996531895,1.0
0.983331919447576,1.0,1.0,0.8757045669508754,1.0,1.0,1.0,0.9295182431992257,1.0
0.9830971577496546,1.0,1.0,0.8741602157408692,1.0,1.0,1.0,0.9286286867452619,1.0
0.9828623960517331,1.0,1.0,0.872615864530863,1.0,1.0,1.0,0.9277391302912981,1.0
0.9826276343538116,1.0,1.0,0.8710715133208567,1.0,1.0,1.0,0.9268495738373341,1.0
0.9823928726558901,1.0,1.0,0.8695271621108507,1.0,1.0,1.0,0.9259600173833704,1.0
0.9821581109579687,1.0,1.0,0.8679828109008445,1.0,1.0,1.0,0.9250704609294066,1.0
0.9819233492600472,1.0,1.0,0.8664384596908382,1.0,1.0,1.0,0.9241809044754428,1.0
0.9816885875621258,1.0,1.0,0.8648941084808321,1.0,1.0,1.0,0.923291348021479,1.0
0.9814538258642043,1.0,1.0,0.8633497572708259,1.0,1.0,1.0,0.9224017915675151,1.0
0.9812190641662828,1.0,1.0,0.8618054060608198,1.0,1.0,1.0,0.9215122351135513,1.0
0.9809843024683613,1.0,1.0,0.8602610548508136,1.0,1.0,1.0,0.9206226786595875,1.0
0.9807495407704399,1.0,1.0,0.8587167036408073,1.0,1.0,1.0,0.9197331222056235,1.0
0.9805147790725185,1.0,1.0,0.8571723524308013,1.0,1.0,1.0,0.9188435657516598,1.0
0.980280017374597,1.0,1.0,0.855628001220795,1.0,1.0,1.0,0.917954009297696,1.0
0.9800452556766754,1.0,1.0,0.8540836500107888,1.0,1.0,1.0,0.9170644528437322,1.0
0.9798104939787541,1.0,1.0,0.8525392988007827,1.0,1.0,1.0,0.9161748963897685,1.0
0.9795757322808326,1.0,1.0,0.8509949475907764,1.0,1.0,1.0,0.9152853399358045,1.0
0.9793409705829111,1.0,1.0,0.8494505963807704,1.0,1.0,1.0,0.9143957834818408,1.0
0.9791062088849897,1.0,1.0,0.8479062451707641,1.0,1.0,1.0,0.9135062270278769,1.0
0.9788714471870682,1.0,1.0,0.8463618939607579,1.0,1.0,1.0,0.912616670573913,1.0
0.9786366854891467,1.0,1.0,0.8448175427507518,1.0,1.0,1.0,0.9117271141199492,1.0
0.9784019237912253,1.0,1.0,0.8432731915407455,1.0,1.0,1.0,0.9108375576659854,1.0
0.9781671620933038,1.0,1.0,0.8417288403307394,0.9396697637454797,1.088895761620823,0.9698348818727398,0.9099480012120216,1.0444478808104116
0.9779324003953823,1.0,1.0,0.8401844891207332,0.7600501967149689,1.3535626882646477,0.8800250983574844,0.9090584447580577,1.1767813441323238
0.9776976386974608,1.0,1.0,0.838640137910727,0.7429749581038987,1.4571263325147066,0.8714874790519493,0.9081688883040939,1.2285631662573533
0.9774628769995394,1.0,1.0,0.837095786700721,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9072793318501302,1.2522402892677025
0.9772281153016179,1.0,1.0,0.8355514354907148,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9063897753961663,1.2522402892677025
0.9769933536036964,1.0,1.0,0.8340070842807086,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9055002189422026,1.2522402892677025
0.9767585919057751,1.0,1.0,0.8324627330707025,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9046106624882388,1.2522402892677025
0.9765238302078536,1.0,1.0,0.8309183818606962,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9037211060342749,1.2522402892677025
0.9762890685099321,1.0,1.0,0.8293740306506902,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9028315495803112,1.2522402892677025
0.9760543068120106,1.0,1.0,0.8277041555433768,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9018792311776938,1.2522402892677025
0.9758195451140891,1.0,1.0,0.8259273028462201,0.7565876589858832,1.504480578535405,0.8782938294929417,0.9008734239801546,1.2522402892677025
0.9755847834161677,1.0,1.0,0.8241504501490635,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8998676167826156,1.2522402892677025
0.9753500217182463,1.0,1.0,0.8223735974519067,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8988618095850764,1.2522402892677025
0.9751152600203248,1.0,1.0,0.8205967447547501,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8978560023875375,1.2522402892677025
0.9748804983224033,1.0,1.0,0.8188198920575933,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8968501951899983,1.2522402892677025
0.9746457366244818,1.0,1.0,0.8170430393604365,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8958443879924591,1.2522402892677025
0.9744109749265604,1.0,1.0,0.81526618666328,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8948385807949202,1.2522402892677025
0.9741762132286389,1.0,1.0,0.8134893339661232,0.7565876589858832,1.504480578535405,0.8782938294929417,0.893832773597381,1.2522402892677025
0.9739414515307174,1.0,1.0,0.8117124812689664,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8928269663998419,1.2522402892677025
0.973706689832796,1.0,1.0,0.8099356285718098,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8918211592023029,1.2522402892677025
0.9734719281348745,1.0,1.0,0.808158775874653,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8908153520047637,1.2522402892677025
0.973237166436953,1.0,1.0,0.8063819231774965,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8898095448072247,1.2522402892677025
0.9730024047390315,1.0,1.0,0.8046050704803397,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8888037376096856,1.2522402892677025
0.9727676430411101,1.0,1.0,0.8028282177831829,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8877979304121465,1.2522402892677025
0.9725328813431886,1.0,1.0,0.8010513650860263,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8867921232146074,1.2522402892677025
0.9722981196452671,1.0,1.0,0.7992745123888696,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8857863160170684,1.2522402892677025
0.9720633579473458,1.0,1.0,0.7974976596917128,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8847805088195293,1.2522402892677025
0.9718285962494242,1.0,1.0,0.7957208069945562,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8837747016219901,1.2522402892677025
0.9715938345515027,1.0,1.0,0.7939439542973994,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8827688944244511,1.2522402892677025
0.9713590728535814,1.0,1.0,0.7921671016002428,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8817630872269121,1.2522402892677025
0.9711243111556599,1.0,1.0,0.7903902489030861,0.7565876589858832,1.504480578535405,0.8782938294929417,0.880757280029373,1.2522402892677025
0.9708895494577384,1.0,1.0,0.7886133962059293,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8797514728318339,1.2522402892677025
0.970654787759817,1.0,1.0,0.7868365435087726,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8787456656342948,1.2522402892677025
0.9704200260618955,1.0,1.0,0.7850596908116159,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8777398584367557,1.2522402892677025
0.970185264363974,1.0,1.0,0.7832828381144591,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8767340512392165,1.2522402892677025
0.9699505026660525,1.0,1.0,0.7815059854173025,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8757282440416776,1.2522402892677025
0.9697157409681311,1.0,1.0,0.7797291327201458,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8747224368441384,1.2522402892677025
0.9694809792702096,1.0,1.0,0.7779522800229891,0.7565876589858832,1.504480578535405,0.8782938294929417,0.8737166296465994,1.2522402892677025
0.9692462175722881,1.0,1.0,0.7761754273258323,0.7736105845908755,1.4460798328277864,0.8868052922954377,0.8727108224490603,1.2230399164138932
0.9690114558743667,1.0,1.0,0.7743985746286756,0.8210574623409608,1.2833032862810179,0.9105287311704804,0.8717050152515211,1.1416516431405088
0.9687766941764452,1.0,1.0,0.772621721931519,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8706992080539822,1.1286046680356152
0.9685419324785237,1.0,1.0,0.7708448692343622,0.8286634503772341,1.2572093360712304,0.914331725188617,0.869693400856443,1.1286046680356152
0.9683071707806024,1.0,1.0,0.7690680165372055,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8686875936589039,1.1286046680356152
0.9680724090826809,1.0,1.0,0.7672911638400488,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8676817864613648,1.1286046680356152
0.9678376473847594,1.0,1.0,0.7655143111428921,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8666759792638258,1.1286046680356152
0.9676028856868379,1.0,1.0,0.7637374584457355,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8656701720662867,1.1286046680356152
0.9673681239889165,1.0,1.0,0.7619606057485787,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8646643648687475,1.1286046680356152
0.967133362290995,1.0,1.0,0.7601837530514219,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8636585576712085,1.1286046680356152
0.9668986005930735,1.0,1.0,0.7584069003542653,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8626527504736694,1.1286046680356152
0.9666638388951521,1.0,1.0,0.7566300476571086,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8616469432761303,1.1286046680356152
0.9664290771972306,1.0,1.0,0.7548531949599522,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8606411360785914,1.1286046680356152
0.9661943154993091,1.0,1.0,0.7530763422627953,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8596353288810522,1.1286046680356152
0.9659595538013876,1.0,1.0,0.7512994895656386,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8586295216835131,1.1286046680356152
0.9657247921034662,1.0,1.0,0.749522636868482,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8576237144859741,1.1286046680356152
0.9654900304055447,1.0,1.0,0.7477457841713252,0.8286634503772341,1.2572093360712304,0.914331725188617,0.856617907288435,1.1286046680356152
0.9652552687076232,1.0,1.0,0.7459689314741687,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8556121000908959,1.1286046680356152
0.9650205070097018,1.0,1.0,0.7441920787770119,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8546062928933569,1.1286046680356152
0.9647857453117803,1.0,1.0,0.7424152260798551,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8536004856958177,1.1286046680356152
0.9645509836138588,1.0,1.0,0.7406383733826984,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8525946784982786,1.1286046680356152
0.9643162219159374,1.0,1.0,0.7388615206855417,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8515888713007396,1.1286046680356152
0.9640814602180159,1.0,1.0,0.7370846679883849,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8505830641032004,1.1286046680356152
0.9638466985200944,1.0,1.0,0.7353078152912284,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8495772569056614,1.1286046680356152
0.9636119368221729,1.0,1.0,0.7335309625940716,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8485714497081223,1.1286046680356152
0.9633771751242515,1.0,1.0,0.7317541098969149,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8475656425105832,1.1286046680356152
0.96314241342633,1.0,1.0,0.7299772571997581,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8465598353130441,1.1286046680356152
0.9629076517284086,1.0,1.0,0.7282004045026014,0.8286634503772341,1.2572093360712304,0.914331725188617,0.845554028115505,1.1286046680356152
0.9626728900304872,1.0,1.0,0.7274377809548823,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8450553354926847,1.1286046680356152
0.9624381283325657,1.0,1.0,0.7281665279056574,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8453023281191115,1.1286046680356152
0.9622033666346442,1.0,1.0,0.7288952748564325,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8455493207455383,1.1286046680356152
0.9619686049367228,1.0,1.0,0.7296240218072074,0.8286634503772341,1.2572093360712304,0.914331725188617,0.845796313371965,1.1286046680356152
0.9617338432388013,1.0,1.0,0.7303527687579825,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8460433059983918,1.1286046680356152
0.9614990815408798,1.0,1.0,0.7310815157087575,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8462902986248186,1.1286046680356152
0.9612643198429583,1.0,1.0,0.7318102626595325,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8465372912512454,1.1286046680356152
0.9610295581450369,1.0,1.0,0.7325390096103076,0.8286634503772341,1.2572093360712304,0.914331725188617,0.8467842838776722,1.1286046680356152
0.9607947964471154,1.0,1.0,0.7332677565610826,0.8286634503772341,1.2572093360712304,0.914331725188617,0.847031276504099,1.1286046680356152
0.9605600347491939,1.0,1.0,0.7339965035118576,0.8649528887636831,1.1976396173443524,0.9324764443818416,0.8472782691305258,1.098819808672176
0.9603252730512725,1.0,1.0,0.7347252504626326,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8475252617569525,1.078374269617611
0.9600905113533511,1.0,1.0,0.7354539974134077,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8477722543833794,1.078374269617611
0.9598557496554296,1.0,1.0,0.7361827443641826,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8480192470098061,1.078374269617611
0.959620987957508,1.0,1.0,0.7369114913149577,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8482662396362328,1.078374269617611
0.9593862262595867,1.0,1.0,0.7376402382657327,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8485132322626596,1.078374269617611
0.9591514645616652,1.0,1.0,0.7383689852165076,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8487602248890864,1.078374269617611
0.9589167028637438,1.0,1.0,0.7390977321672827,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8490072175155132,1.078374269617611
0.9586819411658223,1.0,1.0,0.7398264791180577,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.84925421014194,1.078374269617611
0.9584471794679007,1.0,1.0,0.7405552260688327,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8495012027683667,1.078374269617611
0.9582124177699793,1.0,1.0,0.7412839730196077,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8497481953947935,1.078374269617611
0.9579776560720579,1.0,1.0,0.7420127199703828,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8499951880212203,1.078374269617611
0.9577428943741364,1.0,1.0,0.7427414669211577,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.850242180647647,1.078374269617611
0.9575081326762149,1.0,1.0,0.7434702138719328,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8504891732740738,1.078374269617611
0.9572733709782935,1.0,1.0,0.7441989608227078,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8507361659005006,1.078374269617611
0.957038609280372,1.0,1.0,0.7449277077734828,0.8898634354526875,1.1567485392352224,0.9449317177263438,0.8509831585269274,1.078374269617611
0.9568038475824505,0.9941309575519637,1.0397345126937592,0.7456564547242579,0.8898634354526875,1.1567485392352224,0.9419971965023256,0.8512301511533542,1.0982415259644909
0.956569085884529,0.963377175124251,1.247943359209071,0.7463852016750329,0.8898634354526875,1.1567485392352224,0.9266203052884693,0.851477143779781,1.2023459492221467
0.9563343241866076,0.9532824221136286,1.3162867210423361,0.7471139486258079,0.8898634354526875,1.1567485392352224,0.921572928783158,0.8517241364062078,1.2365176301387792
0.9560995624886861,0.9532824221136286,1.3162867210423361,0.747842695576583,0.8898634354526875,1.1567485392352224,0.921572928783158,0.8519711290326346,1.2365176301387792
0.9558648007907646,0.9532824221136286,1.3162867210423361,0.748571442527358,0.8898634354526875,1.1567485392352224,0.921572928783158,0.8522181216590613,1.2365176301387792
0.9556300390928432,0.9532824221136286,1.3162867210423361,0.749300189478133,0.8898634354526875,1.1567485392352224,0.921572928783158,0.8524651142854881,1.2365176301387792
0.9553952773949217,0.9532824221136286,1.3162867210423361,0.750028936428908,0.8898634354526875,1.1567485392352224,0.921572928783158,0.8527121069119148,1.2365176301387792
0.9551605156970002,0.9532824221136286,1.3162867210423361,0.7507576833796831,0.8898634354526875,1.1567485392352224,0.921572928783158,0.8529590995383416,1.2365176301387792
0.9549257539990788,0.9532824221136286,1.3162867210423361,0.751486430330458,0.8898634354526875,1.1567485392352224,0.921572928783158,0.8532060921647684,1.2365176301387792
0.9546909923011573,0.9556300390928428,1.3003929159648344,0.7522151772812331,0.8953979361837073,1.1488717282183782,0.9255139876382751,0.8534530847911952,1.2246323220916064
0.9544562306032359,0.9863838215205555,1.0921840694495226,0.7529439242320081,0.9678998957600806,1.0456855038977018,0.977141858640318,0.853700077417622,1.068934786673612
0.9542214689053143,1.0,1.0,0.7536726711827831,1.0,1.0,1.0,0.8539470700440488,1.0
0.953986707207393,1.0,1.0,0.7544014181335581,1.0,1.0,1.0,0.8541940626704756,1.0
0.9537519455094715,1.0,1.0,0.7551301650843332,1.0,1.0,1.0,0.8544410552969024,1.0
0.95351718381155,1.0,1.0,0.7558589120351081,1.0,1.0,1.0,0.8546880479233291,1.0
0.9532824221136286,1.0,1.0,0.7565876589858832,1.0,1.0,1.0,0.8549350405497559,1.0
