threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
131,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
130,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
129,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
128,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
127,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
126,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
125,897.713,976.772,118.15581382104722,115.82799793317017,1.327221603457588,1.4192758897320426
124,897.713,2110.403,118.15581382104722,105.80887414533707,1.327221603457588,2.799556076463141
123,897.713,2110.403,118.15581382104722,105.80887414533707,1.327221603457588,2.799556076463141
122,897.713,2110.403,118.15581382104722,105.80887414533707,1.327221603457588,2.799556076463141
121,897.713,2110.403,118.15581382104722,105.80887414533707,1.327221603457588,2.799556076463141
120,897.713,2110.403,118.15581382104722,105.80887414533707,1.327221603457588,2.799556076463141
119,897.713,2255.58,118.15581382104722,104.25607866383999,1.327221603457588,2.9984666136666074
118,897.713,2255.58,118.15581382104722,104.25607866383999,1.327221603457588,2.9984666136666074
117,897.713,3090.985,118.15581382104722,75.02274461995498,1.327221603457588,2.938099054926579
116,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
115,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
114,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
113,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
112,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
111,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
110,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
109,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
108,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
107,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
106,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
105,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
104,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
103,897.713,897.713,118.15581382104722,118.15581382104722,1.327221603457588,1.327221603457588
