threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
131,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
130,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
129,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
128,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
127,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
126,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
125,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
124,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
123,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
122,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
121,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
120,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
119,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
118,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
117,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
116,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
115,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
114,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
113,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
112,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
111,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
110,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
109,2269.886,2269.886,59.215731337270725,59.215731337270725,5.699107024848679,5.699107024848679
