threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
131,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
130,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
129,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
128,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
127,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
126,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
125,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
124,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
123,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
122,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
121,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
120,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
119,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
118,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
117,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
116,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
115,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
114,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
113,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
112,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
111,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
110,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
109,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
108,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
107,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
106,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
105,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
104,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
103,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
102,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
101,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
100,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
99,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
98,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
97,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
96,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
95,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
94,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
93,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
92,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
91,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
90,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
89,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
88,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
87,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
86,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
85,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
84,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
83,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
82,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
81,823.041,823.041,117.47892870584562,117.47892870584562,1.2524425368750691,1.2524425368750691
