threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
131,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
130,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
129,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
128,929.194,1012.165,118.24876957217526,117.89159231486164,1.3686115849757527,1.4917645997717353
127,929.194,1012.165,118.24876957217526,117.89159231486164,1.3686115849757527,1.4917645997717353
126,929.194,1196.4,118.24876957217526,115.04628320697222,1.3686115849757527,1.7303477307574284
125,929.194,2131.489,118.24876957217526,106.27624029578736,1.3686115849757527,2.8444235571514778
124,929.194,2131.489,118.24876957217526,106.27624029578736,1.3686115849757527,2.8444235571514778
123,929.194,2131.489,118.24876957217526,106.27624029578736,1.3686115849757527,2.8444235571514778
122,929.194,2131.489,118.24876957217526,106.27624029578736,1.3686115849757527,2.8444235571514778
121,929.194,2276.665,118.24876957217526,105.1959334655874,1.3686115849757527,3.057668633607796
120,929.194,2276.665,118.24876957217526,105.1959334655874,1.3686115849757527,3.057668633607796
119,929.194,3431.401,118.24876957217526,80.593835743974,1.3686115849757527,3.509349701729731
118,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
117,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
116,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
115,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
114,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
113,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
112,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
111,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
110,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
109,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
108,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
107,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
106,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
105,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
104,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
103,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
102,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
101,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
100,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
99,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
98,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
97,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
96,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
95,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
94,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
93,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
92,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
91,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
90,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
89,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
88,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
87,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
86,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
85,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
84,929.194,929.194,118.24876957217526,118.24876957217526,1.3686115849757527,1.3686115849757527
