threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
131,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
130,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
129,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
128,792.908,912.414,118.21404673924937,117.03448027414785,1.2065104638777309,1.3753837977939618
127,792.908,912.414,118.21404673924937,117.03448027414785,1.2065104638777309,1.3753837977939618
126,792.908,912.414,118.21404673924937,117.03448027414785,1.2065104638777309,1.3753837977939618
125,792.908,912.414,118.21404673924937,117.03448027414785,1.2065104638777309,1.3753837977939618
124,792.908,1096.65,118.21404673924937,112.42503991326413,1.2065104638777309,1.5895444262947847
123,792.908,2240.82,118.21404673924937,94.01217029142953,1.2065104638777309,2.6841751215256977
122,792.908,2240.82,118.21404673924937,94.01217029142953,1.2065104638777309,2.6841751215256977
121,792.908,2240.82,118.21404673924937,94.01217029142953,1.2065104638777309,2.6841751215256977
120,792.908,2240.82,118.21404673924937,94.01217029142953,1.2065104638777309,2.6841751215256977
119,792.908,2240.82,118.21404673924937,94.01217029142953,1.2065104638777309,2.6841751215256977
118,792.908,2240.82,118.21404673924937,94.01217029142953,1.2065104638777309,2.6841751215256977
117,792.908,2385.996,118.21404673924937,92.6740720712729,1.2065104638777309,2.859304411241636
116,792.908,2385.996,118.21404673924937,92.6740720712729,1.2065104638777309,2.859304411241636
115,792.908,2385.996,118.21404673924937,92.6740720712729,1.2065104638777309,2.859304411241636
114,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
113,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
112,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
111,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
110,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
109,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
108,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
107,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
106,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
105,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
104,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
103,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
102,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
101,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
100,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
99,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
98,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
97,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
96,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
95,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
94,792.908,792.908,118.21404673924937,118.21404673924937,1.2065104638777309,1.2065104638777309
