threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
131,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
130,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
129,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
128,2202.517,2278.047,105.69077206260265,105.21292375545313,2.9809680503139435,3.0548099527937267
127,2202.517,2278.047,105.69077206260265,105.21292375545313,2.9809680503139435,3.0548099527937267
126,2202.517,2278.047,105.69077206260265,105.21292375545313,2.9809680503139435,3.0548099527937267
125,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
124,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
123,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
122,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
121,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
120,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
119,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
118,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
117,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
116,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
115,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
114,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
113,2202.517,2134.934,105.69077206260265,92.0303495008783,2.9809680503139435,2.5020973630730934
112,2202.517,2764.64,105.69077206260265,85.9999042382748,2.9809680503139435,3.0286040262430127
111,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
110,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
109,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
108,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
107,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
106,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
105,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
104,2202.517,3483.947,105.69077206260265,71.96998693041627,2.9809680503139435,3.1936002106009953
103,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
102,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
101,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
100,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
99,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
98,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
97,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
96,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
95,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
94,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
93,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
92,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
91,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
90,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
89,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
88,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
87,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
86,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
85,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
84,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
83,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
82,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
81,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
80,2202.517,2202.517,105.69077206260265,105.69077206260265,2.9809680503139435,2.9809680503139435
