threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
131,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
130,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
129,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
128,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
127,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
126,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
125,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
124,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
123,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
122,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
121,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
120,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
119,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
118,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
117,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
116,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
115,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
114,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
113,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
112,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
111,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
110,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
109,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
108,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
107,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
106,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
105,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
104,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
103,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
102,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
101,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
100,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
99,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
98,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
97,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
96,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
95,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
94,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
93,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
92,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
91,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
90,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
89,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
88,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
87,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
86,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
85,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
84,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
83,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
82,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
81,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
80,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
79,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
78,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
77,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
76,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
75,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
74,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
73,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
72,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
71,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
70,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
69,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
68,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
67,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
66,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
65,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
64,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
63,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
62,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
61,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
60,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
59,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
58,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
57,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
56,1734.944,1925.994,57.41239462542758,42.178536612673554,4.135635271241708,3.454934456621927
55,1734.944,1951.594,57.41239462542758,41.84897375662346,4.135635271241708,3.4858151369129287
54,1734.944,1955.844,57.41239462542758,41.08729308109919,4.135635271241708,3.4030691052421203
53,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
52,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
51,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
50,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
49,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
48,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
47,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
46,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
45,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
44,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
43,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
42,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
41,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
40,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
39,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
38,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
37,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
36,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
35,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
34,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
33,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
32,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
31,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
30,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
29,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
28,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
27,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
26,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
25,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
24,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
23,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
22,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
21,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
20,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
19,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
18,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
17,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
16,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
15,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
14,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
13,1734.944,1734.944,57.41239462542758,57.41239462542758,4.135635271241708,4.135635271241708
