ped_ave_time_exposure,ped_ave_threshold_exposure,ped_ave_time_sum,bike_ave_time_exposure,bike_ave_threshold_exposure,bike_ave_time_sum,final_threshold_exposure,final_time_exposure,final_time_sum
0.9691953100902435,1.0,1.0,0.9913414840066282,1.0,1.0,1.0,0.9802683970484358,1.0
0.9677284200945409,1.0,1.0,0.9909291737212297,1.0,1.0,1.0,0.9793287969078852,1.0
0.9662615300988382,1.0,1.0,0.990516863435831,1.0,1.0,1.0,0.9783891967673346,1.0
0.9647946401031354,1.0,1.0,0.9901045531504323,1.0,1.0,1.0,0.9774495966267839,1.0
0.9633277501074328,1.0,1.0,0.9896922428650337,1.0,1.0,1.0,0.9765099964862332,1.0
0.9618608601117301,1.0,1.0,0.9892799325796351,1.0,1.0,1.0,0.9755703963456825,1.0
0.9603939701160275,1.0,1.0,0.9888676222942364,1.0,1.0,1.0,0.9746307962051319,1.0
0.9589270801203248,1.0,1.0,0.9884553120088377,1.0,1.0,1.0,0.9736911960645813,1.0
0.9580727094355475,1.0,1.0,0.9880430017234391,1.0,1.0,1.0,0.9730578555794933,1.0
0.9576534112990008,1.0,1.0,0.9876306914380405,1.0,1.0,1.0,0.9726420513685207,1.0
0.9572341131624541,1.0,1.0,0.9872183811526418,1.0,1.0,1.0,0.972226247157548,1.0
0.9568148150259074,1.0,1.0,0.9868060708672431,1.0,1.0,1.0,0.9718104429465753,1.0
0.9563955168893608,1.0,1.0,0.9863937605818445,1.0,1.0,1.0,0.9713946387356026,1.0
0.955976218752814,1.0,1.0,0.9859814502964458,1.0,1.0,1.0,0.97097883452463,1.0
0.9555569206162674,1.0,1.0,0.9855691400110471,1.0,1.0,1.0,0.9705630303136572,1.0
0.9551376224797207,1.0,1.0,0.9851568297256486,1.0,1.0,1.0,0.9701472261026847,1.0
0.954718324343174,1.0,1.0,0.9847445194402499,1.0,1.0,1.0,0.9697314218917119,1.0
0.9542990262066273,1.0,1.0,0.9843322091548512,1.0,1.0,1.0,0.9693156176807393,1.0
0.9538797280700807,1.0,1.0,0.9839198988694525,1.0,1.0,1.0,0.9688998134697666,1.0
0.953460429933534,1.0,1.0,0.9835075885840538,1.0,1.0,1.0,0.9684840092587939,1.0
0.9530411317969872,1.0,1.0,0.9830952782986552,1.0,1.0,1.0,0.9680682050478212,1.0
0.9526218336604406,1.0,1.0,0.9826829680132566,1.0,1.0,1.0,0.9676524008368486,1.0
0.9522025355238939,1.0,1.0,0.9822706577278579,1.0,1.0,1.0,0.9672365966258759,1.0
0.9517832373873473,1.0,1.0,0.9818583474424593,1.0,1.0,1.0,0.9668207924149033,1.0
0.9513639392508005,1.0,1.0,0.9814460371570607,1.0,1.0,1.0,0.9664049882039306,1.0
0.9509446411142539,1.0,1.0,0.981033726871662,1.0,1.0,1.0,0.965989183992958,1.0
0.9505253429777072,1.0,1.0,0.9806214165862633,1.0,1.0,1.0,0.9655733797819852,1.0
0.9501060448411606,1.0,1.0,0.9802091063008647,1.0,1.0,1.0,0.9651575755710127,1.0
0.9496867467046138,1.0,1.0,0.9797967960154661,1.0,1.0,1.0,0.9647417713600399,1.0
0.9492674485680671,1.0,1.0,0.9793844857300674,1.0,1.0,1.0,0.9643259671490673,1.0
0.9488481504315205,1.0,1.0,0.9789721754446687,1.0,1.0,1.0,0.9639101629380946,1.0
0.9484288522949738,1.0,1.0,0.9785598651592701,1.0,1.0,1.0,0.9634943587271219,1.0
0.9480095541584271,1.0,1.0,0.9781475548738714,1.0,1.0,1.0,0.9630785545161493,1.0
0.9475902560218804,1.0,1.0,0.9777352445884727,1.0,1.0,1.0,0.9626627503051766,1.0
0.9471709578853338,1.0,1.0,0.9773229343030742,1.0,1.0,1.0,0.962246946094204,1.0
0.9467516597487871,1.0,1.0,0.9769106240176755,1.0,1.0,1.0,0.9618311418832313,1.0
0.9463323616122404,1.0,1.0,0.9764983137322768,1.0,1.0,1.0,0.9614153376722586,1.0
0.9459130634756937,1.0,1.0,0.9760860034468781,1.0,1.0,1.0,0.960999533461286,1.0
0.9454937653391471,1.0,1.0,0.9756736931614794,1.0,1.0,1.0,0.9605837292503132,1.0
0.9450744672026004,1.0,1.0,0.9752613828760808,1.0,1.0,1.0,0.9601679250393406,1.0
0.9446551690660536,1.0,1.0,0.9748490725906822,1.0,1.0,1.0,0.9597521208283679,1.0
0.944235870929507,1.0,1.0,0.9744367623052835,1.0,1.0,1.0,0.9593363166173953,1.0
0.9438165727929603,1.0,1.0,0.9740244520198849,1.0,1.0,1.0,0.9589205124064226,1.0
0.9433972746564137,1.0,1.0,0.9736121417344862,1.0,1.0,1.0,0.9585047081954499,1.0
0.9429779765198669,1.0,1.0,0.9731998314490876,1.0,1.0,1.0,0.9580889039844773,1.0
0.9425586783833203,1.0,1.0,0.9727875211636889,1.0,1.0,1.0,0.9576730997735046,1.0
0.9421393802467736,1.0,1.0,0.9723752108782903,1.0,1.0,1.0,0.9572572955625319,1.0
0.941720082110227,1.0,1.0,0.9719629005928916,1.0,1.0,1.0,0.9568414913515593,1.0
0.9413007839736802,1.0,1.0,0.971550590307493,1.0,1.0,1.0,0.9564256871405866,1.0
0.9408814858371335,1.0,1.0,0.9711382800220943,1.0,1.0,1.0,0.956009882929614,1.0
0.9404621877005869,1.0,1.0,0.9707259697366957,1.0,1.0,1.0,0.9555940787186412,1.0
0.9400428895640401,1.0,1.0,0.970313659451297,1.0,1.0,1.0,0.9551782745076686,1.0
0.9396235914274935,1.0,1.0,0.9699013491658983,1.0,1.0,1.0,0.9547624702966959,1.0
0.9392042932909468,1.0,1.0,0.9694890388804996,1.0,1.0,1.0,0.9543466660857232,1.0
0.9387849951544002,1.0,1.0,0.9690767285951011,1.0,1.0,1.0,0.9539308618747506,1.0
0.9383656970178534,1.0,1.0,0.9686644183097024,1.0,1.0,1.0,0.9535150576637779,1.0
0.9379463988813068,1.0,1.0,0.9682521080243037,1.0,1.0,1.0,0.9530992534528053,1.0
0.9375271007447601,1.0,1.0,0.967839797738905,1.0,1.0,1.0,0.9526834492418326,1.0
0.9371078026082134,1.0,1.0,0.9674274874535064,1.0,1.0,1.0,0.9522676450308598,1.0
0.9366885044716667,1.0,1.0,0.9670151771681077,1.0,1.0,1.0,0.9518518408198873,1.0
0.93626920633512,1.0,1.0,0.9666028668827091,1.0,1.0,1.0,0.9514360366089145,1.0
0.9358499081985734,1.0,1.0,0.9661905565973105,1.0,1.0,1.0,0.951020232397942,1.0
0.9354306100620267,1.0,1.0,0.9657782463119118,1.0,1.0,1.0,0.9506044281869692,1.0
0.93501131192548,1.0,1.0,0.9653659360265132,1.0,1.0,1.0,0.9501886239759967,1.0
0.9345920137889333,1.0,1.0,0.9649536257411145,1.0,1.0,1.0,0.9497728197650239,1.0
0.9341727156523866,1.0,1.0,0.9645413154557159,1.0,1.0,1.0,0.9493570155540512,1.0
0.93375341751584,1.0,1.0,0.9641290051703172,1.0,1.0,1.0,0.9489412113430786,1.0
0.9333341193792932,1.0,1.0,0.9637166948849185,1.0,1.0,1.0,0.9485254071321059,1.0
0.9329148212427466,1.0,1.0,0.96330438459952,1.0,1.0,1.0,0.9481096029211333,1.0
0.9324955231061999,1.0,1.0,0.9628920743141213,1.0,1.0,1.0,0.9476937987101606,1.0
0.9320762249696533,1.0,1.0,0.9624797640287226,1.0,1.0,1.0,0.9472779944991879,1.0
0.9316569268331065,1.0,1.0,0.9620674537433239,1.0,1.0,1.0,0.9468621902882153,1.0
0.9312376286965599,1.0,1.0,0.9616551434579252,0.9826753188314494,1.0673518892477811,0.9913376594157247,0.9464463860772425,1.0336759446238906
0.9308183305600132,1.0,1.0,0.9612428331725267,0.9310950180796265,1.2678768322355014,0.9655475090398132,0.94603058186627,1.1339384161177506
0.9303990324234666,1.0,1.0,0.960830522887128,0.9208832948765189,1.3000669817812316,0.9604416474382594,0.9456147776552972,1.1500334908906158
0.9299797342869198,1.0,1.0,0.9604182126017293,0.9202282057715876,1.2961572013865843,0.9601141028857938,0.9451989734443246,1.1480786006932922
0.9295604361503731,1.0,1.0,0.9600059023163307,0.9202282057715876,1.2961572013865843,0.9601141028857938,0.9447831692333519,1.1480786006932922
0.9291411380138265,1.0,1.0,0.959593592030932,0.9202282057715876,1.2961572013865843,0.9601141028857938,0.9443673650223792,1.1480786006932922
0.9287218398772797,1.0,1.0,0.9591812817455333,0.9338575575493051,1.2455574785366197,0.9669287787746526,0.9439515608114065,1.12277873926831
0.9283025417407331,1.0,1.0,0.9587689714601347,0.9863706482222814,1.050599722849969,0.9931853241111407,0.9435357566004339,1.0252998614249846
0.9278832436041864,1.0,1.0,0.9583566611747361,1.0,1.0,1.0,0.9431199523894612,1.0
0.9274639454676398,1.0,1.0,0.9579443508893374,1.0,1.0,1.0,0.9427041481784886,1.0
0.927044647331093,1.0,1.0,0.9575320406039387,1.0,1.0,1.0,0.9422883439675158,1.0
0.9266253491945464,1.0,1.0,0.9571197303185401,1.0,1.0,1.0,0.9418725397565433,1.0
0.9262060510579997,1.0,1.0,0.9567074200331415,1.0,1.0,1.0,0.9414567355455705,1.0
0.925786752921453,1.0,1.0,0.9562951097477428,1.0,1.0,1.0,0.9410409313345979,1.0
0.9253674547849063,1.0,1.0,0.9558827994623441,1.0,1.0,1.0,0.9406251271236252,1.0
0.9249481566483596,1.0,1.0,0.9554704891769455,1.0,1.0,1.0,0.9402093229126526,1.0
0.924528858511813,1.0,1.0,0.9550581788915469,1.0,1.0,1.0,0.9397935187016799,1.0
0.9241095603752663,1.0,1.0,0.9546458686061482,1.0,1.0,1.0,0.9393777144907072,1.0
0.9236902622387196,1.0,1.0,0.9542335583207495,1.0,1.0,1.0,0.9389619102797346,1.0
0.9232709641021729,1.0,1.0,0.953821248035351,1.0,1.0,1.0,0.9385461060687619,1.0
0.9228516659656263,1.0,1.0,0.9534089377499523,1.0,1.0,1.0,0.9381303018577893,1.0
0.9224323678290796,1.0,1.0,0.9529966274645536,1.0,1.0,1.0,0.9377144976468166,1.0
0.9220130696925328,1.0,1.0,0.9525843171791549,1.0,1.0,1.0,0.9372986934358438,1.0
0.9215937715559862,1.0,1.0,0.9521720068937563,1.0,1.0,1.0,0.9368828892248713,1.0
0.9211744734194395,1.0,1.0,0.9517596966083577,1.0,1.0,1.0,0.9364670850138985,1.0
0.9207551752828929,1.0,1.0,0.9513473863229589,1.0,1.0,1.0,0.9360512808029259,1.0
0.9203358771463461,1.0,1.0,0.9509350760375603,1.0,1.0,1.0,0.9356354765919532,1.0
0.9199165790097995,1.0,1.0,0.9505227657521618,1.0,1.0,1.0,0.9352196723809807,1.0
0.9194972808732528,1.0,1.0,0.950110455466763,1.0,1.0,1.0,0.9348038681700079,1.0
0.9190779827367062,1.0,1.0,0.9496981451813644,1.0,1.0,1.0,0.9343880639590353,1.0
0.9186586846001594,1.0,1.0,0.9492858348959657,1.0,1.0,1.0,0.9339722597480626,1.0
0.9182393864636127,1.0,1.0,0.9488735246105671,1.0,1.0,1.0,0.9335564555370899,1.0
0.9178200883270661,1.0,1.0,0.9484612143251684,1.0,1.0,1.0,0.9331406513261172,1.0
0.9174007901905193,1.0,1.0,0.9480489040397698,1.0,1.0,1.0,0.9327248471151446,1.0
0.9169814920539727,1.0,1.0,0.9476365937543711,1.0,1.0,1.0,0.9323090429041719,1.0
0.916562193917426,1.0,1.0,0.9472242834689725,1.0,1.0,1.0,0.9318932386931993,1.0
0.9161428957808794,1.0,1.0,0.9468119731835738,1.0,1.0,1.0,0.9314774344822265,1.0
0.9157235976443326,1.0,1.0,0.9463996628981751,1.0,1.0,1.0,0.9310616302712539,1.0
0.915304299507786,1.0,1.0,0.9459873526127766,1.0,1.0,1.0,0.9306458260602812,1.0
0.9148850013712393,1.0,1.0,0.9455750423273779,1.0,1.0,1.0,0.9302300218493086,1.0
0.9144657032346927,1.0,1.0,0.9451627320419792,1.0,1.0,1.0,0.9298142176383359,1.0
0.9140464050981459,1.0,1.0,0.9447504217565805,1.0,1.0,1.0,0.9293984134273632,1.0
0.9136271069615993,1.0,1.0,0.9443381114711819,1.0,1.0,1.0,0.9289826092163906,1.0
0.9132078088250526,1.0,1.0,0.9439258011857833,1.0,1.0,1.0,0.9285668050054179,1.0
0.9127885106885059,1.0,1.0,0.9435134909003846,1.0,1.0,1.0,0.9281510007944452,1.0
0.9123692125519592,1.0,1.0,0.9431011806149859,1.0,1.0,1.0,0.9277351965834726,1.0
0.9119499144154125,1.0,1.0,0.9426888703295874,1.0,1.0,1.0,0.9273193923724999,1.0
0.9115306162788659,1.0,1.0,0.9422765600441887,1.0,1.0,1.0,0.9269035881615273,1.0
0.9111113181423192,1.0,1.0,0.94186424975879,1.0,1.0,1.0,0.9264877839505545,1.0
0.9106920200057725,1.0,1.0,0.9414519394733913,1.0,1.0,1.0,0.926071979739582,1.0
0.9102727218692258,1.0,1.0,0.9410396291879927,1.0,1.0,1.0,0.9256561755286092,1.0
0.9098534237326792,1.0,1.0,0.940627318902594,1.0,1.0,1.0,0.9252403713176366,1.0
0.9094341255961325,1.0,1.0,0.9402150086171954,1.0,1.0,1.0,0.9248245671066639,1.0
0.9090148274595857,1.0,1.0,0.9398026983317967,1.0,1.0,1.0,0.9244087628956912,1.0
0.9085955293230391,1.0,1.0,0.9393903880463981,1.0,1.0,1.0,0.9239929586847186,1.0
0.9081762311864924,1.0,1.0,0.9389780777609994,1.0,1.0,1.0,0.9235771544737459,1.0
0.9077569330499458,1.0,1.0,0.9385657674756007,1.0,1.0,1.0,0.9231613502627732,1.0
0.907337634913399,1.0,1.0,0.938153457190202,1.0,1.0,1.0,0.9227455460518006,1.0
0.9069183367768524,1.0,1.0,0.9377411469048035,1.0,1.0,1.0,0.9223297418408279,1.0
0.9064990386403057,1.0,1.0,0.9373288366194048,1.0,1.0,1.0,0.9219139376298553,1.0
0.9060797405037591,1.0,1.0,0.9369165263340061,1.0,1.0,1.0,0.9214981334188825,1.0
0.9056604423672123,1.0,1.0,0.9365042160486076,1.0,1.0,1.0,0.92108232920791,1.0
0.9052411442306656,1.0,1.0,0.9360919057632089,1.0,1.0,1.0,0.9206665249969372,1.0
0.904821846094119,1.0,1.0,0.9356795954778102,1.0,1.0,1.0,0.9202507207859646,1.0
0.9044025479575722,1.0,1.0,0.9352672851924115,1.0,1.0,1.0,0.919834916574992,1.0
0.9039832498210256,1.0,1.0,0.9348549749070129,1.0,1.0,1.0,0.9194191123640192,1.0
0.9035639516844789,1.0,1.0,0.9344426646216143,1.0,1.0,1.0,0.9190033081530466,1.0
0.9031446535479323,1.0,1.0,0.9340303543362156,1.0,1.0,1.0,0.9185875039420739,1.0
0.9027253554113855,1.0,1.0,0.9336180440508169,1.0,1.0,1.0,0.9181716997311012,1.0
0.9023060572748389,1.0,1.0,0.9332057337654183,1.0,1.0,1.0,0.9177558955201286,1.0
0.9018867591382922,1.0,1.0,0.9327934234800196,1.0,1.0,1.0,0.9173400913091558,1.0
0.9014674610017455,1.0,1.0,0.9323811131946209,1.0,1.0,1.0,0.9169242870981832,1.0
0.9010481628651988,1.0,1.0,0.9319688029092223,1.0,1.0,1.0,0.9165084828872105,1.0
0.9006288647286521,1.0,1.0,0.9315564926238237,1.0,1.0,1.0,0.9160926786762379,1.0
0.9002095665921055,1.0,1.0,0.931144182338425,1.0,1.0,1.0,0.9156768744652652,1.0
0.8997902684555588,1.0,1.0,0.9307318720530263,1.0,1.0,1.0,0.9152610702542925,1.0
0.8993709703190121,1.0,1.0,0.9303195617676276,1.0,1.0,1.0,0.91484526604332,1.0
0.8989516721824654,1.0,1.0,0.9299072514822291,1.0,1.0,1.0,0.9144294618323472,1.0
0.8985323740459188,1.0,1.0,0.9294949411968304,1.0,1.0,1.0,0.9140136576213747,1.0
0.8981130759093721,1.0,1.0,0.9290826309114317,1.0,1.0,1.0,0.9135978534104019,1.0
0.8976937777728253,1.0,1.0,0.928670320626033,1.0,1.0,1.0,0.9131820491994291,1.0
0.8972744796362787,1.0,1.0,0.9282580103406344,1.0,1.0,1.0,0.9127662449884566,1.0
0.896855181499732,1.0,1.0,0.9278457000552358,1.0,1.0,1.0,0.9123504407774838,1.0
0.8964358833631854,1.0,1.0,0.9274333897698371,1.0,1.0,1.0,0.9119346365665113,1.0
0.8960165852266386,1.0,1.0,0.9270210794844385,1.0,1.0,1.0,0.9115188323555385,1.0
0.895597287090092,1.0,1.0,0.9266087691990399,1.0,1.0,1.0,0.911103028144566,1.0
0.8951779889535453,1.0,1.0,0.9261964589136412,1.0,1.0,1.0,0.9106872239335932,1.0
0.8947586908169987,1.0,1.0,0.9257841486282425,1.0,1.0,1.0,0.9102714197226206,1.0
0.8943393926804519,0.982933471289842,1.2412231929801163,0.9253718383428439,1.0,1.0,0.9914667356449209,0.909855615511648,1.120611596490058
0.8939200945439052,0.9084096292554791,2.2945644689933813,0.9249595280574452,1.0,1.0,0.9542048146277395,0.9094398113006752,1.6472822344966906
0.8935007964073586,0.8867920262226117,2.600113846768203,0.9245472177720465,1.0,1.0,0.9433960131113058,0.9090240070897025,1.8000569233841015
0.8930814982708118,0.8867920262226117,2.600113846768203,0.924134907486648,1.0,1.0,0.9433960131113058,0.9086082028787299,1.8000569233841015
0.8926622001342652,0.8867920262226117,2.600113846768203,0.9237225972012493,1.0,1.0,0.9433960131113058,0.9081923986677573,1.8000569233841015
0.8922429019977185,0.8867920262226117,2.600113846768203,0.9233102869158506,1.0,1.0,0.9433960131113058,0.9077765944567846,1.8000569233841015
0.8918236038611719,0.8939805532348534,2.4622613032297442,0.9228979766304519,1.0,1.0,0.9469902766174267,0.9073607902458118,1.7311306516148721
0.8914043057246251,0.9410654051650444,1.5593271430526952,0.9224856663450532,1.0,1.0,0.9705327025825222,0.9069449860348392,1.2796635715263476
0.8909850075880785,0.9757028789917266,1.1331849269999896,0.9220733560596546,1.0,1.0,0.9878514394958633,0.9065291818238665,1.0665924634999948
0.8905657094515318,1.0,1.0,0.921661045774256,1.0,1.0,1.0,0.9061133776128939,1.0
0.8901464113149851,1.0,1.0,0.9212487354888573,1.0,1.0,1.0,0.9056975734019213,1.0
0.8897271131784384,1.0,1.0,0.9208364252034587,1.0,1.0,1.0,0.9052817691909485,1.0
0.8893078150418917,1.0,1.0,0.9204241149180601,1.0,1.0,1.0,0.904865964979976,1.0
0.8888885169053451,1.0,1.0,0.9203628167532185,1.0,1.0,1.0,0.9046256668292818,1.0
0.8884692187687984,1.0,1.0,0.9206192918001126,1.0,1.0,1.0,0.9045442552844555,1.0
0.8880499206322517,1.0,1.0,0.9208757668470067,1.0,1.0,1.0,0.9044628437396292,1.0
0.887630622495705,1.0,1.0,0.9211322418939007,1.0,1.0,1.0,0.9043814321948029,1.0
0.8872113243591584,1.0,1.0,0.9213887169407948,1.0,1.0,1.0,0.9043000206499766,1.0
0.8867920262226117,1.0,1.0,0.9216451919876889,1.0,1.0,1.0,0.9042186091051503,1.0
