threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
131,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
130,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
129,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
128,1223.094,1537.506,116.5297155508193,115.36288517887579,1.7903218914054402,2.2385590737155265
127,1223.094,1537.506,116.5297155508193,115.36288517887579,1.7903218914054402,2.2385590737155265
126,1223.094,1721.741,116.5297155508193,113.74583060295782,1.7903218914054402,2.4786638953037405
125,1223.094,1721.741,116.5297155508193,113.74583060295782,1.7903218914054402,2.4786638953037405
124,1223.094,2908.918,116.5297155508193,99.74384317529308,1.7903218914054402,3.6647221234933536
123,1223.094,2908.918,116.5297155508193,99.74384317529308,1.7903218914054402,3.6647221234933536
122,1223.094,2908.918,116.5297155508193,99.74384317529308,1.7903218914054402,3.6647221234933536
121,1223.094,3134.433,116.5297155508193,101.20449663840877,1.7903218914054402,4.016740904916659
120,1223.094,3134.433,116.5297155508193,101.20449663840877,1.7903218914054402,4.016740904916659
119,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
118,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
117,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
116,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
115,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
114,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
113,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
112,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
111,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
110,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
109,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
108,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
107,1223.094,1223.094,116.5297155508193,116.5297155508193,1.7903218914054402,1.7903218914054402
