threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
131,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
130,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
129,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
128,855.592,1147.054,120.2782661506772,113.27515024871069,1.3286195933782885,1.6759192722430192
127,855.592,1147.054,120.2782661506772,113.27515024871069,1.3286195933782885,1.6759192722430192
126,855.592,1147.054,120.2782661506772,113.27515024871069,1.3286195933782885,1.6759192722430192
125,855.592,1147.054,120.2782661506772,113.27515024871069,1.3286195933782885,1.6759192722430192
124,855.592,1147.054,120.2782661506772,113.27515024871069,1.3286195933782885,1.6759192722430192
123,855.592,1147.054,120.2782661506772,113.27515024871069,1.3286195933782885,1.6759192722430192
122,855.592,1147.054,120.2782661506772,113.27515024871069,1.3286195933782885,1.6759192722430192
121,855.592,1617.642,120.2782661506772,111.52789964209316,1.3286195933782885,2.288262051356158
120,855.592,1617.642,120.2782661506772,111.52789964209316,1.3286195933782885,2.288262051356158
119,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
118,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
117,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
116,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
115,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
114,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
113,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
112,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
111,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
110,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
109,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
108,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
107,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
106,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
105,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
104,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
103,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
102,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
101,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
100,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
99,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
98,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
97,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
96,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
95,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
94,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
93,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
92,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
91,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
90,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
89,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
88,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
87,855.592,855.592,120.2782661506772,120.2782661506772,1.3286195933782885,1.3286195933782885
