threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
131,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
130,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
129,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
128,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
127,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
126,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
125,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
124,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
123,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
122,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
121,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
120,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
119,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
118,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
117,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
116,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
115,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
114,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
113,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
112,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
111,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
110,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
109,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
108,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
107,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
106,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
105,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
104,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
103,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
102,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
101,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
100,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
99,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
98,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
97,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
96,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
95,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
94,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
93,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
92,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
91,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
90,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
89,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
88,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
87,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
86,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
85,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
84,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
83,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
82,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
81,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
80,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
79,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
78,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
77,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
76,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
75,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
74,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
73,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
72,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
71,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
70,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
69,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
68,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
67,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
66,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
65,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
64,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
63,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
62,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
61,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
60,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
59,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
58,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
57,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
56,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
55,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
54,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
53,1078.762,1078.762,113.40673521153002,113.40673521153002,1.573866185725445,1.573866185725445
