threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
131,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
130,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
129,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
128,1417.735,1732.147,109.90967449192887,108.538259107351,1.9657490613619308,2.379807791955644
127,1417.735,1732.147,109.90967449192887,108.538259107351,1.9657490613619308,2.379807791955644
126,1417.735,1732.147,109.90967449192887,108.538259107351,1.9657490613619308,2.379807791955644
125,1417.735,1732.147,109.90967449192887,108.538259107351,1.9657490613619308,2.379807791955644
124,1417.735,1916.382,109.90967449192887,106.69177171651133,1.9657490613619308,2.5939684204564672
123,1417.735,3103.559,109.90967449192887,93.96016861032149,1.9657490613619308,3.6891409818431553
122,1417.735,3103.559,109.90967449192887,93.96016861032149,1.9657490613619308,3.6891409818431553
121,1417.735,3103.559,109.90967449192887,93.96016861032149,1.9657490613619308,3.6891409818431553
120,1417.735,3103.559,109.90967449192887,93.96016861032149,1.9657490613619308,3.6891409818431553
119,1417.735,3103.559,109.90967449192887,93.96016861032149,1.9657490613619308,3.6891409818431553
118,1417.735,3103.559,109.90967449192887,93.96016861032149,1.9657490613619308,3.6891409818431553
117,1417.735,2534.206,109.90967449192887,80.95745806119021,1.9657490613619308,2.59054588064825
116,1417.735,2534.206,109.90967449192887,80.95745806119021,1.9657490613619308,2.59054588064825
115,1417.735,2534.206,109.90967449192887,80.95745806119021,1.9657490613619308,2.59054588064825
114,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
113,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
112,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
111,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
110,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
109,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
108,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
107,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
106,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
105,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
104,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
103,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
102,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
101,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
100,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
99,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
98,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
97,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
96,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
95,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
94,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
93,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
92,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
91,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
90,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
89,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
88,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
87,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
86,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
85,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
84,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
83,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
82,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
81,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
80,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
79,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
78,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
77,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
76,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
75,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
74,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
73,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
72,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
71,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
70,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
69,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
68,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
67,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
66,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
65,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
64,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
63,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
62,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
61,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
60,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
59,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
58,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
57,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
56,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
55,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
54,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
53,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
52,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
51,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
50,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
49,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
48,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
47,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
46,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
45,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
44,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
43,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
42,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
41,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
40,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
39,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
38,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
37,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
36,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
35,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
34,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
33,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
32,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
31,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
30,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
29,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
28,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
27,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
26,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
25,1417.735,1417.735,109.90967449192887,109.90967449192887,1.9657490613619308,1.9657490613619308
