threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
131,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
130,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
129,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
128,1351.007,1659.313,110.6626598700721,109.71799204934783,1.880131002589367,2.2996521100489953
127,1351.007,1659.313,110.6626598700721,109.71799204934783,1.880131002589367,2.2996521100489953
126,1351.007,1659.313,110.6626598700721,109.71799204934783,1.880131002589367,2.2996521100489953
125,1351.007,1843.548,110.6626598700721,108.09215395100497,1.880131002589367,2.5235641310025483
124,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
123,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
122,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
121,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
120,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
119,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
118,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
117,1351.007,2161.404,110.6626598700721,84.17986251457049,1.880131002589367,2.288962521098686
116,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
115,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
114,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
113,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
112,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
111,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
110,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
109,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
108,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
107,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
106,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
105,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
104,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
103,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
102,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
101,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
100,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
99,1351.007,1351.007,110.6626598700721,110.6626598700721,1.880131002589367,1.880131002589367
