threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
131,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
130,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
129,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
128,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
127,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
126,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
125,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
124,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
123,1278.691,1919.828,107.92790551516082,104.62297720441302,1.7458235283679948,2.5081146566658217
122,1278.691,1919.828,107.92790551516082,104.62297720441302,1.7458235283679948,2.5081146566658217
121,1278.691,1919.828,107.92790551516082,104.62297720441302,1.7458235283679948,2.5081146566658217
120,1278.691,1919.828,107.92790551516082,104.62297720441302,1.7458235283679948,2.5081146566658217
119,1278.691,1919.828,107.92790551516082,104.62297720441302,1.7458235283679948,2.5081146566658217
118,1278.691,2065.004,107.92790551516082,102.11794359310686,1.7458235283679948,2.6831351818785554
117,1278.691,2065.004,107.92790551516082,102.11794359310686,1.7458235283679948,2.6831351818785554
116,1278.691,2065.004,107.92790551516082,102.11794359310686,1.7458235283679948,2.6831351818785554
115,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
114,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
113,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
112,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
111,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
110,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
109,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
108,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
107,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
106,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
105,1278.691,2858.337,107.92790551516082,69.20607731674492,1.7458235283679948,2.5017384962757063
104,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
103,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
102,1278.691,1278.691,107.92790551516082,107.92790551516082,1.7458235283679948,1.7458235283679948
