threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
131,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
130,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
129,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
128,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
127,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
126,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
125,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
124,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
123,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
122,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
121,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
120,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
119,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
118,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
117,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
116,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
115,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
114,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
113,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
112,2313.34,2313.34,61.4283423293791,61.4283423293791,6.114075088350795,6.114075088350795
111,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
110,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
109,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
108,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
107,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
106,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
105,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
104,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
103,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
102,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
101,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
100,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
99,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
98,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
97,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
96,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
95,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
94,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
93,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
92,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
91,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
90,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
89,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
88,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
87,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
86,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
85,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
84,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
83,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
82,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
81,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
80,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
79,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
78,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
77,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
76,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
75,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
74,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
73,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
72,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
71,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
70,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
69,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
68,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
67,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
66,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
65,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
64,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
63,2313.34,2573.341,61.4283423293791,47.02470579439019,6.114075088350795,5.188372201861569
62,2313.34,2096.69,61.4283423293791,45.37385012393299,6.114075088350795,3.9858284445400134
61,2313.34,2096.69,61.4283423293791,45.37385012393299,6.114075088350795,3.9858284445400134
60,2313.34,2096.69,61.4283423293791,45.37385012393299,6.114075088350795,3.9858284445400134
59,2313.34,2096.69,61.4283423293791,45.37385012393299,6.114075088350795,3.9858284445400134
58,2313.34,2096.69,61.4283423293791,45.37385012393299,6.114075088350795,3.9858284445400134
