threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
131,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
130,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
129,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
128,1166.307,1325.836,112.00893116837794,112.14789191155243,1.6766750070718843,1.909426763923685
127,1166.307,1325.836,112.00893116837794,112.14789191155243,1.6766750070718843,1.909426763923685
126,1166.307,1325.836,112.00893116837794,112.14789191155243,1.6766750070718843,1.909426763923685
125,1166.307,1325.836,112.00893116837794,112.14789191155243,1.6766750070718843,1.909426763923685
124,1166.307,1510.072,112.00893116837794,109.50760249904336,1.6766750070718843,2.1258406349314165
123,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
122,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
121,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
120,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
119,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
118,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
117,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
116,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
115,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
114,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
113,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
112,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
111,1166.307,2239.778,112.00893116837794,90.56136348406524,1.6766750070718843,2.613781017457383
110,1166.307,3437.542,112.00893116837794,82.38907889965046,1.6766750070718843,3.5990337812972246
109,1166.307,3437.542,112.00893116837794,82.38907889965046,1.6766750070718843,3.5990337812972246
108,1166.307,3437.542,112.00893116837794,82.38907889965046,1.6766750070718843,3.5990337812972246
107,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
106,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
105,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
104,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
103,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
102,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
101,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
100,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
99,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
98,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
97,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
96,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
95,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
94,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
93,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
92,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
91,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
90,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
89,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
88,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
87,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
86,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
85,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
84,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
83,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
82,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
81,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
80,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
79,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
78,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
77,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
76,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
75,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
74,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
73,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
72,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
71,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
70,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
69,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
68,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
67,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
66,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
65,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
64,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
63,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
62,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
61,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
60,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
59,1166.307,1166.307,112.00893116837794,112.00893116837794,1.6766750070718843,1.6766750070718843
