threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1998.604,1998.604,63.79947317708823,63.79947317708823,5.48097403054509,5.48097403054509
131,1998.604,1998.604,63.79947317708823,63.79947317708823,5.48097403054509,5.48097403054509
130,1998.604,1998.604,63.79947317708823,63.79947317708823,5.48097403054509,5.48097403054509
129,1998.604,1998.604,63.79947317708823,63.79947317708823,5.48097403054509,5.48097403054509
128,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
127,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
126,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
125,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
124,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
123,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
122,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
121,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
120,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
119,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
118,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
117,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
116,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
115,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
114,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
113,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
112,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
111,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
110,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
109,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
108,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
107,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
106,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
105,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
104,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
103,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
102,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
101,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
100,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
99,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
98,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
97,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
96,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
95,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
94,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
93,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
92,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
91,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
90,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
89,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
88,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
87,1998.604,2097.425,63.79947317708823,48.85822588668068,5.48097403054509,4.311334370678613
