threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
131,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
130,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
129,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
128,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
127,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
126,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
125,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
124,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
123,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
122,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
121,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
120,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
119,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
118,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
117,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
116,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
115,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
114,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
113,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
112,2160.403,2160.403,64.88123128279253,64.88123128279253,6.045940086347079,6.045940086347079
111,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
110,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
109,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
108,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
107,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
106,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
105,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
104,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
103,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
102,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
101,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
100,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
99,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
98,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
97,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
96,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
95,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
94,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
93,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
92,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
91,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
90,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
89,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
88,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
87,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
86,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
85,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
84,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
83,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
82,2160.403,2420.403,64.88123128279253,50.96969635623877,6.045940086347079,5.300124944527172
