threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1436.11,1436.11,75.64624285006812,75.64624285006812,4.8520528174580475,4.8520528174580475
131,1436.11,1436.11,75.64624285006812,75.64624285006812,4.8520528174580475,4.8520528174580475
130,1436.11,1436.11,75.64624285006812,75.64624285006812,4.8520528174580475,4.8520528174580475
129,1436.11,1436.11,75.64624285006812,75.64624285006812,4.8520528174580475,4.8520528174580475
128,1436.11,1436.11,75.64624285006812,75.64624285006812,4.8520528174580475,4.8520528174580475
127,1436.11,1436.11,75.64624285006812,75.64624285006812,4.8520528174580475,4.8520528174580475
126,1436.11,1436.11,75.64624285006812,75.64624285006812,4.8520528174580475,4.8520528174580475
125,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
124,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
123,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
122,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
121,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
120,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
119,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
118,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
117,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
116,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
115,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
114,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
113,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
112,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
111,1436.11,2045.761,75.64624285006812,53.51258991354634,4.8520528174580475,4.546239283948272
