threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
131,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
130,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
129,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
128,1491.647,1567.176,110.36309702781493,112.08035838018634,2.083561085644722,2.209000441392164
127,1491.647,1567.176,110.36309702781493,112.08035838018634,2.083561085644722,2.209000441392164
126,1491.647,1567.176,110.36309702781493,112.08035838018634,2.083561085644722,2.209000441392164
125,1491.647,2077.529,110.36309702781493,114.30771564683204,2.083561085644722,2.9676560966937693
124,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
123,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
122,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
121,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
120,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
119,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
118,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
117,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
116,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
115,1491.647,2435.529,110.36309702781493,95.81733273811463,2.083561085644722,2.9666714764801045
114,1491.647,2959.116,110.36309702781493,91.9389912372931,2.083561085644722,3.4271184796004754
113,1491.647,2733.058,110.36309702781493,87.06341215298016,2.083561085644722,2.9959627208433615
112,1491.647,2906.784,110.36309702781493,87.0462134006292,2.083561085644722,3.2213623595520566
111,1491.647,2906.784,110.36309702781493,87.0462134006292,2.083561085644722,3.2213623595520566
110,1491.647,2906.784,110.36309702781493,87.0462134006292,2.083561085644722,3.2213623595520566
109,1491.647,2906.784,110.36309702781493,87.0462134006292,2.083561085644722,3.2213623595520566
108,1491.647,2906.784,110.36309702781493,87.0462134006292,2.083561085644722,3.2213623595520566
107,1491.647,2906.784,110.36309702781493,87.0462134006292,2.083561085644722,3.2213623595520566
106,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
105,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
104,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
103,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
102,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
101,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
100,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
99,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
98,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
97,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
96,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
95,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
94,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
93,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
92,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
91,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
90,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
89,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
88,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
87,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
86,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
85,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
84,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
83,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
82,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
81,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
80,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
79,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
78,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
77,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
76,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
75,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
74,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
73,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
72,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
71,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
70,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
69,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
68,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
67,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
66,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
65,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
64,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
63,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
62,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
61,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
60,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
59,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
58,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
57,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
56,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
55,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
54,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
53,1491.647,1491.647,110.36309702781493,110.36309702781493,2.083561085644722,2.083561085644722
