threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
131,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
130,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
129,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
128,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
127,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
126,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
125,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
124,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
123,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
122,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
121,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
120,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
119,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
118,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
117,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
116,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
115,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
114,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
113,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
112,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
111,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
110,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
109,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
108,2221.135,2221.135,48.46346083067868,48.46346083067868,4.437782074288289,4.437782074288289
