threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
131,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
130,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
129,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
128,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
127,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
126,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
125,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
124,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
123,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
122,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
121,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
120,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
119,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
118,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
117,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
116,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
115,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
114,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
113,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
112,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
111,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
110,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
109,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
108,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
107,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
106,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
105,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
104,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
103,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
102,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
101,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
100,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
99,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
98,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
97,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
96,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
95,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
94,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
93,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
92,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
91,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
90,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
89,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
88,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
87,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
86,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
85,942.96,942.96,118.62686505245743,118.62686505245743,1.4503431146430428,1.4503431146430428
