threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
131,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
130,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
129,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
128,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
127,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
126,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
125,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
124,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
123,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
122,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
121,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
120,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
119,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
118,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
117,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
116,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
115,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
114,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
113,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
112,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
111,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
110,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
109,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
108,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
107,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
106,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
105,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
104,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
103,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
102,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
101,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
100,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
99,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
98,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
97,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
96,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
95,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
94,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
93,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
92,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
91,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
90,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
89,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
88,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
87,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
86,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
85,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
84,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
83,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
82,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
81,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
80,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
79,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
78,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
77,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
76,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
75,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
74,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
73,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
72,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
71,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
70,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
69,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
68,1947.409,2257.66,67.03292530252526,49.255681595442894,5.536627623208922,4.732660220904785
67,1947.409,2717.611,67.03292530252526,46.44074128131028,5.536627623208922,5.319521604118962
66,1947.409,2717.611,67.03292530252526,46.44074128131028,5.536627623208922,5.319521604118962
65,1947.409,2717.611,67.03292530252526,46.44074128131028,5.536627623208922,5.319521604118962
64,1947.409,2717.611,67.03292530252526,46.44074128131028,5.536627623208922,5.319521604118962
63,1947.409,2717.611,67.03292530252526,46.44074128131028,5.536627623208922,5.319521604118962
62,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
61,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
60,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
59,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
58,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
57,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
56,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
55,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
54,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
53,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
52,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
51,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
50,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
49,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
48,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
47,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
46,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
45,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
44,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
43,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
42,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
41,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
40,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
39,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
38,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
37,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
36,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
35,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
34,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
33,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
32,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
31,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
30,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
29,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
28,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
27,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
26,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
25,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
24,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
23,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
22,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
21,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
20,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
19,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
18,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
17,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
16,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
15,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
14,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
13,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
12,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
11,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
10,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
9,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
8,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
7,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
6,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
5,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
4,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
3,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
2,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
1,1947.409,1947.409,67.03292530252526,67.03292530252526,5.536627623208922,5.536627623208922
