threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2138.773,2138.773,104.25556950459001,104.25556950459001,2.806868732262039,2.806868732262039
131,2138.773,2138.773,104.25556950459001,104.25556950459001,2.806868732262039,2.806868732262039
130,2138.773,2138.773,104.25556950459001,104.25556950459001,2.806868732262039,2.806868732262039
129,2138.773,2138.773,104.25556950459001,104.25556950459001,2.806868732262039,2.806868732262039
128,2138.773,2214.302,104.25556950459001,105.73841526492761,2.806868732262039,2.9345468861269755
127,2138.773,2214.302,104.25556950459001,105.73841526492761,2.806868732262039,2.9345468861269755
126,2138.773,2214.302,104.25556950459001,105.73841526492761,2.806868732262039,2.9345468861269755
125,2138.773,2214.302,104.25556950459001,105.73841526492761,2.806868732262039,2.9345468861269755
124,2138.773,2187.773,104.25556950459001,105.40440897671931,2.806868732262039,2.889872093322065
123,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
122,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
121,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
120,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
119,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
118,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
117,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
116,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
115,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
114,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
113,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
112,2138.773,2376.596,104.25556950459001,90.18336533695431,2.806868732262039,2.697644321734547
111,2138.773,3008.302,104.25556950459001,83.88259462554109,2.806868732262039,3.182631883125704
