threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
131,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
130,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
129,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
128,763.648,1217.465,118.85459561907696,116.32247375015321,1.1772648001392112,1.8311717972637331
127,763.648,1217.465,118.85459561907696,116.32247375015321,1.1772648001392112,1.8311717972637331
126,763.648,1217.465,118.85459561907696,116.32247375015321,1.1772648001392112,1.8311717972637331
125,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
124,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
123,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
122,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
121,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
120,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
119,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
118,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
117,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
116,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
115,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
114,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
113,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
112,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
111,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
110,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
109,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
108,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
107,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
106,763.648,763.648,118.85459561907696,118.85459561907696,1.1772648001392112,1.1772648001392112
