threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
131,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
130,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
129,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
128,1468.331,1627.86,109.16728633818192,109.42069828419454,2.0233986320334822,2.2531577857278453
127,1468.331,1627.86,109.16728633818192,109.42069828419454,2.0233986320334822,2.2531577857278453
126,1468.331,1627.86,109.16728633818192,109.42069828419454,2.0233986320334822,2.2531577857278453
125,1468.331,1627.86,109.16728633818192,109.42069828419454,2.0233986320334822,2.2531577857278453
124,1468.331,1812.096,109.16728633818192,107.44200401811385,2.0233986320334822,2.4688504076406668
123,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
122,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
121,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
120,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
119,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
118,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
117,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
116,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
115,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
114,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
113,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
112,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
111,1468.331,2301.61,109.16728633818192,90.7788912863597,2.0233986320334822,2.661090160484136
110,1468.331,3501.374,109.16728633818192,81.72936238956487,2.0233986320334822,3.6071557223419104
109,1468.331,3501.374,109.16728633818192,81.72936238956487,2.0233986320334822,3.6071557223419104
108,1468.331,3501.374,109.16728633818192,81.72936238956487,2.0233986320334822,3.6071557223419104
107,1468.331,3501.374,109.16728633818192,81.72936238956487,2.0233986320334822,3.6071557223419104
106,1468.331,3810.883,109.16728633818192,81.47841156328762,2.0233986320334822,3.9239860611416186
105,1468.331,3810.883,109.16728633818192,81.47841156328762,2.0233986320334822,3.9239860611416186
104,1468.331,3810.883,109.16728633818192,81.47841156328762,2.0233986320334822,3.9239860611416186
103,1468.331,3810.883,109.16728633818192,81.47841156328762,2.0233986320334822,3.9239860611416186
102,1468.331,3810.883,109.16728633818192,81.47841156328762,2.0233986320334822,3.9239860611416186
101,1468.331,3810.883,109.16728633818192,81.47841156328762,2.0233986320334822,3.9239860611416186
100,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
99,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
98,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
97,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
96,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
95,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
94,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
93,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
92,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
91,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
90,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
89,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
88,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
87,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
86,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
85,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
84,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
83,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
82,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
81,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
80,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
79,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
78,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
77,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
76,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
75,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
74,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
73,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
72,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
71,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
70,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
69,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
68,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
67,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
66,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
65,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
64,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
63,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
62,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
61,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
60,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
59,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
58,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
57,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
56,1468.331,1468.331,109.16728633818192,109.16728633818192,2.0233986320334822,2.0233986320334822
