threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
131,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
130,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
129,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
128,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
127,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
126,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
125,898.918,1083.153,118.59766897514649,114.43236970631418,1.3301757934544376,1.5565799013592068
124,898.918,1995.846,118.59766897514649,104.94044581889506,1.3301757934544376,2.6221657693580025
123,898.918,1995.846,118.59766897514649,104.94044581889506,1.3301757934544376,2.6221657693580025
122,898.918,1995.846,118.59766897514649,104.94044581889506,1.3301757934544376,2.6221657693580025
121,898.918,1995.846,118.59766897514649,104.94044581889506,1.3301757934544376,2.6221657693580025
120,898.918,1995.846,118.59766897514649,104.94044581889506,1.3301757934544376,2.6221657693580025
119,898.918,2141.022,118.59766897514649,103.37717983266431,1.3301757934544376,2.8210763065614683
118,898.918,2141.022,118.59766897514649,103.37717983266431,1.3301757934544376,2.8210763065614683
117,898.918,3155.328,118.59766897514649,75.60642512984641,1.3301757934544376,3.022122363026323
116,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
115,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
114,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
113,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
112,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
111,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
110,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
109,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
108,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
107,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
106,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
105,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
104,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
103,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
102,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
101,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
100,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
99,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
98,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
97,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
96,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
95,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
94,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
93,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
92,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
91,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
90,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
89,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
88,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
87,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
86,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
85,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
84,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
83,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
82,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
81,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
80,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
79,898.918,898.918,118.59766897514649,118.59766897514649,1.3301757934544376,1.3301757934544376
