ped_ave_time_exposure,ped_ave_threshold_exposure,ped_ave_time_sum,bike_ave_time_exposure,bike_ave_threshold_exposure,bike_ave_time_sum,final_threshold_exposure,final_time_exposure,final_time_sum
1.0043075115562814,1.0,1.0,0.9916490174954883,1.0,1.0,1.0,0.9979782645258848,1.0
1.003604727646585,1.0,1.0,0.9911850740230155,1.0,1.0,1.0,0.9973949008348002,1.0
1.0029019437368885,1.0,1.0,0.9907211305505426,1.0,1.0,1.0,0.9968115371437155,1.0
1.002199159827192,1.0,1.0,0.9902571870780696,1.0,1.0,1.0,0.9962281734526308,1.0
1.0014963759174957,1.0,1.0,0.9897932436055967,1.0,1.0,1.0,0.9956448097615462,1.0
1.0007935920077995,1.0,1.0,0.9893293001331238,1.0,1.0,1.0,0.9950614460704617,1.0
1.0000908080981028,1.0,1.0,0.9888653566606509,1.0,1.0,1.0,0.9944780823793768,1.0
0.9993880241884066,1.0,1.0,0.9884014131881781,1.0,1.0,1.0,0.9938947186882923,1.0
0.9986852402787101,1.0,1.0,0.9879374697157053,1.0,1.0,1.0,0.9933113549972077,1.0
0.9979824563690136,1.0,1.0,0.9874735262432324,1.0,1.0,1.0,0.992727991306123,1.0
0.9972796724593174,1.0,1.0,0.9870095827707595,1.0,1.0,1.0,0.9921446276150384,1.0
0.9965768885496209,1.0,1.0,0.9865456392982865,1.0,1.0,1.0,0.9915612639239537,1.0
0.9958741046399247,1.0,1.0,0.9860816958258137,1.0,1.0,1.0,0.9909779002328691,1.0
0.9951713207302282,1.0,1.0,0.9856177523533409,1.0,1.0,1.0,0.9903945365417846,1.0
0.9944685368205317,1.0,1.0,0.985153808880868,1.0,1.0,1.0,0.9898111728506999,1.0
0.9937657529108354,1.0,1.0,0.9846898654083951,1.0,1.0,1.0,0.9892278091596152,1.0
0.9930629690011389,1.0,1.0,0.9842259219359222,1.0,1.0,1.0,0.9886444454685306,1.0
0.9923601850914425,1.0,1.0,0.9837619784634494,1.0,1.0,1.0,0.988061081777446,1.0
0.9916574011817462,1.0,1.0,0.9832980349909766,1.0,1.0,1.0,0.9874777180863614,1.0
0.9909546172720496,1.0,1.0,0.9828340915185036,1.0,1.0,1.0,0.9868943543952766,1.0
0.9902518333623533,1.0,1.0,0.9823701480460307,1.0,1.0,1.0,0.986310990704192,1.0
0.9895490494526569,1.0,1.0,0.9819062045735578,1.0,1.0,1.0,0.9857276270131073,1.0
0.9888462655429605,1.0,1.0,0.981442261101085,1.0,1.0,1.0,0.9851442633220228,1.0
0.9881434816332642,1.0,1.0,0.9807248465519847,1.0,1.0,1.0,0.9844341640926244,1.0
0.9874406977235677,1.0,1.0,0.9798408927345985,1.0,1.0,1.0,0.9836407952290831,1.0
0.9867379138138713,1.0,1.0,0.9789569389172125,1.0,1.0,1.0,0.9828474263655419,1.0
0.986035129904175,1.0,1.0,0.9780729850998264,1.0,1.0,1.0,0.9820540575020007,1.0
0.9853323459944785,1.0,1.0,0.9771890312824401,1.0,1.0,1.0,0.9812606886384593,1.0
0.9846295620847821,1.0,1.0,0.9764584237389831,1.0,1.0,1.0,0.9805439929118827,1.0
0.9839267781750858,1.0,1.0,0.9760319546310732,1.0,1.0,1.0,0.9799793664030795,1.0
0.9832239942653893,1.0,1.0,0.9756054855231633,1.0,1.0,1.0,0.9794147398942763,1.0
0.982521210355693,1.0,1.0,0.9751790164152532,1.0,1.0,1.0,0.978850113385473,1.0
0.9818184264459965,1.0,1.0,0.9747525473073434,1.0,1.0,1.0,0.9782854868766699,1.0
0.9811156425363001,1.0,1.0,0.9743260781994334,1.0,1.0,1.0,0.9777208603678668,1.0
0.9804128586266037,1.0,1.0,0.9738996090915235,1.0,1.0,1.0,0.9771562338590636,1.0
0.9797100747169073,1.0,1.0,0.9734731399836136,1.0,1.0,1.0,0.9765916073502605,1.0
0.9790072908072109,1.0,1.0,0.9730466708757037,1.0,1.0,1.0,0.9760269808414573,1.0
0.9783045068975145,1.0,1.0,0.9726202017677937,1.0,1.0,1.0,0.9754623543326542,1.0
0.977601722987818,1.0,1.0,0.9721937326598838,1.0,1.0,1.0,0.9748977278238509,1.0
0.9768989390781218,1.0,1.0,0.9717672635519738,1.0,1.0,1.0,0.9743331013150478,1.0
0.9761961551684253,1.0,1.0,0.971340794444064,1.0,1.0,1.0,0.9737684748062446,1.0
0.9754933712587289,1.0,1.0,0.9709143253361541,1.0,1.0,1.0,0.9732038482974414,1.0
0.9747905873490326,1.0,1.0,0.9704878562282442,1.0,1.0,1.0,0.9726392217886384,1.0
0.9740878034393361,1.0,1.0,0.9700613871203342,1.0,1.0,1.0,0.9720745952798351,1.0
0.9733850195296396,1.0,1.0,0.9696349180124244,1.0,1.0,1.0,0.971509968771032,1.0
0.9726822356199433,1.0,1.0,0.9692084489045144,1.0,1.0,1.0,0.9709453422622288,1.0
0.9719794517102469,1.0,1.0,0.9687819797966044,1.0,1.0,1.0,0.9703807157534257,1.0
0.9712766678005504,1.0,1.0,0.9683555106886945,1.0,1.0,1.0,0.9698160892446225,1.0
0.9705738838908541,1.0,1.0,0.9679290415807846,1.0,1.0,1.0,0.9692514627358193,1.0
0.9698710999811577,1.0,1.0,0.9675025724728747,1.0,1.0,1.0,0.9686868362270162,1.0
0.9691683160714613,1.0,1.0,0.9670761033649647,1.0,1.0,1.0,0.968122209718213,1.0
0.9684655321617649,1.0,1.0,0.9666496342570549,1.0,1.0,1.0,0.9675575832094099,1.0
0.9677627482520685,1.0,1.0,0.9662231651491449,1.0,1.0,1.0,0.9669929567006067,1.0
0.9670599643423721,1.0,1.0,0.965796696041235,1.0,1.0,1.0,0.9664283301918035,1.0
0.9663571804326756,1.0,1.0,0.9653702269333251,1.0,1.0,1.0,0.9658637036830003,1.0
0.9656543965229794,1.0,1.0,0.9649437578254152,1.0,1.0,1.0,0.9652990771741973,1.0
0.9649516126132829,1.0,1.0,0.9645172887175053,1.0,1.0,1.0,0.9647344506653941,1.0
0.9642488287035865,1.0,1.0,0.9640908196095954,1.0,1.0,1.0,0.964169824156591,1.0
0.9635460447938902,1.0,1.0,0.9636643505016854,1.0,1.0,1.0,0.9636051976477877,1.0
0.9628432608841937,1.0,1.0,0.9632378813937754,1.0,1.0,1.0,0.9630405711389846,1.0
0.9621404769744972,1.0,1.0,0.9628114122858655,0.9742905210732943,1.054198172960862,0.9871452605366471,0.9624759446301814,1.027099086480431
0.9614376930648009,1.0,1.0,0.9623849431779556,0.9258523723708054,1.1563106727421957,0.9629261861854027,0.9619113181213783,1.0781553363710978
0.9607349091551045,1.0,1.0,0.9619584740700458,0.9258523723708054,1.1563106727421957,0.9629261861854027,0.9613466916125751,1.0781553363710978
0.960032125245408,1.0,1.0,0.9615320049621359,0.9255343639479586,1.1549150020425434,0.9627671819739794,0.960782065103772,1.0774575010212717
0.9593293413357117,1.0,1.0,0.961105535854226,0.924883440457444,1.1520582385791922,0.962441720228722,0.9602174385949689,1.076029119289596
0.9586265574260153,1.0,1.0,0.960679066746316,0.924863564931016,1.1519710091604638,0.962431782465508,0.9596528120861656,1.075985504580232
0.9579237735163189,1.0,1.0,0.960252597638406,0.924863564931016,1.1519710091604638,0.962431782465508,0.9590881855773624,1.075985504580232
0.9570351050040165,1.0,1.0,0.9598261285304961,0.924863564931016,1.1519710091604638,0.962431782465508,0.9584306167672563,1.075985504580232
0.9522338243392168,1.0,1.0,0.9593996594225862,0.9709271080386341,1.0588028527907327,0.9854635540193171,0.9558167418809015,1.0294014263953664
0.9474325436744171,1.0,1.0,0.9589731903146763,0.9968768655448388,1.0160441709949741,0.9984384327724194,0.9532028669945467,1.008022085497487
0.9426312630096173,1.0,1.0,0.9585467212067664,0.9893003726999108,1.0549661413716709,0.9946501863499554,0.9505889921081918,1.0274830706858356
0.9378299823448177,1.0,1.0,0.9581202520988564,0.9919270111459567,1.0323403400843505,0.9959635055729783,0.9479751172218371,1.0161701700421752
0.933028701680018,1.0,1.0,0.9576937829909465,0.9943353861686881,1.013567665756638,0.997167693084344,0.9453612423354822,1.006783832878319
0.9282274210152182,1.0,1.0,0.9572673138830367,0.9943353861686881,1.013567665756638,0.997167693084344,0.9427473674491273,1.006783832878319
0.9234261403504185,1.0,1.0,0.9568408447751267,0.9958048804756108,1.0126867012313308,0.9979024402378054,0.9401334925627726,1.0063433506156654
0.918624859685619,1.0,1.0,0.9564143756672168,0.9976215387556288,1.0093485878837103,0.9988107693778143,0.9375196176764179,1.0046742939418551
0.9138235790208191,1.0,1.0,0.9559879065593069,0.9996317221299038,1.0014475232852198,0.9998158610649519,0.934905742790063,1.00072376164261
0.9090222983560197,1.0,1.0,0.955561437451397,1.0,1.0,1.0,0.9322918679037083,1.0
0.9042210176912198,1.0,1.0,0.955134968343487,1.0,1.0,1.0,0.9296779930173533,1.0
0.89941973702642,1.0,1.0,0.9547084992355771,1.0,1.0,1.0,0.9270641181309985,1.0
0.8946184563616204,1.0,1.0,0.9542820301276672,1.0,1.0,1.0,0.9244502432446438,1.0
0.8920360028875447,1.0,1.0,0.9538555610197572,1.0,1.0,1.0,0.922945781953651,1.0
0.8915789675217201,1.0,1.0,0.9534290919118473,1.0,1.0,1.0,0.9225040297167837,1.0
0.8911219321558954,1.0,1.0,0.9530026228039374,1.0,1.0,1.0,0.9220622774799164,1.0
0.8906648967900708,1.0,1.0,0.9525761536960275,1.0,1.0,1.0,0.9216205252430492,1.0
0.8902078614242461,1.0,1.0,0.9521496845881177,1.0,1.0,1.0,0.9211787730061819,1.0
0.8897508260584215,1.0,1.0,0.9517232154802077,1.0,1.0,1.0,0.9207370207693146,1.0
0.8892937906925967,1.0,1.0,0.9512967463722977,1.0,1.0,1.0,0.9202952685324473,1.0
0.8888367553267721,1.0,1.0,0.9508702772643879,1.0,1.0,1.0,0.91985351629558,1.0
0.8883797199609476,1.0,1.0,0.9504438081564779,1.0,1.0,1.0,0.9194117640587127,1.0
0.8879226845951228,1.0,1.0,0.950017339048568,1.0,1.0,1.0,0.9189700118218453,1.0
0.8874656492292982,1.0,1.0,0.949590869940658,1.0,1.0,1.0,0.9185282595849781,1.0
0.8870086138634735,1.0,1.0,0.9491644008327482,1.0,1.0,1.0,0.9180865073481108,1.0
0.8865515784976488,1.0,1.0,0.9487379317248381,1.0,1.0,1.0,0.9176447551112434,1.0
0.8860945431318242,1.0,1.0,0.9483114626169283,1.0,1.0,1.0,0.9172030028743763,1.0
0.8856375077659995,1.0,1.0,0.9478849935090183,1.0,1.0,1.0,0.9167612506375089,1.0
0.8851804724001748,1.0,1.0,0.9474585244011084,1.0,1.0,1.0,0.9163194984006416,1.0
0.8847234370343502,1.0,1.0,0.9470320552931986,1.0,1.0,1.0,0.9158777461637744,1.0
0.8842664016685255,1.0,1.0,0.9466055861852887,1.0,1.0,1.0,0.9154359939269071,1.0
0.8838093663027009,1.0,1.0,0.9461791170773786,1.0,1.0,1.0,0.9149942416900397,1.0
0.8833523309368763,1.0,1.0,0.9457526479694688,1.0,1.0,1.0,0.9145524894531725,1.0
0.8828952955710516,1.0,1.0,0.9453261788615588,1.0,1.0,1.0,0.9141107372163052,1.0
0.882438260205227,1.0,1.0,0.9448997097536489,1.0,1.0,1.0,0.9136689849794379,1.0
0.8819812248394023,1.0,1.0,0.944473240645739,1.0,1.0,1.0,0.9132272327425707,1.0
0.8815241894735777,1.0,1.0,0.9440467715378291,1.0,1.0,1.0,0.9127854805057034,1.0
0.881067154107753,1.0,1.0,0.9436203024299191,1.0,1.0,1.0,0.912343728268836,1.0
0.8806101187419284,1.0,1.0,0.9431938333220092,1.0,1.0,1.0,0.9119019760319689,1.0
0.8801530833761038,1.0,1.0,0.9427673642140992,1.0,1.0,1.0,0.9114602237951015,1.0
0.8796960480102791,1.0,1.0,0.9423408951061895,1.0,1.0,1.0,0.9110184715582343,1.0
0.8792390126444545,1.0,1.0,0.9419144259982795,1.0,1.0,1.0,0.910576719321367,1.0
0.8787819772786297,1.0,1.0,0.9414879568903696,1.0,1.0,1.0,0.9101349670844996,1.0
0.8783249419128051,1.0,1.0,0.9410614877824597,1.0,1.0,1.0,0.9096932148476324,1.0
0.8778679065469804,1.0,1.0,0.9406350186745498,1.0,1.0,1.0,0.9092514626107651,1.0
0.8774108711811559,1.0,1.0,0.9402085495666399,1.0,1.0,1.0,0.9088097103738979,1.0
0.8769538358153312,1.0,1.0,0.9397820804587299,1.0,1.0,1.0,0.9083679581370305,1.0
0.8764968004495065,1.0,1.0,0.9393556113508199,1.0,1.0,1.0,0.9079262059001632,1.0
0.8760397650836819,1.0,1.0,0.93892914224291,1.0,1.0,1.0,0.907484453663296,1.0
0.8755827297178572,1.0,1.0,0.9385026731350001,1.0,1.0,1.0,0.9070427014264286,1.0
0.8751256943520325,1.0,1.0,0.9380762040270902,1.0,1.0,1.0,0.9066009491895614,1.0
0.8746686589862078,1.0,1.0,0.9376497349191804,1.0,1.0,1.0,0.9061591969526941,1.0
0.8742116236203832,1.0,1.0,0.9372232658112705,1.0,1.0,1.0,0.9057174447158268,1.0
0.8737545882545585,1.0,1.0,0.9367967967033605,1.0,1.0,1.0,0.9052756924789596,1.0
0.8732975528887339,1.0,1.0,0.9363703275954505,1.0,1.0,1.0,0.9048339402420922,1.0
0.8728405175229093,1.0,1.0,0.9359438584875406,1.0,1.0,1.0,0.9043921880052249,1.0
0.8723834821570846,1.0,1.0,0.9355173893796307,1.0,1.0,1.0,0.9039504357683577,1.0
0.87192644679126,1.0,1.0,0.9350909202717208,1.0,1.0,1.0,0.9035086835314904,1.0
0.8714694114254353,1.0,1.0,0.9346644511638109,1.0,1.0,1.0,0.9030669312946231,1.0
0.8710123760596107,1.0,1.0,0.9342379820559009,1.0,1.0,1.0,0.9026251790577557,1.0
0.870555340693786,1.0,1.0,0.933811512947991,1.0,1.0,1.0,0.9021834268208886,1.0
0.8700983053279614,1.0,1.0,0.9333850438400811,1.0,1.0,1.0,0.9017416745840212,1.0
0.8696412699621368,1.0,1.0,0.9329585747321711,1.0,1.0,1.0,0.901299922347154,1.0
0.8691842345963121,1.0,1.0,0.9325321056242613,1.0,1.0,1.0,0.9008581701102867,1.0
0.8687271992304875,1.0,1.0,0.9321056365163514,1.0,1.0,1.0,0.9004164178734194,1.0
0.8682701638646627,1.0,1.0,0.9316791674084415,1.0,1.0,1.0,0.8999746656365522,1.0
0.8678131284988381,1.0,1.0,0.9312526983005314,1.0,1.0,1.0,0.8995329133996848,1.0
0.8673560931330135,1.0,1.0,0.9308262291926216,1.0,1.0,1.0,0.8990911611628176,1.0
0.8668990577671888,1.0,1.0,0.9303997600847116,1.0,1.0,1.0,0.8986494089259502,1.0
0.8664420224013641,1.0,1.0,0.9299732909768017,1.0,1.0,1.0,0.8982076566890829,1.0
0.8659849870355394,1.0,1.0,0.9295468218688918,1.0,1.0,1.0,0.8977659044522156,1.0
0.8655279516697149,1.0,1.0,0.9291203527609819,1.0,1.0,1.0,0.8973241522153483,1.0
0.8650709163038901,1.0,1.0,0.9286938836530719,1.0,1.0,1.0,0.896882399978481,1.0
0.8646138809380655,1.0,1.0,0.928267414545162,1.0,1.0,1.0,0.8964406477416138,1.0
0.8641568455722409,1.0,1.0,0.927840945437252,1.0,1.0,1.0,0.8959988955047464,1.0
0.8636998102064162,1.0,1.0,0.9274144763293422,1.0,1.0,1.0,0.8955571432678792,1.0
0.8632427748405915,1.0,1.0,0.9269880072214323,1.0,1.0,1.0,0.8951153910310119,1.0
0.8627857394747669,1.0,1.0,0.9265615381135224,1.0,1.0,1.0,0.8946736387941446,1.0
0.8623287041089422,1.0,1.0,0.9261350690056125,1.0,1.0,1.0,0.8942318865572774,1.0
0.8618716687431176,1.0,1.0,0.9257085998977025,1.0,1.0,1.0,0.89379013432041,1.0
0.861414633377293,0.9798212359543719,1.0880358936982826,0.9252821307897926,1.0,1.0,0.9899106179771859,0.8933483820835428,1.0440179468491413
0.8609575980114683,0.9317590888638765,1.2977213859614602,0.9248556616818826,1.0,1.0,0.9658795444319382,0.8929066298466755,1.1488606929807301
0.8605005626456437,0.9269895628167271,1.318529869926513,0.9244291925739727,1.0,1.0,0.9634947814083635,0.8924648776098082,1.1592649349632564
0.860043527279819,0.9269895628167271,1.318529869926513,0.9240027234660628,1.0,1.0,0.9634947814083635,0.8920231253729409,1.1592649349632564
0.8595864919139944,0.9269895628167271,1.318529869926513,0.9235762543581529,1.0,1.0,0.9634947814083635,0.8915813731360737,1.1592649349632564
0.8591294565481697,0.9269895628167271,1.318529869926513,0.923149785250243,1.0,1.0,0.9634947814083635,0.8911396208992064,1.1592649349632564
0.8586724211823451,0.9269895628167271,1.318529869926513,0.9227233161423332,1.0,1.0,0.9634947814083635,0.8906978686623391,1.1592649349632564
0.8582153858165205,0.9269895628167271,1.318529869926513,0.9222968470344232,1.0,1.0,0.9634947814083635,0.8902561164254719,1.1592649349632564
0.8577583504506958,0.9269895628167271,1.318529869926513,0.9218703779265133,1.0,1.0,0.9634947814083635,0.8898143641886045,1.1592649349632564
0.8573013150848711,0.9107770811058433,1.3784085844415728,0.9214439088186033,1.0,1.0,0.9553885405529217,0.8893726119517371,1.1892042922207864
0.8568442797190463,0.8576812035026995,1.5745113744783912,0.9210174397106934,1.0,1.0,0.9288406017513497,0.8889308597148698,1.2872556872391956
0.8563872443532218,0.8465891779978333,1.5385494872580119,0.9205909706027835,1.0,1.0,0.9232945889989166,0.8884891074780026,1.269274743629006
0.8559302089873971,0.8468284432648661,1.465965110669964,0.9201645014948736,1.0,1.0,0.923414221632433,0.8880473552411354,1.232982555334982
0.8554731736215726,0.8468284432648661,1.465965110669964,0.9197380323869636,1.0,1.0,0.923414221632433,0.887605603004268,1.232982555334982
0.8550161382557477,0.8468284432648661,1.465965110669964,0.9193115632790537,1.0,1.0,0.923414221632433,0.8871638507674007,1.232982555334982
0.8545591028899232,0.8468284432648661,1.465965110669964,0.9188850941711437,1.0,1.0,0.923414221632433,0.8867220985305335,1.232982555334982
0.8541020675240986,0.8468284432648661,1.465965110669964,0.9184586250632338,1.0,1.0,0.923414221632433,0.8862803462936661,1.232982555334982
0.8536450321582738,0.8468284432648661,1.465965110669964,0.918032155955324,1.0,1.0,0.923414221632433,0.8858385940567989,1.232982555334982
0.8531879967924492,0.8468284432648661,1.465965110669964,0.9176056868474141,1.0,1.0,0.923414221632433,0.8853968418199316,1.232982555334982
0.8527309614266245,0.8468284432648661,1.465965110669964,0.9171792177395042,1.0,1.0,0.923414221632433,0.8849550895830643,1.232982555334982
0.8522739260607999,0.8468284432648661,1.465965110669964,0.9167527486315943,1.0,1.0,0.923414221632433,0.8845133373461971,1.232982555334982
0.8518168906949752,0.8610629351046427,1.434477491238348,0.9163262795236843,1.0,1.0,0.9305314675523213,0.8840715851093297,1.217238745619174
0.8513598553291506,0.9542988566551946,1.2282335839612304,0.9158998104157744,1.0,1.0,0.9771494283275973,0.8836298328724626,1.1141167919806152
0.850902819963326,0.988461637070666,1.1526632973253355,0.9154733413078644,1.0,1.0,0.994230818535333,0.8831880806355952,1.0763316486626677
0.8504457845975013,0.988461637070666,1.1526632973253355,0.9150468721999545,1.0,1.0,0.994230818535333,0.8827463283987279,1.0763316486626677
0.8499887492316767,0.988461637070666,1.1526632973253355,0.9146204030920446,1.0,1.0,0.994230818535333,0.8823045761618606,1.0763316486626677
0.849531713865852,0.988461637070666,1.1526632973253355,0.9141939339841347,1.0,1.0,0.994230818535333,0.8818628239249934,1.0763316486626677
0.8490746785000274,0.9890414543032957,1.1449917748466767,0.9137674648762248,1.0,1.0,0.9945207271516479,0.8814210716881261,1.0724958874233383
0.8486176431342027,0.996637060050747,1.0444948303762271,0.9136387571412643,1.0,1.0,0.9983185300253735,0.8811282001377335,1.0222474151881136
0.8481606077683781,1.0,1.0,0.9137796144220722,1.0,1.0,1.0,0.8809701110952252,1.0
0.8477035724025535,1.0,1.0,0.9139204717028802,1.0,1.0,1.0,0.8808120220527168,1.0
0.8472465370367288,1.0,1.0,0.9140613289836881,1.0,1.0,1.0,0.8806539330102084,1.0
0.8467895016709042,1.0,1.0,0.914202186264496,1.0,1.0,1.0,0.8804958439677001,1.0
0.8463324663050794,1.0,1.0,0.914343043545304,1.0,1.0,1.0,0.8803377549251917,1.0
