threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
131,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
130,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
129,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
128,1915.489,1991.018,106.23544127609954,107.93476158273121,2.5544802964975513,2.6849196078735673
127,1915.489,1991.018,106.23544127609954,107.93476158273121,2.5544802964975513,2.6849196078735673
126,1915.489,1991.018,106.23544127609954,107.93476158273121,2.5544802964975513,2.6849196078735673
125,1915.489,1991.018,106.23544127609954,107.93476158273121,2.5544802964975513,2.6849196078735673
124,1915.489,1964.489,106.23544127609954,107.41184941391903,2.5544802964975513,2.6358325143975643
123,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
122,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
121,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
120,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
119,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
118,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
117,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
116,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
115,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
114,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
113,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
112,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
111,1915.489,2859.371,106.23544127609954,93.04154394931912,2.5544802964975513,3.3614102116911027
110,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
109,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
108,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
107,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
106,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
105,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
104,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
103,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
102,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
101,1915.489,1915.489,106.23544127609954,106.23544127609954,2.5544802964975513,2.5544802964975513
