threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1198.317,1198.317,109.3778143779032,109.3778143779032,1.6927554659654607,1.6927554659654607
131,1198.317,1198.317,109.3778143779032,109.3778143779032,1.6927554659654607,1.6927554659654607
130,1198.317,1198.317,109.3778143779032,109.3778143779032,1.6927554659654607,1.6927554659654607
129,1198.317,1198.317,109.3778143779032,109.3778143779032,1.6927554659654607,1.6927554659654607
128,1198.317,1165.258,109.3778143779032,110.31655479607807,1.6927554659654607,1.6617898658173518
127,1198.317,1165.258,109.3778143779032,110.31655479607807,1.6927554659654607,1.6617898658173518
126,1198.317,1165.258,109.3778143779032,110.31655479607807,1.6927554659654607,1.6617898658173518
125,1198.317,1165.258,109.3778143779032,110.31655479607807,1.6927554659654607,1.6617898658173518
124,1198.317,1558.847,109.3778143779032,106.74994833608231,1.6927554659654607,2.095754608442652
123,1198.317,1558.847,109.3778143779032,106.74994833608231,1.6927554659654607,2.095754608442652
122,1198.317,1558.847,109.3778143779032,106.74994833608231,1.6927554659654607,2.095754608442652
121,1198.317,1558.847,109.3778143779032,106.74994833608231,1.6927554659654607,2.095754608442652
120,1198.317,1558.847,109.3778143779032,106.74994833608231,1.6927554659654607,2.095754608442652
119,1198.317,1558.847,109.3778143779032,106.74994833608231,1.6927554659654607,2.095754608442652
118,1198.317,1558.847,109.3778143779032,106.74994833608231,1.6927554659654607,2.095754608442652
117,1198.317,1704.023,109.3778143779032,103.72280369326276,1.6927554659654607,2.275092345449534
116,1198.317,1704.023,109.3778143779032,103.72280369326276,1.6927554659654607,2.275092345449534
115,1198.317,1704.023,109.3778143779032,103.72280369326276,1.6927554659654607,2.275092345449534
114,1198.317,2832.668,109.3778143779032,75.17988766764122,1.6927554659654607,2.741303981473285
113,1198.317,2832.668,109.3778143779032,75.17988766764122,1.6927554659654607,2.741303981473285
112,1198.317,2832.668,109.3778143779032,75.17988766764122,1.6927554659654607,2.741303981473285
111,1198.317,2832.668,109.3778143779032,75.17988766764122,1.6927554659654607,2.741303981473285
110,1198.317,2885.612,109.3778143779032,69.08437397238116,1.6927554659654607,2.55222485514762
109,1198.317,2885.612,109.3778143779032,69.08437397238116,1.6927554659654607,2.55222485514762
108,1198.317,2885.612,109.3778143779032,69.08437397238116,1.6927554659654607,2.55222485514762
107,1198.317,2885.612,109.3778143779032,69.08437397238116,1.6927554659654607,2.55222485514762
106,1198.317,2885.612,109.3778143779032,69.08437397238116,1.6927554659654607,2.55222485514762
105,1198.317,1198.317,109.3778143779032,109.3778143779032,1.6927554659654607,1.6927554659654607
