threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
131,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
130,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
129,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
128,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
127,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
126,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
125,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
124,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
123,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
122,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
121,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
120,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
119,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
118,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
117,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
116,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
115,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
114,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
113,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
112,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
111,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
110,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
109,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
108,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
107,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
106,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
105,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
104,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
103,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
102,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
101,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
100,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
99,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
98,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
97,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
96,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
95,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
94,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
93,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
92,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
91,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
90,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
89,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
88,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
87,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
86,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
85,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
84,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
83,760.123,760.123,113.32192369752504,113.32192369752504,1.1138974895292337,1.1138974895292337
