ped_ave_time_exposure,ped_ave_threshold_exposure,ped_ave_time_sum,bike_ave_time_exposure,bike_ave_threshold_exposure,bike_ave_time_sum,final_threshold_exposure,final_time_exposure,final_time_sum
0.9223728104387625,1.0,1.0,0.9013767503787155,1.0,1.0,1.0,0.911874780408739,1.0
0.9218020709292889,1.0,1.0,0.8995312524726249,1.0,1.0,1.0,0.9106666617009569,1.0
0.9212313314198151,1.0,1.0,0.8976857545665345,1.0,1.0,1.0,0.9094585429931747,1.0
0.9206605919103414,1.0,1.0,0.895840256660444,1.0,1.0,1.0,0.9082504242853927,1.0
0.9200898524008677,1.0,1.0,0.8939947587543535,1.0,1.0,1.0,0.9070423055776107,1.0
0.919519112891394,1.0,1.0,0.892149260848263,1.0,1.0,1.0,0.9058341868698285,1.0
0.9189483733819203,1.0,1.0,0.8903037629421726,1.0,1.0,1.0,0.9046260681620464,1.0
0.9183776338724465,1.0,1.0,0.888458265036082,1.0,1.0,1.0,0.9034179494542642,1.0
0.9178068943629728,1.0,1.0,0.8866127671299917,1.0,1.0,1.0,0.9022098307464823,1.0
0.9172361548534991,1.0,1.0,0.8847672692239013,1.0,1.0,1.0,0.9010017120387002,1.0
0.9166654153440255,1.0,1.0,0.8829217713178106,1.0,1.0,1.0,0.899793593330918,1.0
0.9160946758345516,1.0,1.0,0.8810762734117201,1.0,1.0,1.0,0.8985854746231359,1.0
0.915523936325078,1.0,1.0,0.8792307755056296,1.0,1.0,1.0,0.8973773559153537,1.0
0.9149531968156043,1.0,1.0,0.8773852775995392,1.0,1.0,1.0,0.8961692372075718,1.0
0.9143824573061305,1.0,1.0,0.875539779693449,1.0,1.0,1.0,0.8949611184997898,1.0
0.9138117177966568,1.0,1.0,0.8736942817873583,1.0,1.0,1.0,0.8937529997920075,1.0
0.9132409782871831,1.0,1.0,0.8718487838812677,1.0,1.0,1.0,0.8925448810842254,1.0
0.9126702387777095,1.0,1.0,0.8700032859751774,1.0,1.0,1.0,0.8913367623764434,1.0
0.9120994992682356,1.0,1.0,0.8681577880690868,1.0,1.0,1.0,0.8901286436686613,1.0
0.911528759758762,1.0,1.0,0.8663122901629965,1.0,1.0,1.0,0.8889205249608793,1.0
0.9109580202492882,1.0,1.0,0.8644667922569061,1.0,1.0,1.0,0.8877124062530972,1.0
0.9103872807398146,1.0,1.0,0.8626212943508156,1.0,1.0,1.0,0.8865042875453151,1.0
0.9098165412303408,1.0,1.0,0.8607757964447249,1.0,1.0,1.0,0.8852961688375329,1.0
0.9092458017208671,1.0,1.0,0.8589302985386346,1.0,1.0,1.0,0.8840880501297508,1.0
0.9086750622113934,1.0,1.0,0.857084800632544,1.0,1.0,1.0,0.8828799314219686,1.0
0.9081043227019197,1.0,1.0,0.8552393027264537,1.0,1.0,1.0,0.8816718127141867,1.0
0.907533583192446,1.0,1.0,0.8533938048203631,1.0,1.0,1.0,0.8804636940064046,1.0
0.9069628436829722,1.0,1.0,0.8517557457790013,1.0,1.0,1.0,0.8793592947309867,1.0
0.9063921041734986,1.0,1.0,0.8502196389630676,1.0,1.0,1.0,0.8783058715682831,1.0
0.9058213646640249,1.0,1.0,0.8486835321471341,1.0,1.0,1.0,0.8772524484055795,1.0
0.9052506251545511,1.0,1.0,0.8471474253312007,1.0,1.0,1.0,0.876199025242876,1.0
0.9046798856450774,1.0,1.0,0.8456113185152674,1.0,1.0,1.0,0.8751456020801724,1.0
0.9041091461356037,1.0,1.0,0.8440752116993339,1.0,1.0,1.0,0.8740921789174687,1.0
0.9035384066261299,1.0,1.0,0.8425391048834002,1.0,1.0,1.0,0.8730387557547651,1.0
0.9029676671166562,1.0,1.0,0.8410029980674669,1.0,1.0,1.0,0.8719853325920616,1.0
0.9023969276071826,1.0,1.0,0.8394668912515333,1.0,1.0,1.0,0.8709319094293579,1.0
0.9018261880977088,1.0,1.0,0.8379307844356,1.0,1.0,1.0,0.8698784862666544,1.0
0.9012554485882351,1.0,1.0,0.8363946776196667,1.0,1.0,1.0,0.8688250631039509,1.0
0.9006847090787614,1.0,1.0,0.834858570803733,1.0,1.0,1.0,0.8677716399412472,1.0
0.9001139695692877,1.0,1.0,0.8333224639877994,1.0,1.0,1.0,0.8667182167785435,1.0
0.899543230059814,1.0,1.0,0.8317863571718662,1.0,1.0,1.0,0.8656647936158401,1.0
0.8989724905503402,1.0,1.0,0.8302502503559326,0.9521468017412851,1.0201676779257727,0.9760734008706425,0.8646113704531364,1.0100838389628863
0.8984017510408666,1.0,1.0,0.8287141435399992,0.8541972865554736,1.0614483936800905,0.9270986432777368,0.8635579472904329,1.0307241968400453
0.8978310115313928,1.0,1.0,0.8271780367240655,0.8556651143899214,1.0592804059379763,0.9278325571949607,0.8625045241277292,1.0296402029689882
0.8972602720219192,1.0,1.0,0.8256419299081323,0.8590732444349796,1.0525840704392744,0.9295366222174898,0.8614511009650258,1.0262920352196372
0.8966895325124453,1.0,1.0,0.8241058230921987,0.8610280084883102,1.0420316045149394,0.9305140042441551,0.860397677802322,1.0210158022574696
0.8961187930029717,1.0,1.0,0.8225697162762651,0.8614910904916657,1.042171939291503,0.9307455452458329,0.8593442546396184,1.0210859696457515
0.895548053493498,1.0,1.0,0.8210336094603319,0.861698602485089,1.0427180796854936,0.9308493012425445,0.8582908314769149,1.0213590398427468
0.8949773139840242,1.0,1.0,0.8194975026443985,0.861698602485089,1.0427180796854936,0.9308493012425445,0.8572374083142114,1.0213590398427468
0.8944065744745505,1.0,1.0,0.8179613958284648,0.7647863543383953,1.129750501122392,0.8823931771691976,0.8561839851515076,1.064875250561196
0.8938358349650768,1.0,1.0,0.8164252890125316,0.7074066976581849,1.2070004419473175,0.8537033488290924,0.8551305619888042,1.1035002209736589
0.8932650954556032,1.0,1.0,0.814889182196598,0.735589738239764,1.2504519633058497,0.867794869119882,0.8540771388261006,1.1252259816529249
0.8926943559461293,1.0,1.0,0.8133530753806644,0.7398151820227014,1.2759931699947606,0.8699075910113507,0.8530237156633969,1.1379965849973803
0.8924876699416832,1.0,1.0,0.811816968564731,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.852152319253207,1.1454689053295732
0.8923178653226165,1.0,1.0,0.8102808617487973,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8512993635357069,1.1454689053295732
0.8921480607035499,1.0,1.0,0.8070413366089921,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.849594698656271,1.1454689053295732
0.8919782560844833,1.0,1.0,0.8028211147051774,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8473996853948303,1.1454689053295732
0.8918084514654168,1.0,1.0,0.7986008928013626,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8452046721333897,1.1454689053295732
0.8916386468463502,1.0,1.0,0.7943806708975477,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8430096588719489,1.1454689053295732
0.8914688422272835,1.0,1.0,0.7901604489937333,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8408146456105083,1.1454689053295732
0.8912990376082169,1.0,1.0,0.7859402270899185,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8386196323490678,1.1454689053295732
0.8911292329891503,1.0,1.0,0.781720005186104,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8364246190876271,1.1454689053295732
0.8909594283700837,1.0,1.0,0.7774997832822889,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8342296058261862,1.1454689053295732
0.8907896237510171,1.0,1.0,0.773279561378474,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8320345925647455,1.1454689053295732
0.8906198191319505,1.0,1.0,0.7690593394746599,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8298395793033052,1.1454689053295732
0.8904500145128839,1.0,1.0,0.7648391175708453,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8276445660418645,1.1454689053295732
0.8902802098938173,1.0,1.0,0.7606188956670306,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.825449552780424,1.1454689053295732
0.8901104052747506,1.0,1.0,0.7563986737632158,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8232545395189832,1.1454689053295732
0.889940600655684,1.0,1.0,0.752178451859401,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8210595262575425,1.1454689053295732
0.8897707960366175,1.0,1.0,0.7479582299555861,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8188645129961019,1.1454689053295732
0.8896009914175509,1.0,1.0,0.7437380080517717,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8166694997346613,1.1454689053295732
0.8894311867984843,1.0,1.0,0.7395177861479568,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8144744864732205,1.1454689053295732
0.8892613821794176,1.0,1.0,0.735297564244142,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8122794732117798,1.1454689053295732
0.889091577560351,1.0,1.0,0.7310773423403273,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8100844599503392,1.1454689053295732
0.8889217729412844,1.0,1.0,0.7268571204365127,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8078894466888986,1.1454689053295732
0.8887519683222178,1.0,1.0,0.722636898532698,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8056944334274578,1.1454689053295732
0.8885821637031512,1.0,1.0,0.7184166766288831,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8034994201660172,1.1454689053295732
0.8884123590840847,1.0,1.0,0.7141964547250683,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.8013044069045765,1.1454689053295732
0.888242554465018,1.0,1.0,0.7099762328212538,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7991093936431359,1.1454689053295732
0.8880727498459514,1.0,1.0,0.7071011751656413,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7975869625057963,1.1454689053295732
0.8879029452268847,1.0,1.0,0.707040262600257,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7974716039135709,1.1454689053295732
0.8877331406078182,1.0,1.0,0.706979350034873,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7973562453213456,1.1454689053295732
0.8875633359887516,1.0,1.0,0.7069184374694888,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7972408867291202,1.1454689053295732
0.887393531369685,1.0,1.0,0.7068575249041048,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.797125528136895,1.1454689053295732
0.8872237267506184,1.0,1.0,0.7067966123387208,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7970101695446696,1.1454689053295732
0.8870539221315518,1.0,1.0,0.7067356997733365,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7968948109524441,1.1454689053295732
0.8868841175124851,1.0,1.0,0.7066747872079524,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7967794523602187,1.1454689053295732
0.8867143128934185,1.0,1.0,0.7066138746425683,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7966640937679934,1.1454689053295732
0.8865445082743519,1.0,1.0,0.7065529620771841,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7965487351757681,1.1454689053295732
0.8863747036552854,1.0,1.0,0.7064920495118001,0.7399222442304977,1.2909378106591467,0.8699611221152488,0.7964333765835427,1.1454689053295732
0.8862048990362188,1.0,1.0,0.7064311369464161,0.7621085838808517,1.2155148756532494,0.8810542919404258,0.7963180179913174,1.1077574378266246
0.8860350944171521,1.0,1.0,0.7063702243810319,0.778314258060241,1.1604233405185063,0.8891571290301206,0.7962026593990921,1.0802116702592532
0.8858652897980855,1.0,1.0,0.7072176157811128,0.778314258060241,1.1604233405185063,0.8891571290301206,0.7965414527895991,1.0802116702592532
0.8856954851790189,1.0,1.0,0.7081463817606823,0.778314258060241,1.1604233405185063,0.8891571290301206,0.7969209334698506,1.0802116702592532
0.8855256805599523,0.9558837477489653,1.1171586978736987,0.709075147740252,0.778314258060241,1.1604233405185063,0.8670990029046032,0.7973004141501021,1.1387910191961024
0.8853558759408857,0.8182830562040725,1.482582255527375,0.7100039137198217,0.778314258060241,1.1604233405185063,0.7982986571321568,0.7976798948303537,1.3215027980229408
0.8851860713218191,0.7909729952867661,1.5551090684968052,0.7108470045897031,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7980165379557611,1.3577662045076557
0.8850162667027526,0.7909729952867661,1.5551090684968052,0.7115804672040461,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7982983669533994,1.3577662045076557
0.8848464620836859,0.7909729952867661,1.5551090684968052,0.7123139298183891,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7985801959510375,1.3577662045076557
0.8846766574646192,0.7909729952867661,1.5551090684968052,0.7130473924327321,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7988620249486756,1.3577662045076557
0.8845068528455526,0.7909729952867661,1.5551090684968052,0.7137808550470752,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7991438539463139,1.3577662045076557
0.8843370482264861,0.7909729952867661,1.5551090684968052,0.7145143176614184,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7994256829439522,1.3577662045076557
0.8841672436074195,0.7909729952867661,1.5551090684968052,0.7152477802757613,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7997075119415904,1.3577662045076557
0.8839974389883529,0.7909729952867661,1.5551090684968052,0.7159812428901045,0.778314258060241,1.1604233405185063,0.7846436266735035,0.7999893409392287,1.3577662045076557
0.8838276343692862,0.7909729952867661,1.5551090684968052,0.7167147055044475,0.778314258060241,1.1604233405185063,0.7846436266735035,0.8002711699368669,1.3577662045076557
0.8836578297502197,0.7909729952867661,1.5551090684968052,0.7174481681187906,0.778314258060241,1.1604233405185063,0.7846436266735035,0.8005529989345052,1.3577662045076557
0.883488025131153,0.7909729952867661,1.5551090684968052,0.7181816307331337,0.778314258060241,1.1604233405185063,0.7846436266735035,0.8008348279321433,1.3577662045076557
0.8822885171416084,0.7909729952867661,1.5551090684968052,0.7189150933474767,0.778314258060241,1.1604233405185063,0.7846436266735035,0.8006018052445425,1.3577662045076557
0.8805324494136306,0.7909729952867661,1.5551090684968052,0.7196485559618198,0.778314258060241,1.1604233405185063,0.7846436266735035,0.8000905026877252,1.3577662045076557
0.8787763816856529,0.7988711997140205,1.5425628642227849,0.7203820185761629,0.778314258060241,1.1604233405185063,0.7885927288871308,0.7995792001309079,1.3514931023706456
0.8770203139576751,0.8597338338299281,1.445883290111205,0.721115481190506,0.778314258060241,1.1604233405185063,0.8190240459450846,0.7990678975740906,1.3031533153148556
0.8752642462296975,0.8834284471116924,1.408244677289142,0.721848943804849,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7985565950172733,1.2843340089038242
0.8735081785017197,0.8834284471116924,1.408244677289142,0.722582406419192,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7980452924604559,1.2843340089038242
0.8717521107737418,0.8834284471116924,1.408244677289142,0.7233158690335351,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7975339899036384,1.2843340089038242
0.8699960430457641,0.8834284471116924,1.408244677289142,0.7240493316478782,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7970226873468211,1.2843340089038242
0.8682399753177865,0.8834284471116924,1.408244677289142,0.7247827942622211,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7965113847900038,1.2843340089038242
0.8664839075898088,0.8834284471116924,1.408244677289142,0.7255162568765643,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7960000822331865,1.2843340089038242
0.864727839861831,0.8834284471116924,1.408244677289142,0.7262497194909073,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7954887796763692,1.2843340089038242
0.8629717721338532,0.8834284471116924,1.408244677289142,0.7269831821052504,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7949774771195518,1.2843340089038242
0.8612157044058755,0.8834284471116924,1.408244677289142,0.7277166447195935,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7944661745627345,1.2843340089038242
0.8594596366778977,0.8834284471116924,1.408244677289142,0.7284501073339366,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7939548720059171,1.2843340089038242
0.8577035689499201,0.8834284471116924,1.408244677289142,0.7291835699482796,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7934435694490998,1.2843340089038242
0.8559475012219423,0.8834284471116924,1.408244677289142,0.7299170325626227,0.778314258060241,1.1604233405185063,0.8308713525859668,0.7929322668922825,1.2843340089038242
0.8541914334939645,0.8862063588853692,1.3626100829394459,0.7306504951769657,0.778314258060241,1.1604233405185063,0.8322603084728051,0.7924209643354652,1.261516711728976
0.8524353657659869,0.8922714662578974,1.262974551942601,0.7313839577913088,0.778314258060241,1.1604233405185063,0.8352928621590692,0.7919096617786479,1.2116989462305536
0.8506792980380091,0.8926418544943877,1.2568899393626407,0.7321174204056519,0.778314258060241,1.1604233405185063,0.8354780562773143,0.7913983592218305,1.2086566399405734
0.8489232303100314,0.9022102439366246,1.2101243780583577,0.7328508830199949,0.7834760776275802,1.1507582374295233,0.8428431607821024,0.7908870566650131,1.1804413077439406
0.8471671625820536,0.9250004078808611,1.098737313860886,0.733584345634338,0.7957705933243333,1.127737719163037,0.8603855006025972,0.7903757541081958,1.1132375165119615
0.8454110948540758,0.9272620272035721,1.0876836357344168,0.7343178082486811,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7898644515513784,1.1065684379927558
0.8436550271260981,0.9272620272035721,1.0876836357344168,0.7350512708630242,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7893531489945611,1.1065684379927558
0.8418989593981204,0.9272620272035721,1.0876836357344168,0.7357847334773673,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7888418464377438,1.1065684379927558
0.8401428916701428,0.9272620272035721,1.0876836357344168,0.7365181960917103,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7883305438809265,1.1065684379927558
0.8383868239421649,0.9272620272035721,1.0876836357344168,0.7369273028806724,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7876570634114186,1.1065684379927558
0.8366307562141873,0.9272620272035721,1.0876836357344168,0.7368606685909996,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7867457124025934,1.1065684379927558
0.8348746884862095,0.9272620272035721,1.0876836357344168,0.7367940343013268,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7858343613937682,1.1065684379927558
0.8331186207582317,0.9272620272035721,1.0876836357344168,0.7367274000116542,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7849230103849429,1.1065684379927558
0.8313625530302541,0.9272620272035721,1.0876836357344168,0.7366607657219815,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7840116593761177,1.1065684379927558
0.8296064853022763,0.9272620272035721,1.0876836357344168,0.7365941314323087,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7831003083672925,1.1065684379927558
0.8278504175742986,0.9272620272035721,1.0876836357344168,0.7365274971426359,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7821889573584673,1.1065684379927558
0.8260943498463207,0.9272620272035721,1.0876836357344168,0.7364608628529632,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7812776063496419,1.1065684379927558
0.824338282118343,0.9272620272035721,1.0876836357344168,0.7363942285632903,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7803662553408166,1.1065684379927558
0.8225822143903653,0.9272620272035721,1.0876836357344168,0.7363275942736176,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7794549043319914,1.1065684379927558
0.8208261466623876,0.9272620272035721,1.0876836357344168,0.7362449159919634,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7785355313271756,1.1065684379927558
0.8190700789344099,0.9272620272035721,1.0876836357344168,0.7358440446635957,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7774570617990028,1.1065684379927558
0.8173140112064321,0.9272620272035721,1.0876836357344168,0.735443173335228,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7763785922708301,1.1065684379927558
0.8155579434784545,0.9272620272035721,1.0876836357344168,0.7350423020068602,0.7969906597675228,1.1254532402510948,0.8621263434855475,0.7753001227426572,1.1065684379927558
0.8138018757504767,0.9272620272035721,1.0876836357344168,0.7346414306784925,0.8439455370828994,1.107734726244305,0.8856037821432358,0.7742216532144846,1.0977091809893609
0.8120458080224989,0.9353831810578666,1.0809044698493697,0.7342405593501249,0.9031727118784335,1.0853852369857397,0.91927794646815,0.7731431836863119,1.0831448534175547
0.8102897402945212,0.9885767388035032,1.0365009333023032,0.7338396880217571,0.9031727118784335,1.0853852369857397,0.9458747253409683,0.7720647141581392,1.0609430851440216
0.8085336725665434,1.008067508053814,1.0202309351781862,0.7334388166933894,0.9031727118784335,1.0853852369857397,0.9556201099661237,0.7709862446299665,1.052808086081963
0.8067776048385656,1.008067508053814,1.0202309351781862,0.7330379453650215,0.9031727118784335,1.0853852369857397,0.9556201099661237,0.7699077751017935,1.052808086081963
0.8050215371105879,1.008067508053814,1.0202309351781862,0.7326370740366539,0.9031727118784335,1.0853852369857397,0.9556201099661237,0.7688293055736208,1.052808086081963
0.8032654693826102,1.008067508053814,1.0202309351781862,0.7322362027082864,0.9031727118784335,1.0853852369857397,0.9556201099661237,0.7677508360454484,1.052808086081963
0.8015094016546326,1.0076621056390493,1.0192143052697347,0.7318353313799186,0.9080384047488632,1.0810945215593213,0.9578502551939563,0.7666723665172757,1.050154413414528
0.7997533339266547,1.0023513340056343,1.005896453469019,0.731434460051551,0.971778981351504,1.0248861494732302,0.9870651576785692,0.7655938969891029,1.0153913014711247
0.797997266198677,1.0,1.0,0.7310335887231831,1.0,1.0,1.0,0.76451542746093,1.0
0.7962411984706993,1.0,1.0,0.7306327173948154,1.0,1.0,1.0,0.7634369579327573,1.0
0.7944851307427215,1.0,1.0,0.7302318460664479,1.0,1.0,1.0,0.7623584884045846,1.0
0.7927290630147438,1.0,1.0,0.72983097473808,1.0,1.0,1.0,0.761280018876412,1.0
0.7909729952867661,1.0,1.0,0.7294301034097124,1.0,1.0,1.0,0.7602015493482392,1.0
