threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
131,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
130,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
129,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
128,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
127,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
126,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
125,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
124,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
123,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
122,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
121,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
120,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
119,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
118,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
117,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
116,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
115,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
114,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
113,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
112,2024.83,2024.83,65.2035751292179,65.2035751292179,5.657783900300407,5.657783900300407
111,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
110,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
109,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
108,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
107,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
106,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
105,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
104,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
103,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
102,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
101,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
100,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
99,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
98,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
97,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
96,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
95,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
94,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
93,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
92,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
91,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
90,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
89,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
88,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
87,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
86,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
85,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
84,2024.83,2205.979,65.2035751292179,53.592141629086164,5.657783900300407,5.076028694509104
83,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
82,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
81,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
80,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
79,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
78,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
77,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
76,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
75,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
74,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
73,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
72,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
71,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
70,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
69,2024.83,2290.48,65.2035751292179,49.29482926960583,5.657783900300407,4.824272178520354
