threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
131,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
130,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
129,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
128,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
127,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
126,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
125,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
124,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
123,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
122,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
121,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
120,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
119,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
118,984.631,1223.015,112.17402960332853,107.12500991080495,1.4304045948750308,1.6655993414613879
117,984.631,1693.603,112.17402960332853,104.97192571801675,1.4304045948750308,2.232352803199502
116,984.631,1693.603,112.17402960332853,104.97192571801675,1.4304045948750308,2.232352803199502
115,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
114,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
113,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
112,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
111,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
110,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
109,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
108,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
107,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
106,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
105,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
104,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
103,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
102,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
101,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
100,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
99,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
98,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
97,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
96,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
95,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
94,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
93,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
92,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
91,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
90,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
89,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
88,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
87,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
86,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
85,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
84,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
83,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
82,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
81,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
80,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
79,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
78,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
77,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
76,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
75,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
74,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
73,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
72,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
71,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
70,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
69,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
68,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
67,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
66,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
65,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
64,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
63,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
62,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
61,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
60,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
59,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
58,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
57,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
56,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
55,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
54,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
53,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
52,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
51,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
50,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
49,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
48,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
47,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
46,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
45,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
44,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
43,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
42,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
41,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
40,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
39,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
38,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
37,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
36,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
35,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
34,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
33,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
32,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
31,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
30,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
29,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
28,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
27,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
26,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
25,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
24,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
23,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
22,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
21,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
20,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
19,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
18,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
17,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
16,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
15,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
14,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
13,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
12,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
11,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
10,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
9,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
8,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
7,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
6,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
5,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
4,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
3,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
2,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
1,984.631,984.631,112.17402960332853,112.17402960332853,1.4304045948750308,1.4304045948750308
