threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
131,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
130,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
129,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
128,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
127,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
126,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
125,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
124,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
123,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
122,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
121,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
120,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
119,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
118,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
117,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
116,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
115,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
114,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
113,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
112,1980.535,1980.535,64.9385797754213,64.9385797754213,5.443743563805751,5.443743563805751
111,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
110,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
109,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
108,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
107,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
106,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
105,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
104,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
103,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
102,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
101,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
100,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
99,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
98,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
97,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
96,1980.535,2235.836,64.9385797754213,46.151309160679865,5.443743563805751,4.37937280810904
