threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
131,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
130,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
129,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
128,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
127,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
126,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
125,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
124,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
123,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
122,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
121,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
120,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
119,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
118,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
117,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
116,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
115,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
114,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
113,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
112,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
111,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
110,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
109,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
108,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
107,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
106,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
105,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
104,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
103,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
102,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
101,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
100,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
99,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
98,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
97,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
96,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
95,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
94,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
93,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
92,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
91,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
90,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
89,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
88,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
87,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
86,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
85,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
84,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
83,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
82,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
81,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
80,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
79,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
78,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
77,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
76,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
75,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
74,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
73,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
72,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
71,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
70,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
69,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
68,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
67,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
66,846.011,846.011,115.53866717166846,115.53866717166846,1.2229801331365042,1.2229801331365042
