ped_ave_time_exposure,ped_ave_threshold_exposure,ped_ave_time_sum,bike_ave_time_exposure,bike_ave_threshold_exposure,bike_ave_time_sum,final_threshold_exposure,final_time_exposure,final_time_sum
0.95023987864936,1.0,1.0,0.8557787063861165,1.0,1.0,1.0,0.9030092925177382,1.0
0.9489473590078482,1.0,1.0,0.8540517253690141,1.0,1.0,1.0,0.9014995421884311,1.0
0.9476236467814664,1.0,1.0,0.8524379469153012,1.0,1.0,1.0,0.9000307968483838,1.0
0.946233844000536,1.0,1.0,0.8510189930412446,1.0,1.0,1.0,0.8986264185208903,1.0
0.9448844677901378,1.0,1.0,0.8496596339698145,1.0,1.0,1.0,0.8972720508799761,1.0
0.9435366679478945,1.0,1.0,0.8482897742163722,1.0,1.0,1.0,0.8959132210821333,1.0
0.9421883763949427,1.0,1.0,0.8468987621599702,1.0,1.0,1.0,0.8945435692774564,1.0
0.9408758791751596,1.0,1.0,0.8455139110704378,1.0,1.0,1.0,0.8931948951227987,1.0
0.9395838489816457,1.0,1.0,0.8441020607251853,1.0,1.0,1.0,0.8918429548534155,1.0
0.9383656565323615,1.0,1.0,0.8426681958761513,1.0,1.0,1.0,0.8905169262042564,1.0
0.9371448570536469,1.0,1.0,0.8411623433869102,1.0,1.0,1.0,0.8891536002202786,1.0
0.9359235793111855,1.0,1.0,0.8396868948302942,1.0,1.0,1.0,0.8878052370707399,1.0
0.9347437389161861,1.0,1.0,0.8382902905907865,1.0,1.0,1.0,0.8865170147534863,1.0
0.9337523663825834,1.0,1.0,0.8370972361618323,1.0,1.0,1.0,0.8854248012722079,1.0
0.932767554313095,1.0,1.0,0.8360438520642205,1.0,1.0,1.0,0.8844057031886577,1.0
0.9317867292106627,1.0,1.0,0.8351410511553529,0.9879076429299761,1.0161862912651398,0.9939538214649881,0.8834638901830079,1.00809314563257
0.930805904108231,1.0,1.0,0.8341078110822399,0.970533085965051,1.0391857268523301,0.9852665429825255,0.8824568575952354,1.019592863426165
0.9298384185925493,1.0,1.0,0.8330079350089392,0.9553810826076325,1.0578620042094125,0.9776905413038163,0.8814231768007443,1.0289310021047062
0.9288598786650923,1.0,1.0,0.83173681311793,0.9471253775345594,1.064473813988019,0.9735626887672797,0.8802983458915112,1.0322369069940094
0.927877640597186,1.0,1.0,0.8302099315120524,0.9417350314823965,1.0657801354615746,0.9708675157411982,0.8790437860546192,1.0328900677307873
0.9268946201143592,1.0,1.0,0.828530899005434,0.9292054562004026,1.0774714496694113,0.9646027281002013,0.8777127595598966,1.0387357248347056
0.9259108063812442,1.0,1.0,0.8268933599333199,0.921495324575433,1.0825469890756365,0.9607476622877165,0.8764020831572821,1.0412734945378181
0.9248876843109112,1.0,1.0,0.8256031708344003,0.9173718282867572,1.082923483410573,0.9586859141433786,0.8752454275726558,1.0414617417052865
0.9238503060904623,1.0,1.0,0.8243528366964173,0.917768440822286,1.079543346544408,0.958884220411143,0.8741015713934398,1.039771673272204
0.9228018731803697,1.0,1.0,0.8232139905948963,0.9159538506049923,1.0764569255443164,0.9579769253024961,0.8730079318876329,1.038228462772158
0.9217388445511524,1.0,1.0,0.8221722628012138,0.9118831781543503,1.074399967063373,0.9559415890771752,0.8719555536761832,1.0371999835316865
0.9206728557003687,1.0,1.0,0.8211773910945154,0.8962946204680923,1.0890767985741991,0.9481473102340461,0.870925123397442,1.0445383992870996
0.919612427075841,1.0,1.0,0.8204753136369848,0.8772827777026251,1.107186118348855,0.9386413888513125,0.8700438703564128,1.0535930591744274
0.9185607017978468,1.0,1.0,0.8196258584632874,0.8552597098681766,1.1282653688397106,0.9276298549340882,0.8690932801305671,1.0641326844198553
0.9175065926790376,1.0,1.0,0.8188112027488986,0.8416567705795778,1.134481186255849,0.9208283852897889,0.868158897713968,1.0672405931279245
0.9164487536050943,1.0,1.0,0.8179965470345103,0.8333641374514882,1.136240253157627,0.9166820687257441,0.8672226503198023,1.0681201265788136
0.9153909145311512,1.0,1.0,0.8171818913201219,0.8306307310851819,1.1333336593646832,0.915315365542591,0.8662864029256365,1.0666668296823416
0.9143330754572078,1.0,1.0,0.8163709234331822,0.8303116058675719,1.1295696881174753,0.915155802933786,0.865351999445195,1.0647848440587375
0.913271595608776,1.0,1.0,0.815396389245943,0.829308877131526,1.129553677477833,0.914654438565763,0.8643339924273595,1.0647768387389165
0.9121617436826733,1.0,1.0,0.8143259057673619,0.8273791253682016,1.1341444033259012,0.9136895626841008,0.8632438247250176,1.0670722016629506
0.9110444252078927,1.0,1.0,0.8132776447807563,0.8213372020753394,1.1452843398965196,0.9106686010376697,0.8621610349943245,1.0726421699482598
0.909914325278789,1.0,1.0,0.812216478209508,0.8178495665524227,1.1489890174193333,0.9089247832762113,0.8610654017441486,1.0744945087096667
0.9088016677732044,1.0,1.0,0.8111695916353215,0.8184367206744416,1.1414026465927534,0.9092183603372208,0.859985629704263,1.0707013232963767
0.9077007378678722,1.0,1.0,0.8101227050611354,0.8120362148831863,1.1401820789970325,0.9060181074415932,0.8589117214645038,1.0700910394985161
0.9065998079625399,1.0,1.0,0.8090751242114175,0.8056658430841109,1.142359311127399,0.9028329215420554,0.8578374660869788,1.0711796555636997
0.9054967937895428,1.0,1.0,0.8081963714153925,0.8007451379693924,1.1489479419082216,0.9003725689846962,0.8568465826024676,1.0744739709541107
0.9043929225751575,1.0,1.0,0.8073163166722946,0.8017514310475857,1.1449835100794075,0.9008757155237929,0.855854619623726,1.0724917550397037
0.9032890513607722,1.0,1.0,0.8064945565840049,0.8017004454111593,1.1414950295134432,0.9008502227055797,0.8548918039723885,1.0707475147567216
0.9021872692736701,1.0,1.0,0.80568858551873,0.7975708372487308,1.1424874502459648,0.8987854186243653,0.8539379273962,1.0712437251229825
0.9010952359344274,1.0,1.0,0.8048469608241505,0.7998132926190157,1.1400707565051136,0.8999066463095078,0.852971098379289,1.0700353782525567
0.8999937125222656,1.0,1.0,0.8040036712833651,0.8021476426822318,1.1362663914144349,0.9010738213411159,0.8519986919028153,1.0681331957072175
0.8988839781993296,1.0,1.0,0.803151238252931,0.801327210832431,1.1309923613320243,0.9006636054162155,0.8510176082261303,1.0654961806660121
0.8977588382970868,1.0,1.0,0.8023304656937832,0.8013088622011288,1.129295495991715,0.9006544311005644,0.850044651995435,1.0646477479958576
0.896631278539801,1.0,1.0,0.801553752509178,0.801231124551467,1.1290700594327725,0.9006155622757335,0.8490925155244895,1.0645350297163862
0.8954802821987237,1.0,1.0,0.8007961128335583,0.8003333594965899,1.1301409757986602,0.900166679748295,0.8481381975161411,1.0650704878993302
0.894329014098077,1.0,1.0,0.8000875225381907,0.8011727108874801,1.130614386275918,0.9005863554437401,0.8472082683181339,1.065307193137959
0.8930491579147548,1.0,1.0,0.7993416869797487,0.8019916513946725,1.1314234769411946,0.9009958256973363,0.8461954224472518,1.0657117384705974
0.8917644072276396,1.0,1.0,0.798649818631947,0.8005972022405679,1.1341498694913035,0.9002986011202839,0.8452071129297933,1.0670749347456518
0.890460196814506,1.0,1.0,0.7979615957077845,0.801407177659977,1.1337621545584111,0.9007035888299886,0.8442108962611452,1.0668810772792057
0.8891723184170661,1.0,1.0,0.7972733727836221,0.8030144600530649,1.1323374791254361,0.9015072300265324,0.8432228456003441,1.066168739562718
0.88784632523048,1.0,1.0,0.7965891096838702,0.8040101600655454,1.1321751820274926,0.9020050800327727,0.8422177174571751,1.0660875910137464
0.886500092353847,1.0,1.0,0.7959057510824299,0.8052478652816195,1.1313799833605847,0.9026239326408098,0.8412029217181385,1.0656899916802924
0.8851484769087635,1.0,1.0,0.7954009695487824,0.806410697717237,1.1304264557004806,0.9032053488586185,0.840274723228773,1.0652132278502404
0.8837854818107589,1.0,1.0,0.7948476141509615,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8393165479808602,1.0652132278502404
0.8824224743451723,1.0,1.0,0.7942070279963909,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8383147511707816,1.0652132278502404
0.8810992131683499,1.0,1.0,0.7935984400889875,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8373488266286687,1.0652132278502404
0.8798180786073434,1.0,1.0,0.7931109453999103,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8364645120036269,1.0652132278502404
0.8785196359200583,1.0,1.0,0.7926867336961827,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8356031848081205,1.0652132278502404
0.8772176493429551,1.0,1.0,0.7922759136417483,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8347467814923517,1.0652132278502404
0.8759208841267955,1.0,1.0,0.7918658139694952,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8338933490481453,1.0652132278502404
0.874621712210842,1.0,1.0,0.7914685956190783,0.806410697717237,1.1304264557004806,0.9032053488586185,0.8330451539149601,1.0652132278502404
0.8733156081116813,1.0,1.0,0.7910755889767144,0.806450319324637,1.1303716663601961,0.9032251596623184,0.8321955985441978,1.065185833180098
0.8720095040125202,1.0,1.0,0.7906793907660976,0.8077479269669887,1.1285773154658856,0.9038739634834944,0.8313444473893089,1.0642886577329427
0.8707033999133594,1.0,1.0,0.7902857831244687,0.8094652286118257,1.1266628524489046,0.9047326143059129,0.8304945915189141,1.0633314262244524
0.8693936411545394,1.0,1.0,0.7899098852945932,0.8115834319903797,1.124633655464,0.9057917159951898,0.8296517632245664,1.0623168277319999
0.8680765289876489,1.0,1.0,0.7895339874647174,0.8131456559729451,1.1235774187116139,0.9065728279864725,0.8288052582261831,1.061788709355807
0.8667556787078874,1.0,1.0,0.7891346000219062,0.8152072290508066,1.1222031479059023,0.9076036145254033,0.8279451393648968,1.0611015739529512
0.8654348284281259,1.0,1.0,0.7887001180842735,0.817829288972729,1.120466606664164,0.9089146444863645,0.8270674732561998,1.0602333033320819
0.864089584958992,1.0,1.0,0.788265465462027,0.8179493833202982,1.1203870704240844,0.9089746916601491,0.8261775252105095,1.0601935352120422
0.8626855673583901,1.0,1.0,0.7878308077731343,0.8179493833202982,1.1203870704240844,0.9089746916601491,0.8252581875657622,1.0601935352120422
0.8612823474906993,1.0,1.0,0.787387658561238,0.8179493833202982,1.1203870704240844,0.9089746916601491,0.8243350030259686,1.0601935352120422
0.8598807736838348,1.0,1.0,0.7869402048969506,0.8179493833202982,1.1203870704240844,0.9089746916601491,0.8234104892903926,1.0601935352120422
0.8585084132839467,1.0,1.0,0.7865139934258524,0.8190146911199154,1.1173140897164533,0.9095073455599577,0.8225112033548996,1.0586570448582266
0.8571726310120065,1.0,1.0,0.7860889110746072,0.8216984473074134,1.1095725421645366,0.9108492236537067,0.8216307710433068,1.0547862710822682
0.8558162707884652,1.0,1.0,0.7856460650917776,0.8223946876094007,1.1084537565738026,0.9111973438047003,0.8207311679401215,1.0542268782869013
0.8544462488136121,1.0,1.0,0.7851613864119678,0.8236407464696107,1.106240595349294,0.9118203732348054,0.81980381761279,1.053120297674647
0.8530865774124062,1.0,1.0,0.7846744904327052,0.8263636727900534,1.1004247216922054,0.9131818363950267,0.8188805339225558,1.0502123608461027
0.851746557897826,1.0,1.0,0.784199071916874,0.8268001724292084,1.0994924060677866,0.9134000862146042,0.81797281490735,1.0497462030338933
0.8504006178149551,1.0,1.0,0.7837215698871834,0.8269418291891335,1.098597268518534,0.9134709145945668,0.8170610938510693,1.049298634259267
0.8490480780529093,1.0,1.0,0.7832428784043948,0.8273836633689001,1.0958052918768169,0.91369183168445,0.816145478228652,1.0479026459384084
0.8476879283503572,1.0,1.0,0.7827662974958653,0.8274713556488537,1.0952511591082317,0.9137356778244268,0.8152271129231112,1.0476255795541158
0.8463072879125587,1.0,1.0,0.7822862887765604,0.8274713556488537,1.0952511591082317,0.9137356778244268,0.8142967883445595,1.0476255795541158
0.8449024990955857,1.0,1.0,0.7818061869540008,0.8274713556488537,1.0952511591082317,0.9137356778244268,0.8133543430247933,1.0476255795541158
0.8434977102786126,1.0,1.0,0.7813298887113866,0.8274713556488537,1.0952511591082317,0.9137356778244268,0.8124137994949996,1.0476255795541158
0.8420929214616396,1.0,1.0,0.7808554767884819,0.8274713556488537,1.0952511591082317,0.9137356778244268,0.8114741991250607,1.0476255795541158
0.8406881326446667,1.0,1.0,0.7803882015405849,0.8274713556488537,1.0952511591082317,0.9137356778244268,0.8105381670926257,1.0476255795541158
0.839283224705064,1.0,1.0,0.7799621138070688,0.8274713556488537,1.0952511591082317,0.9137356778244268,0.8096226692560664,1.0476255795541158
0.8378939111897731,0.9995033368901044,1.0017158510600428,0.7795393734562671,0.8274713556488537,1.0952511591082317,0.913487346269479,0.8087166423230201,1.0484835050841372
0.8365084499302857,0.9970936010606105,1.0100409062032123,0.7791211867749648,0.8274713556488537,1.0952511591082317,0.9122824783547321,0.8078148183526253,1.0526460326557219
0.8351223818370523,0.996339408930769,1.0126464578129069,0.7787030000936624,0.8274713556488537,1.0952511591082317,0.9119053822898113,0.8069126909653574,1.0539488084605693
0.8337363137438192,0.9954817844366807,1.0157616187649865,0.77828481341236,0.8274713556488537,1.0952511591082317,0.9114765700427672,0.8060105635780896,1.055506388936609
0.8323502456505858,0.9903750204036998,1.0343109862523712,0.777866626731058,0.8274713556488537,1.0952511591082317,0.9089231880262767,0.8051084361908218,1.0647810726803013
0.8309641775573524,0.9841368474915104,1.0538551788215949,0.7774487388008329,0.8274713556488537,1.0952511591082317,0.9058041015701821,0.8042064581790926,1.0745531689649133
0.8295781094641193,0.9772868641694024,1.072856027626725,0.777032233711517,0.8274713556488537,1.0952511591082317,0.9023791099091281,0.8033051715878181,1.0840535933674782
0.8281920413708859,0.9704401094220049,1.0846029914469175,0.7766444678024801,0.8274713556488537,1.0952511591082317,0.8989557325354293,0.8024182545866829,1.0899270752775747
0.8268059732776527,0.9629669800931238,1.1140483095618654,0.7762661187407054,0.8288031376604462,1.0939663854072408,0.895885058876785,0.801536046009179,1.104007347484553
0.8254199051844195,0.9558156767967518,1.151045517640986,0.7758909288924639,0.8311758808988491,1.0916373933777543,0.8934957788478004,0.8006554170384417,1.1213414555093701
0.8240554534784136,0.9558156767967518,1.151045517640986,0.7755243936470744,0.8354521302319173,1.087075414998302,0.8956339035143346,0.7997899235627439,1.119060466319644
0.8226969690809913,0.951589222999463,1.172934732423803,0.7751578584016847,0.8372801452139923,1.0851252563017417,0.8944346841067277,0.798927413741338,1.1290299943627724
0.8213384846835688,0.9442086658790397,1.2112585413876509,0.7747857870108128,0.8372801452139923,1.0851252563017417,0.890744405546516,0.7980621358471909,1.1481918988446962
0.8199800002861468,0.9368573168790468,1.2511880997452258,0.7744115766279346,0.8372801452139923,1.0851252563017417,0.8870687310465195,0.7971957884570406,1.1681566780234838
0.8186215158887248,0.932073977333796,1.2758337217183797,0.7740382639298267,0.8372801452139923,1.0851252563017417,0.8846770612738941,0.7963298899092757,1.1804794890100607
0.8172630314913024,0.929129240246053,1.288566503646332,0.7736752307287079,0.8372801452139923,1.0851252563017417,0.8832046927300227,0.7954691311100052,1.186845879974037
0.8159042712251612,0.9004338873863756,1.3919874984373235,0.7732929557633185,0.8372801452139923,1.0851252563017417,0.868857016300184,0.7945986134942398,1.2385563773695325
0.8145445523451273,0.8820109185666014,1.4619915952880032,0.7729144680820541,0.8372801452139923,1.0851252563017417,0.8596455318902969,0.7937295102135907,1.2735584257948724
0.8131914968055576,0.8740183704642667,1.4980646880762165,0.7725190959559092,0.8372801452139923,1.0851252563017417,0.8556492578391295,0.7928552963807334,1.291594972188979
0.8119054966554002,0.8553438661958696,1.5956627942061632,0.7720406108829606,0.8372801452139923,1.0851252563017417,0.8463120057049309,0.7919730537691805,1.3403940252539526
0.8106459835750246,0.8442967159727409,1.6508924426413716,0.7715542052350111,0.8372801452139923,1.0851252563017417,0.8407884305933666,0.7911000944050178,1.3680088494715568
0.8093888603802389,0.8425715254145577,1.6542797250125663,0.7710642555490201,0.8372801452139923,1.0851252563017417,0.839925835314275,0.7902265579646295,1.369702490657154
0.8081396423678363,0.8426586738944364,1.6535882135134812,0.7705743058630291,0.8372801452139923,1.0851252563017417,0.8399694095542143,0.7893569741154327,1.3693567349076115
0.8069061395343479,0.848713901861631,1.6281224302404524,0.770084356177038,0.8511564256562419,1.0785720189137935,0.8499351637589365,0.7884952478556929,1.353347224577123
0.8056494746408258,0.8628530477759473,1.568789686750176,0.769594406491047,0.8842072027095993,1.0629633989534073,0.8735301252427733,0.7876219405659364,1.3158765428517918
0.8043537938882769,0.8642561691262233,1.5629017045717501,0.7691020508811593,0.9271964905594284,1.0420643820393718,0.8957263298428259,0.7867279223847181,1.302483043305561
0.8030581131357276,0.8642561691262233,1.5629017045717501,0.7686093521486108,0.955372809709878,1.0283881428652462,0.9098144894180507,0.7858337326421692,1.2956449237184982
0.8017632589223801,0.8642561691262233,1.5629017045717501,0.7680982853768374,0.9577783480641642,1.0273570049843839,0.9110172585951937,0.7849307721496088,1.2951293547780671
0.8004578165266054,0.8628626417982187,1.5703328879475953,0.7675702502072014,0.9581088800517762,1.0272153219167843,0.9104857609249974,0.7840140333669035,1.29877410493219
0.7991335020900463,0.869017301798656,1.5662547419795099,0.767036853277989,0.9581088800517762,1.0272153219167843,0.9135630909252161,0.7830851776840176,1.2967350319481472
0.7978067326936988,0.8900216107197518,1.5379187524656763,0.7664821885769739,0.9581088800517762,1.0272153219167843,0.9240652453857641,0.7821444606353364,1.2825670371912303
0.7964760940377883,0.8897890010418246,1.5632569918249155,0.7659140851233969,0.9581088800517762,1.0272153219167843,0.9239489405468004,0.7811950895805926,1.29523615687085
0.7951218101986285,0.8865938659393698,1.5907769120382513,0.7653359019310902,0.9581088800517762,1.0272153219167843,0.922351372995573,0.7802288560648594,1.308996116977518
0.7937626418079872,0.8869480759192083,1.5972554892892523,0.7647485677133968,0.9581088800517762,1.0272153219167843,0.9225284779854923,0.779255604760692,1.3122354056030183
0.7923912789198644,0.8910044921514145,1.5675239369562195,0.7641548716347627,0.9581088800517762,1.0272153219167843,0.9245566861015954,0.7782730752773135,1.2973696294365018
0.7910197451766422,0.8956278606030079,1.5364928261226456,0.7635609338746654,0.9581088800517762,1.0272153219167843,0.9268683703273921,0.7772903395256539,1.2818540740197149
0.7896110472906505,0.8990458179974419,1.5288966095660614,0.762959685381154,0.9581088800517762,1.0272153219167843,0.928577349024609,0.7762853663359022,1.278055965741423
0.7881793054408449,0.8983513913795482,1.5434849094736034,0.7623378852848526,0.9581088800517762,1.0272153219167843,0.9282301357156622,0.7752585953628488,1.2853501156951939
0.7867132557214397,0.8967483371205519,1.5604919188099315,0.7616893818660361,0.9581088800517762,1.0272153219167843,0.927428608586164,0.7742013187937379,1.293853620363358
0.7852518634554277,0.8967483371205519,1.5604919188099315,0.7610475583762744,0.9581088800517762,1.0272153219167843,0.927428608586164,0.773149710915851,1.293853620363358
0.783790471189416,0.8954791126722225,1.5670814978233458,0.7604097811382718,0.9581088800517762,1.0272153219167843,0.9267939963619993,0.7721001261638439,1.297148409870065
0.7822795359363038,0.8926509113892771,1.58526398712727,0.7597368690681668,0.9581088800517762,1.0272153219167843,0.9253798957205266,0.7710082025022353,1.3062396545220272
0.7807798134099718,0.8854115455653538,1.6411841475614422,0.7589917716334498,0.9581088800517762,1.0272153219167843,0.921760212808565,0.7698857925217109,1.3341997347391132
0.7793109654939587,0.9142890403187783,1.5006506247056608,0.7582504567023851,0.9580986424765553,1.0270447938875729,0.9361938413976668,0.7687807110981719,1.2638477092966167
0.7778524683845824,0.9575075795685603,1.2827305158523723,0.7575100221975846,0.9593988577712577,1.025840524980972,0.958453218669909,0.7676812452910835,1.1542855204166722
0.7763910135857782,0.9823724524005768,1.1680838492259757,0.756797072354077,0.9679998501000194,1.0193614545931693,0.9751861512502982,0.7665940429699276,1.0937226519095726
0.7749556029867452,0.9914832454993315,1.1260759103094313,0.7560841225105698,0.971151358739566,1.0169874440693945,0.9813173021194488,0.7655198627486575,1.0715316771894128
0.7735920703753901,0.9914832454993315,1.1260759103094313,0.7554092494716107,0.971151358739566,1.0169874440693945,0.9813173021194488,0.7645006599235005,1.0715316771894128
0.772228537764035,0.9914832454993315,1.1260759103094313,0.7547367542517094,0.971151358739566,1.0169874440693945,0.9813173021194488,0.7634826460078722,1.0715316771894128
0.77086500515268,0.9914832454993315,1.1260759103094313,0.7540642590318083,0.971151358739566,1.0169874440693945,0.9813173021194488,0.7624646320922441,1.0715316771894128
0.7694587064082793,0.9919112231124302,1.1197404374295614,0.7533674416640718,0.9726010392049141,1.0161338036638974,0.9822561311586722,0.7614130740361755,1.0679371205467294
0.7678898910262284,0.9975177298440262,1.0367457427032503,0.752565202590622,0.9915918533009793,1.0049511143518837,0.9945547915725028,0.7602275468084252,1.020848428527567
0.7663406898583593,1.0,1.0,0.7517557609403552,1.0,1.0,1.0,0.7590482253993573,1.0
0.7648584998788769,1.0,1.0,0.7509544206210377,1.0,1.0,1.0,0.7579064602499572,1.0
0.7633384614792555,1.0,1.0,0.7501666881948935,1.0,1.0,1.0,0.7567525748370745,1.0
0.7621662963904654,1.0,1.0,0.7495891911000656,1.0,1.0,1.0,0.7558777437452655,1.0
0.7614753718614936,1.0,1.0,0.7492721839406308,1.0,1.0,1.0,0.7553737779010622,1.0
