threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
131,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
130,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
129,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
128,1761.451,1836.98,107.29096735621505,109.06525461497806,2.4091437212944187,2.5395007020922757
127,1761.451,1836.98,107.29096735621505,109.06525461497806,2.4091437212944187,2.5395007020922757
126,1761.451,1836.98,107.29096735621505,109.06525461497806,2.4091437212944187,2.5395007020922757
125,1761.451,1836.98,107.29096735621505,109.06525461497806,2.4091437212944187,2.5395007020922757
124,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
123,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
122,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
121,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
120,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
119,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
118,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
117,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
116,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
115,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
114,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
113,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
112,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
111,1761.451,2257.072,107.29096735621505,91.13464536298224,2.4091437212944187,2.6223445052315553
110,1761.451,2888.778,107.29096735621505,83.89449863872406,2.4091437212944187,3.0875709879026965
109,1761.451,2888.778,107.29096735621505,83.89449863872406,2.4091437212944187,3.0875709879026965
108,1761.451,3453.837,107.29096735621505,82.0219402467436,2.4091437212944187,3.5758115455561827
107,1761.451,3453.837,107.29096735621505,82.0219402467436,2.4091437212944187,3.5758115455561827
106,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
105,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
104,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
103,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
102,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
101,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
100,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
99,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
98,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
97,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
96,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
95,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
94,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
93,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
92,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
91,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
90,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
89,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
88,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
87,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
86,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
85,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
84,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
83,1761.451,1761.451,107.29096735621505,107.29096735621505,2.4091437212944187,2.4091437212944187
