threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
131,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
130,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
129,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
128,1084.1,1423.08,119.07530244555032,115.42736942118002,1.6613483778458304,2.0579757765085542
127,1084.1,1423.08,119.07530244555032,115.42736942118002,1.6613483778458304,2.0579757765085542
126,1084.1,1423.08,119.07530244555032,115.42736942118002,1.6613483778458304,2.0579757765085542
125,1084.1,1672.982,119.07530244555032,116.94747105063071,1.6613483778458304,2.518064131741659
124,1084.1,1789.978,119.07530244555032,103.78192434167573,1.6613483778458304,2.361255246622126
123,1084.1,1789.978,119.07530244555032,103.78192434167573,1.6613483778458304,2.361255246622126
122,1084.1,1789.978,119.07530244555032,103.78192434167573,1.6613483778458304,2.361255246622126
121,1084.1,2192.605,119.07530244555032,103.97165534273874,1.6613483778458304,2.8700940857034953
120,1084.1,2192.605,119.07530244555032,103.97165534273874,1.6613483778458304,2.8700940857034953
119,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
118,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
117,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
116,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
115,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
114,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
113,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
112,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
111,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
110,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
109,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
108,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
107,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
106,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
105,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
104,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
103,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
102,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
101,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
100,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
99,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
98,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
97,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
96,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
95,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
94,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
93,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
92,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
91,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
90,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
89,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
88,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
87,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
86,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
85,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
84,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
83,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
82,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
81,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
80,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
79,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
78,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
77,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
76,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
75,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
74,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
73,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
72,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
71,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
70,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
69,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
68,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
67,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
66,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
65,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
64,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
63,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
62,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
61,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
60,1084.1,1084.1,119.07530244555032,119.07530244555032,1.6613483778458304,1.6613483778458304
