threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
131,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
130,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
129,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
128,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
127,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
126,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
125,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
124,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
123,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
122,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
121,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
120,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
119,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
118,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
117,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
116,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
115,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
114,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
113,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
112,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
111,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
110,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
109,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
108,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
107,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
106,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
105,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
104,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
103,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
102,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
101,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
100,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
99,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
98,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
97,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
96,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
95,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
94,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
93,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
92,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
91,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
90,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
89,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
88,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
87,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
86,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
85,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
84,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
83,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
82,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
81,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
80,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
79,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
78,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
77,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
76,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
75,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
74,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
73,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
72,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
71,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
70,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
69,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
68,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
67,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
66,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
65,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
64,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
63,2119.98,2119.98,41.095227549065264,41.095227549065264,3.658872905008604,3.658872905008604
