threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
131,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
130,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
129,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
128,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
127,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
126,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
125,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
124,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
123,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
122,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
121,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
120,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
119,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
118,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
117,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
116,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
115,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
114,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
113,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
112,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
111,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
110,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
109,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
108,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
107,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
106,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
105,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
104,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
103,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
102,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
101,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
100,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
99,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
98,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
97,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
96,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
95,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
94,2614.08,2614.08,52.17337897677731,52.17337897677731,5.741866589812606,5.741866589812606
