threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
131,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
130,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
129,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
128,1149.053,1434.343,112.33928522252614,111.53661164945736,1.6686823664067243,2.0448577290249803
127,1149.053,1434.343,112.33928522252614,111.53661164945736,1.6686823664067243,2.0448577290249803
126,1149.053,1434.343,112.33928522252614,111.53661164945736,1.6686823664067243,2.0448577290249803
125,1149.053,1434.343,112.33928522252614,111.53661164945736,1.6686823664067243,2.0448577290249803
124,1149.053,1434.343,112.33928522252614,111.53661164945736,1.6686823664067243,2.0448577290249803
123,1149.053,1434.343,112.33928522252614,111.53661164945736,1.6686823664067243,2.0448577290249803
122,1149.053,1434.343,112.33928522252614,111.53661164945736,1.6686823664067243,2.0448577290249803
121,1149.053,1777.872,112.33928522252614,109.84131287484325,1.6686823664067243,2.463848247629677
120,1149.053,1777.872,112.33928522252614,109.84131287484325,1.6686823664067243,2.463848247629677
119,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
118,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
117,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
116,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
115,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
114,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
113,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
112,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
111,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
110,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
109,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
108,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
107,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
106,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
105,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
104,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
103,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
102,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
101,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
100,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
99,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
98,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
97,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
96,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
95,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
94,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
93,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
92,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
91,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
90,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
89,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
88,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
87,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
86,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
85,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
84,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
83,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
82,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
81,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
80,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
79,1149.053,1149.053,112.33928522252614,112.33928522252614,1.6686823664067243,1.6686823664067243
