threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
131,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
130,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
129,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
128,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
127,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
126,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
125,1768.27,1768.27,62.76843742664272,62.76843742664272,4.763266760999684,4.763266760999684
124,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
123,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
122,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
121,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
120,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
119,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
118,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
117,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
116,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
115,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
114,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
113,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
112,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
111,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
110,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
109,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
108,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
107,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
106,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
105,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
104,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
103,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
102,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
101,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
100,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
99,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
98,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
97,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
96,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
95,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
94,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
93,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
92,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
91,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
90,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
89,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
88,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
87,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
86,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
85,1768.27,2143.27,62.76843742664272,50.90599472352639,4.763266760999684,4.5094145968609185
84,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
83,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
82,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
81,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
80,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
79,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
78,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
77,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
76,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
75,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
74,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
73,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
72,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
71,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
70,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
69,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
68,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
67,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
66,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
65,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
64,1768.27,2519.821,62.76843742664272,47.14323162581328,4.763266760999684,4.79894711172168
