ped_ave_time_exposure,ped_ave_threshold_exposure,ped_ave_time_sum,bike_ave_time_exposure,bike_ave_threshold_exposure,bike_ave_time_sum,final_threshold_exposure,final_time_exposure,final_time_sum
0.9646048390631767,1.0,1.0,0.7397412038023307,1.0,1.0,1.0,0.8521730214327536,1.0
0.9640410388468729,1.0,1.0,0.739913097911103,1.0,1.0,1.0,0.851977068378988,1.0
0.963477238630569,1.0,1.0,0.7400849920198755,1.0,1.0,1.0,0.8517811153252223,1.0
0.9629134384142651,1.0,1.0,0.740256886128648,1.0,1.0,1.0,0.8515851622714565,1.0
0.9623496381979613,1.0,1.0,0.7404287802374205,1.0,1.0,1.0,0.8513892092176909,1.0
0.9617858379816574,1.0,1.0,0.740600674346193,1.0,1.0,1.0,0.8511932561639253,1.0
0.9612220377653535,1.0,1.0,0.7407725684549655,1.0,1.0,1.0,0.8509973031101595,1.0
0.9606582375490498,1.0,1.0,0.740944462563738,1.0,1.0,1.0,0.8508013500563939,1.0
0.9600944373327459,1.0,1.0,0.7411163566725105,1.0,1.0,1.0,0.8506053970026282,1.0
0.959530637116442,1.0,1.0,0.741288250781283,1.0,1.0,1.0,0.8504094439488625,1.0
0.9589668369001382,1.0,1.0,0.7414601448900554,1.0,1.0,1.0,0.8502134908950968,1.0
0.9584030366838343,1.0,1.0,0.7416320389988279,1.0,1.0,1.0,0.850017537841331,1.0
0.9578392364675304,1.0,1.0,0.7418039331076004,1.0,1.0,1.0,0.8498215847875654,1.0
0.9572754362512266,1.0,1.0,0.7419758272163729,1.0,1.0,1.0,0.8496256317337998,1.0
0.9567116360349228,1.0,1.0,0.7421477213251454,1.0,1.0,1.0,0.8494296786800342,1.0
0.956147835818619,1.0,1.0,0.7404216475427942,1.0,1.0,1.0,0.8482847416807066,1.0
0.9555840356023151,1.0,1.0,0.7341928734977757,1.0,1.0,1.0,0.8448884545500455,1.0
0.9550202353860112,1.0,1.0,0.7289370794057926,1.0,1.0,1.0,0.8419786573959018,1.0
0.9544564351697074,1.0,1.0,0.7288587421012108,1.0,1.0,1.0,0.8416575886354591,1.0
0.9538926349534035,1.0,1.0,0.7287804047966291,1.0,1.0,1.0,0.8413365198750162,1.0
0.9533288347370996,1.0,1.0,0.7287020674920474,1.0,1.0,1.0,0.8410154511145735,1.0
0.9527650345207959,1.0,1.0,0.7286237301874656,1.0,1.0,1.0,0.8406943823541307,1.0
0.952201234304492,1.0,1.0,0.7285453928828839,1.0,1.0,1.0,0.8403733135936879,1.0
0.9516374340881881,1.0,1.0,0.7284670555783022,1.0,1.0,1.0,0.8400522448332451,1.0
0.9510736338718843,1.0,1.0,0.7283887182737204,1.0,1.0,1.0,0.8397311760728023,1.0
0.9505098336555804,1.0,1.0,0.7283103809691387,1.0,1.0,1.0,0.8394101073123595,1.0
0.9499460334392765,1.0,1.0,0.728232043664557,1.0,1.0,1.0,0.8390890385519167,1.0
0.9493822332229727,1.0,1.0,0.7281537063599753,1.0,1.0,1.0,0.838767969791474,1.0
0.9488184330066689,1.0,1.0,0.7280753690553936,1.0,1.0,1.0,0.8384469010310313,1.0
0.948254632790365,1.0,1.0,0.7279970317508119,1.0,1.0,1.0,0.8381258322705885,1.0
0.9476908325740612,1.0,1.0,0.7279186944462301,1.0,1.0,1.0,0.8378047635101457,1.0
0.9471270323577573,1.0,1.0,0.7278403571416484,1.0,1.0,1.0,0.8374836947497029,1.0
0.9465632321414534,1.0,1.0,0.7277620198370667,1.0,1.0,1.0,0.8371626259892601,1.0
0.9459994319251496,1.0,1.0,0.7276836825324849,1.0,1.0,1.0,0.8368415572288173,1.0
0.9454356317088457,1.0,1.0,0.7276053452279032,1.0,1.0,1.0,0.8365204884683745,1.0
0.944871831492542,1.0,1.0,0.7275270079233215,1.0,1.0,1.0,0.8361994197079317,1.0
0.9443080312762381,1.0,1.0,0.7274486706187397,1.0,1.0,1.0,0.835878350947489,1.0
0.9437442310599342,1.0,1.0,0.727370333314158,1.0,1.0,1.0,0.8355572821870461,1.0
0.9431804308436303,1.0,1.0,0.7272919960095763,1.0,1.0,1.0,0.8352362134266034,1.0
0.9426166306273265,1.0,1.0,0.7272136587049945,1.0,1.0,1.0,0.8349151446661605,1.0
0.9420528304110226,1.0,1.0,0.7271353214004128,1.0,1.0,1.0,0.8345940759057178,1.0
0.9414890301947187,1.0,1.0,0.7270569840958311,1.0,1.0,1.0,0.8342730071452749,1.0
0.9409252299784149,1.0,1.0,0.7269786467912493,1.0,1.0,1.0,0.8339519383848322,1.0
0.9403614297621111,1.0,1.0,0.7269003094866676,0.9091960627283723,1.5627695169409086,0.9545980313641862,0.8336308696243894,1.2813847584704543
0.9397976295458073,1.0,1.0,0.7268219721820859,0.7233317536255011,2.7146883719293813,0.8616658768127505,0.8333098008639466,1.8573441859646906
0.9392338293295034,1.0,1.0,0.7267436348775042,0.7248635753920163,1.940876264879031,0.8624317876960081,0.8329887321035038,1.4704381324395155
0.9386700291131995,1.0,1.0,0.7266652975729224,0.7328983724085152,1.4766642506705174,0.8664491862042576,0.832667663343061,1.2383321253352588
0.9381062288968957,1.0,1.0,0.7265869602683407,0.7416662696512873,1.4642864505301931,0.8708331348256437,0.8323465945826182,1.2321432252650966
0.9375424286805918,1.0,1.0,0.7265086229637591,0.7382539223052965,1.2580622512194881,0.8691269611526482,0.8320255258221754,1.129031125609744
0.9369786284642879,1.0,1.0,0.7264302856591773,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8317044570617327,1.0642205361043673
0.936414828247984,1.0,1.0,0.7263519483545956,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8313833883012898,1.0642205361043673
0.9358510280316803,1.0,1.0,0.7262736110500139,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8310623195408471,1.0642205361043673
0.9352872278153764,1.0,1.0,0.7261952737454321,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8307412507804043,1.0642205361043673
0.9347234275990726,1.0,1.0,0.7261169364408504,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8304201820199615,1.0642205361043673
0.9341596273827687,1.0,1.0,0.7260385991362687,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8300991132595187,1.0642205361043673
0.9335958271664648,1.0,1.0,0.7259602618316869,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8297780444990759,1.0642205361043673
0.933032026950161,1.0,1.0,0.7258819245271052,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8294569757386331,1.0642205361043673
0.9324682267338571,1.0,1.0,0.7258035872225235,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8291359069781903,1.0642205361043673
0.9319044265175533,1.0,1.0,0.7257252499179417,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8288148382177476,1.0642205361043673
0.9313406263012495,1.0,1.0,0.72564691261336,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8284937694573047,1.0642205361043673
0.9307768260849456,1.0,1.0,0.7255685753087783,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.828172700696862,1.0642205361043673
0.9302130258686417,1.0,1.0,0.7254902380041965,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8278516319364191,1.0642205361043673
0.9296492256523379,1.0,1.0,0.7254119006996148,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8275305631759764,1.0642205361043673
0.929085425436034,1.0,1.0,0.7253335633950331,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8272094944155335,1.0642205361043673
0.9285216252197303,1.0,1.0,0.7252552260904513,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8268884256550908,1.0642205361043673
0.9279578250034264,1.0,1.0,0.7251768887858696,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.826567356894648,1.0642205361043673
0.9273940247871225,1.0,1.0,0.7250985514812879,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8262462881342052,1.0642205361043673
0.9268302245708187,1.0,1.0,0.7250202141767061,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8259252193737624,1.0642205361043673
0.9262664243545148,1.0,1.0,0.7249418768721245,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8256041506133196,1.0642205361043673
0.9257026241382109,1.0,1.0,0.7248635395675428,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8252830818528769,1.0642205361043673
0.925138823921907,1.0,1.0,0.7247852022629611,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.824962013092434,1.0642205361043673
0.9245750237056032,1.0,1.0,0.7247068649583793,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8246409443319913,1.0642205361043673
0.9240112234892994,1.0,1.0,0.7246285276537976,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8243198755715485,1.0642205361043673
0.9234474232729956,1.0,1.0,0.7245501903492159,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8239988068111057,1.0642205361043673
0.9228836230566917,1.0,1.0,0.7244718530446341,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8236777380506629,1.0642205361043673
0.9223198228403878,1.0,1.0,0.7243935157400524,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8233566692902201,1.0642205361043673
0.921756022624084,1.0,1.0,0.7243151784354707,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8230356005297773,1.0642205361043673
0.9211922224077801,1.0,1.0,0.7242368411308889,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8227145317693345,1.0642205361043673
0.9206284221914762,1.0,1.0,0.7241585038263072,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8223934630088917,1.0642205361043673
0.9200646219751725,1.0,1.0,0.7240801665217255,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8220723942484489,1.0642205361043673
0.9195008217588686,1.0,1.0,0.7240018292171437,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8217513254880062,1.0642205361043673
0.9189370215425647,1.0,1.0,0.723923491912562,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8214302567275633,1.0642205361043673
0.9183732213262609,1.0,1.0,0.7238451546079803,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8211091879671206,1.0642205361043673
0.917809421109957,1.0,1.0,0.7237668173033985,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8207881192066777,1.0642205361043673
0.9172456208936531,1.0,1.0,0.7236884799988168,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.820467050446235,1.0642205361043673
0.9166818206773493,1.0,1.0,0.7236101426942351,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8201459816857921,1.0642205361043673
0.9161180204610455,1.0,1.0,0.7235318053896533,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8198249129253494,1.0642205361043673
0.9155542202447416,1.0,1.0,0.7234534680850716,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8195038441649066,1.0642205361043673
0.9149904200284378,1.0,1.0,0.7233751307804899,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8191827754044638,1.0642205361043673
0.9144266198121339,1.0,1.0,0.7232967934759083,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8188617066440211,1.0642205361043673
0.91386281959583,1.0,1.0,0.7232184561713265,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8185406378835782,1.0642205361043673
0.9132990193795262,1.0,1.0,0.7231401188667448,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8182195691231355,1.0642205361043673
0.9127352191632223,1.0,1.0,0.723061781562163,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8178985003626926,1.0642205361043673
0.9121714189469186,1.0,1.0,0.7229834442575813,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8175774316022499,1.0642205361043673
0.9116076187306146,1.0,1.0,0.7229051069529996,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.817256362841807,1.0642205361043673
0.9110438185143108,1.0,1.0,0.7228267696484179,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8169352940813643,1.0642205361043673
0.910480018298007,1.0,1.0,0.7227484323438361,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8166142253209215,1.0642205361043673
0.9099162180817031,1.0,1.0,0.7226700950392544,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8162931565604787,1.0642205361043673
0.9093524178653992,1.0,1.0,0.7225917577346727,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8159720878000359,1.0642205361043673
0.9087886176490954,1.0,1.0,0.7225134204300909,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8156510190395931,1.0642205361043673
0.9082248174327916,1.0,1.0,0.7224350831255092,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8153299502791505,1.0642205361043673
0.9076610172164877,1.0,1.0,0.7223567458209275,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8150088815187075,1.0642205361043673
0.9070972170001839,1.0,1.0,0.7222784085163457,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8146878127582649,1.0642205361043673
0.90653341678388,1.0,1.0,0.722200071211764,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8143667439978219,1.0642205361043673
0.9059696165675761,1.0,1.0,0.7221217339071823,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8140456752373793,1.0642205361043673
0.9054058163512723,1.0,1.0,0.7220433966026005,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8137246064769363,1.0642205361043673
0.9048420161349684,1.0,1.0,0.7219650592980188,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8134035377164937,1.0642205361043673
0.9042782159186645,1.0,1.0,0.7218867219934371,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8130824689560507,1.0642205361043673
0.9037144157023608,1.0,1.0,0.7218083846888553,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.812761400195608,1.0642205361043673
0.9031506154860569,1.0,1.0,0.7217300473842736,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8124403314351653,1.0642205361043673
0.902586815269753,1.0,1.0,0.721651710079692,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8121192626747225,1.0642205361043673
0.9020230150534492,1.0,1.0,0.7215733727751102,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8117981939142798,1.0642205361043673
0.9014592148371453,1.0,1.0,0.7214950354705285,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8114771251538369,1.0642205361043673
0.9008954146208414,1.0,1.0,0.7214166981659468,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8111560563933942,1.0642205361043673
0.9003316144045376,1.0,1.0,0.721338360861365,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8108349876329513,1.0642205361043673
0.8997678141882337,1.0,1.0,0.7212600235567833,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8105139188725086,1.0642205361043673
0.89920401397193,1.0,1.0,0.7211816862522016,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8101928501120658,1.0642205361043673
0.8986402137556261,1.0,1.0,0.7211033489476198,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.809871781351623,1.0642205361043673
0.8980764135393222,1.0,1.0,0.7210250116430381,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8095507125911802,1.0642205361043673
0.8975126133230183,1.0,1.0,0.7209466743384564,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8092296438307374,1.0642205361043673
0.8969488131067145,1.0,1.0,0.7208683370338747,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8089085750702946,1.0642205361043673
0.8963850128904106,1.0,1.0,0.7207899997292929,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8085875063098518,1.0642205361043673
0.8958212126741067,1.0,1.0,0.7207116624247112,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.808266437549409,1.0642205361043673
0.895257412457803,1.0,1.0,0.7206333251201295,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8079453687889662,1.0642205361043673
0.8946936122414991,1.0,1.0,0.7205549878155477,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8076243000285235,1.0642205361043673
0.8941298120251953,1.0,1.0,0.720476650510966,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8073032312680806,1.0642205361043673
0.8935660118088914,1.0,1.0,0.7203983132063843,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8069821625076379,1.0642205361043673
0.8930022115925875,1.0,1.0,0.7203199759018025,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.806661093747195,1.0642205361043673
0.8924384113762838,1.0,1.0,0.7202416385972208,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8063400249867523,1.0642205361043673
0.8918746111599798,1.0,1.0,0.7201633012926391,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8060189562263094,1.0642205361043673
0.891310810943676,1.0,1.0,0.7200849639880574,0.7357200404088974,1.1284410722087346,0.8678600202044486,0.8056978874658667,1.0642205361043673
0.8907470107273722,1.0,1.0,0.7200066266834757,0.8021220403061566,1.0961694460256368,0.9010610201530783,0.805376818705424,1.0480847230128183
0.8901832105110683,1.0,1.0,0.719928289378894,0.9760952800369833,1.011617785425917,0.9880476400184917,0.8050557499449811,1.0058088927129585
0.8896194102947644,1.0,1.0,0.7198499520743122,1.0,1.0,1.0,0.8047346811845384,1.0
0.8890556100784606,0.9704930557368739,1.2860138672907673,0.7197716147697305,1.0,1.0,0.985246527868437,0.8044136124240955,1.1430069336453836
0.8884918098621567,0.8845950624375488,2.1186320142928046,0.7196932774651488,1.0,1.0,0.9422975312187745,0.8040925436636528,1.5593160071464023
0.8879280096458528,0.8695137353697278,2.264816879796985,0.719614940160567,1.0,1.0,0.9347568676848639,0.8037714749032099,1.6324084398984926
0.887364209429549,0.8695137353697278,2.264816879796985,0.7195366028559853,1.0,1.0,0.9347568676848639,0.8034504061427672,1.6324084398984926
0.8866818287805062,0.8695137353697278,2.264816879796985,0.7194582655514036,1.0,1.0,0.9347568676848639,0.8030700471659549,1.6324084398984926
0.8859353899365593,0.8786505746123929,2.1870174652747107,0.7193799282468218,1.0,1.0,0.9393252873061965,0.8026576590916905,1.5935087326373554
0.8851889510926123,0.8871664636152654,2.114505389603465,0.7193015909422401,1.0,1.0,0.9435832318076327,0.8022452710174262,1.5572526948017325
0.8844425122486654,0.8871664636152654,2.114505389603465,0.7192232536376584,1.0,1.0,0.9435832318076327,0.8018328829431619,1.5572526948017325
0.8836960734047186,0.8871664636152654,2.114505389603465,0.7191449163330766,1.0,1.0,0.9435832318076327,0.8014204948688977,1.5572526948017325
0.8829496345607717,0.8871664636152654,2.114505389603465,0.7190665790284949,1.0,1.0,0.9435832318076327,0.8010081067946333,1.5572526948017325
0.8822031957168248,0.8871664636152654,2.114505389603465,0.7189882417239132,1.0,1.0,0.9435832318076327,0.8005957187203689,1.5572526948017325
0.881456756872878,0.8871664636152654,2.114505389603465,0.7189099044193314,1.0,1.0,0.9435832318076327,0.8001833306461047,1.5572526948017325
0.8807103180289311,0.8871664636152654,2.114505389603465,0.7188315671147497,1.0,1.0,0.9435832318076327,0.7997709425718404,1.5572526948017325
0.8799638791849842,0.8871664636152654,2.114505389603465,0.718753229810168,1.0,1.0,0.9435832318076327,0.7993585544975761,1.5572526948017325
0.8792174403410373,0.9276738263569623,1.6578555521267133,0.7186748925055862,1.0,1.0,0.9638369131784812,0.7989461664233117,1.3289277760633567
0.8784710014970905,0.9809021758274137,1.0736275146341998,0.7185965552010045,1.0,1.0,0.9904510879137068,0.7985337783490475,1.0368137573171
0.8777245626531435,0.9948787957526023,1.0197436910750934,0.7185182178964228,1.0,1.0,0.9974393978763012,0.7981213902747831,1.0098718455375466
0.8769781238091966,1.0,1.0,0.7184398805918412,1.0,1.0,1.0,0.7977090022005189,1.0
0.8762316849652497,1.0,1.0,0.7183615432872594,1.0,1.0,1.0,0.7972966141262545,1.0
0.8754852461213029,1.0,1.0,0.7182832059826777,1.0,1.0,1.0,0.7968842260519903,1.0
0.874738807277356,1.0,1.0,0.718204868678096,1.0,1.0,1.0,0.796471837977726,1.0
0.8739923684334091,1.0,1.0,0.7181265313735142,1.0,1.0,1.0,0.7960594499034617,1.0
0.8732459295894622,1.0,1.0,0.7180481940689325,1.0,1.0,1.0,0.7956470618291973,1.0
0.8724994907455152,1.0,1.0,0.7179698567643508,1.0,1.0,1.0,0.795234673754933,1.0
0.8717530519015685,1.0,1.0,0.717891519459769,1.0,1.0,1.0,0.7948222856806688,1.0
0.8710066130576215,1.0,1.0,0.7178131821551873,1.0,1.0,1.0,0.7944098976064045,1.0
0.8702601742136746,1.0,1.0,0.7177348448506056,1.0,1.0,1.0,0.7939975095321401,1.0
0.8695137353697278,1.0,1.0,0.7176565075460238,1.0,1.0,1.0,0.7935851214578757,1.0
