threshold,normal_time,aqi_time,average_normal_exp_history,average_route_exp_history,total_normal_exp_history,total_route_exp
132,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
131,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
130,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
129,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
128,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
127,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
126,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
125,1525.676,1525.676,70.57540913163822,70.57540913163822,4.604556234481584,4.604556234481584
124,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
123,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
122,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
121,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
120,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
119,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
118,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
117,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
116,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
115,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
114,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
113,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
112,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
111,1525.676,1814.126,70.57540913163822,61.286134872937524,4.604556234481584,4.66554499611518
110,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
109,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
108,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
107,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
106,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
105,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
104,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
103,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
102,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
101,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
100,1525.676,2022.426,70.57540913163822,55.402504393034,4.604556234481584,4.661886520150116
